Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	23	13	qjt2	figs-metonymy		0	General Information:	The words **kingdom of the heavens**, which refer to God, who lives in heaven, occur only in Matthew, try to use your language’s word for “heaven” in your translation. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	13	aw49			0	Connecting Statement:	Jesus begins to rebuke the religious leaders because of their hypocrisy.
MAT	23	13	i9dq		οὐαὶ δὲ ὑμῖν	1	But woe to you	See how you translated this in [11:21](../11/21.md). Alternate translation: “But how terrible it will be for you”
MAT	23	13	j4sd	figs-metonymy	κλείετε τὴν Βασιλείαν τῶν Οὐρανῶν ἔμπροσθεν τῶν ἀνθρώπων; ὑμεῖς γὰρ οὐκ εἰσέρχεσθε, οὐδὲ τοὺς εἰσερχομένους ἀφίετε εἰσελθεῖν	1	you shut the kingdom of the heavens in front of men. For you do not enter in, nor do you permit those entering to enter	The phrase **the kingdom of the heavens** refers to God ruling over his people. The phrase **kingdom of the heavens** is found only in the book of Matthew. If possible, use **heavens** in your translation. Alternate translation: “You prevent people from accepting God, who lives in heaven, as king, but you do not accept him as king, and you make it impossible for those about to accept him as king to do so” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	13	xtjf	figs-metaphor	κλείετε τὴν Βασιλείαν τῶν Οὐρανῶν ἔμπροσθεν τῶν ἀνθρώπων; ὑμεῖς γὰρ οὐκ εἰσέρχεσθε, οὐδὲ τοὺς εἰσερχομένους ἀφίετε εἰσελθεῖν	1	you shut the kingdom of the heavens in front of men. For you do not enter in, nor do you permit those entering to enter	Jesus is speaking of the **kingdom of the heavens** as if it were a house, the door into which the Pharisees have shut from the outside so that neither they nor anyone else can enter the house. Alternate translation: “You make it impossible for people to enter the kingdom of heaven, but you do not enter it, and neither do you allow those about to enter to do so” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	15	e4a8	figs-idiom	περιάγετε τὴν θάλασσαν καὶ τὴν ξηρὰν	1	you go over the sea and the dry land	This is an idiom that means they go to distant places. Alternate translation: “you travel great distances” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	23	15	xo45	figs-merism	τὴν θάλασσαν καὶ τὴν ξηρὰν	1	the sea and the dry land	The **sea** and the **dry land** represent the two extremes where people can go on earth. Alternate translation: “everywhere” (See: [[rc://en/ta/man/translate/figs-merism]])
MAT	23	15	iyl7		ποιῆσαι ἕνα προσήλυτον	1	to make one proselyte	Alternate translation: “to make one person accept your religion”
MAT	23	15	bq91	figs-idiom	υἱὸν Γεέννης	1	a son of hell	Here, **son of** is an idiom that means “one belonging to.” Alternate translation: “person who belongs in hell” or “person who should go to hell” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	23	16	r5k3	figs-metaphor	ὁδηγοὶ τυφλοὶ	1	you blind guides	The Jewish leaders were spiritually **blind**. Although they thought of themselves as teachers, they were unable to understand God’s truth. See how you translated “blind guides” in [15:14](../15/14.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	16	qgh8		ἐν τῷ ναῷ, οὐδέν ἐστιν	1	by the temple, it is nothing	Alternate translation: “by the temple does not have to keep his oath”
MAT	23	16	lni3		ὀφείλει	1	he is obligated	Alternate translation: “he is obligated by his oath”
MAT	23	17	s7a8	figs-metaphor	μωροὶ καὶ τυφλοί!	1	You fools and blind men!	The Jewish leaders were spiritually **blind**. Although they thought of themselves as teachers, they were unable to understand God’s truth. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	17	f9zd	figs-rquestion	τίς γὰρ μείζων ἐστίν, ὁ χρυσὸς ἢ ὁ ναὸς ὁ ἁγιάσας τὸν χρυσόν?	1	For which is greater, the gold or the temple that has made the gold holy?	Jesus uses this question to rebuke the Pharisees because they treated the **gold** as if it were more important than the **temple**. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “The temple that has dedicated the gold to God is more important than the gold!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	23	17	j6d5		ὁ ναὸς ὁ ἁγιάσας τὸν χρυσόν	1	the temple that has made the gold holy	Alternate translation: “the temple that makes the gold belong to God alone”
MAT	23	18	lr61	figs-ellipsis	καί	1	And	You can make the understood information explicit. Alternate translation: “And you also say” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	23	18	d331		οὐδέν ἐστιν	1	it is nothing	Alternate translation: “He does not have to do what he has sworn to do” or “He does not have to keep his oath”
MAT	23	18	ngd2		τῷ δώρῳ	1	the gift	This **gift** was an animal or grain that a person would bring to God by putting it on God’s altar.
MAT	23	18	zg72		ὀφείλει	1	he is obligated	Alternate translation: “he is obligated by his oath”
MAT	23	19	y6hk	figs-metaphor	τυφλοί	1	blind men	The Jewish leaders were spiritually **blind**. Although they thought of themselves as teachers, they were unable to understand God’s truth. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	19	g7qr	figs-rquestion	τί γὰρ μεῖζον, τὸ δῶρον, ἢ τὸ θυσιαστήριον τὸ ἁγιάζον τὸ δῶρον?	1	For which is greater, the gift or the altar that makes the gift holy?	Jesus uses this question to rebuke the Pharisees for treating the **gift** as if it were more important than the **altar**. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “The altar that makes the gift holy is greater than the gift!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	23	19	gt4d		τὸ θυσιαστήριον τὸ ἁγιάζον τὸ δῶρον	1	the altar that makes the gift holy	Alternate translation: “the altar that makes the gift special to God”
MAT	23	20	x4q4		ἐν πᾶσι τοῖς ἐπάνω αὐτοῦ	1	by everything that is on it	Alternate translation: “by all the gifts that people have placed on it”
MAT	23	21	m21b		τῷ κατοικοῦντι αὐτόν	1	the one inhabiting it	This refers to God the Father.
MAT	23	22	ejw9		τῷ καθημένῳ ἐπάνω αὐτοῦ	1	the one sitting on it	As in the previous verse, this refers to God the Father.
MAT	23	23	lg3r		οὐαὶ ὑμῖν…ὑποκριταί!	1	Woe to you … hypocrites!	See how you translated this in [11:21](../11/21.md). Alternate translation: “How terrible it will be for you”
MAT	23	23	n94y	translate-unknown	τὸ ἡδύοσμον, καὶ τὸ ἄνηθον, καὶ τὸ κύμινον	1	the mint and the dill and the cumin	These are various leaves and seeds people used to make food taste good. (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	23	23	hga6		ἀφήκατε	1	you have neglected	Alternate translation: “you have not obeyed”
MAT	23	23	c8bb		τὰ βαρύτερα	1	the weightier matters	Alternate translation: “the more important matters”
MAT	23	23	m32j		ταῦτα δὲ ἔδει ποιῆσαι	1	But it was necessary to do these	Alternate translation: “But you ought to have obeyed these more important laws”
MAT	23	23	nn6q	figs-doublenegatives	κἀκεῖνα μὴ ἀφιέναι	1	and not to neglect those	If your readers would misunderstand the double-negative **not … neglect**, you can state this in positive form. Alternate translation: “while also obeying the less important laws” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
MAT	23	24	y84y	figs-metaphor	ὁδηγοὶ τυφλοί!	1	You blind guides	Jesus uses this metaphor to describe the Pharisees. Jesus means that the Pharisees do not understand God’s commands or how to please him. Therefore, they cannot teach others how to please God. See how you translated this metaphor in [15:14](../15/14.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	24	l7fh	figs-metaphor	οἱ διϋλίζοντες τὸν κώνωπα τὴν δὲ κάμηλον καταπίνοντες!	1	you who are straining out the gnat but swallowing the camel!	Being careful to follow the less important laws and ignoring the more important laws is as foolish as being careful not to swallow the smallest unclean animal but eating the meat of the largest unclean animal. Alternate translation: “you are as foolish as a person who strains out a gnat that falls into his drink but swallows a camel” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	24	g87t	figs-hyperbole	οἱ διϋλίζοντες τὸν κώνωπα τὴν δὲ κάμηλον καταπίνοντες	1	you who are straining out the gnat but swallowing the camel	Jesus understands that it is impossible for a man to swallow a **camel**. He is exaggerating in order to emphasize how foolish the scribes and Pharisees are to ignore the most important laws. (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MAT	23	24	xgoa	figs-hyperbole	οἱ διϋλίζοντες τὸν κώνωπα τὴν δὲ κάμηλον καταπίνοντες!	1	you who are straining out the gnat but swallowing the camel!	It is not possible for a person to swallow a camel. Jesus is exaggerating to emphasize how the Pharisees and scribes are ignoring thing that should be obvious to them. (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MAT	23	24	sn3z		οἱ διϋλίζοντες τὸν κώνωπα	1	you who are straining out the gnat	This means to pour a liquid through a cloth to remove a **gnat** from a drink.
MAT	23	24	whk2		κώνωπα	1	gnat	A **gnat** is a small flying insect.
MAT	23	25	ns27		οὐαὶ ὑμῖν…ὑποκριταί!	1	Woe to you … hypocrites!	See how you translated this in [11:21](../11/21.md). Alternate translation: “How terrible it will be for you”
MAT	23	25	ru45	figs-metaphor	ὅτι καθαρίζετε τὸ ἔξωθεν τοῦ ποτηρίου καὶ τῆς παροψίδος, ἔσωθεν δὲ γέμουσιν ἐξ ἁρπαγῆς καὶ ἀκρασίας	1	For you clean the outside of the cup and of the plate, but inside they are full of greed and self-indulgence	This is a metaphor that means the scribes and Pharisees appear pure on the **outside** to others, but on the **inside** they are wicked. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	25	tz8h		γέμουσιν ἐξ ἁρπαγῆς καὶ ἀκρασίας	1	they are full of greed and self-indulgence	Alternate translation: “they want what others have, and they act in the interest of the self”
MAT	23	26	lb5j	figs-metaphor	Φαρισαῖε τυφλέ!	1	You blind Pharisee!	The Pharisees were spiritually blind. Although they thought of themselves as teachers, they were unable to understand God’s truth. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	26	f9p8	figs-metaphor	καθάρισον πρῶτον τὸ ἐντὸς τοῦ ποτηρίου καὶ τῆς παροψίδος, ἵνα γένηται καὶ τὸ ἐκτὸς αὐτῶν καθαρόν	1	Clean first the inside of the cup and of the plate, so that the outside of it may become clean also	This is a metaphor that means that if they would become pure in their inner being, then the result is that they would be pure on the **outside** as well. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	27	kry1	figs-simile	παρομοιάζετε τάφοις κεκονιαμένοις…ἀκαθαρσίας	1	you are like whitewashed tombs … uncleanness	This is a simile that means the scribes and Pharisees may appear to be pure on the outside, but they are wicked on the inside. (See: [[rc://en/ta/man/translate/figs-simile]])
MAT	23	27	ta1f	figs-explicit	τάφοις κεκονιαμένοις	1	whitewashed tombs	The Jews would paint **tombs** white so that people would easily see them and avoid touching them. Touching a tomb would make a person ceremonially unclean. Alternate translation: “tombs that someone has painted white” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	23	29	tse6	figs-nominaladj	τῶν δικαίων	1	of the righteous	If your language does not use the nominal adjective **righteous**, you can express it as an adjective. Alternate translation: “of the righteous people” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MAT	23	30	kkf2		ἐν ταῖς ἡμέραις τῶν πατέρων ἡμῶν	1	in the days of our fathers	Alternate translation: “during the time of our forefathers”
MAT	23	30	nq82		οὐκ ἂν ἤμεθα κοινωνοὶ αὐτῶν	1	we would not have been partners with them	Alternate translation: “we would not have joined with them”
MAT	23	30	x99m	figs-metonymy	ἐν τῷ αἵματι τῶν προφητῶν	1	in the blood of the prophets	Here, **blood** is associated with the killing of the prophets. Alternate translation: “in the killing of the prophets” or “in the murder of the prophets” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	31	l7rl		υἱοί ἐστε	1	you are sons	Here, **sons** means “descendants.”
MAT	23	32	bpz8	figs-metaphor	καὶ ὑμεῖς πληρώσατε τὸ μέτρον τῶν πατέρων ὑμῶν	1	And you fill up the measure of your fathers	Jesus uses this as a metaphor meaning the Pharisees will complete the wicked behavior that their forefathers started when they killed the prophets. Alternate translation: “And you finish the sins your ancestors began” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	33	va5c	figs-doublet	ὄφεις, γεννήματα ἐχιδνῶν	1	You serpents, you offspring of vipers	Here, **serpents** and **vipers** both refer to poisonous snakes. (See: [[rc://en/ta/man/translate/figs-doublet]])
MAT	23	33	cfj3	figs-metaphor	ὄφεις, γεννήματα ἐχιδνῶν	1	You serpents, you offspring of vipers	Here, **serpents** and **vipers** are dangerous creatures and often symbols of evil. Alternate translation: “You are as evil as dangerous and poisonous snakes” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	33	blv6		γεννήματα ἐχιδνῶν	1	you offspring of vipers	Here, **offspring** means “having the characteristic of.” See how you translated a similar phrase in [3:7](../03/07.md).
MAT	23	33	vi6c	figs-rquestion	πῶς φύγητε ἀπὸ τῆς κρίσεως τῆς Γεέννης?	1	how might you escape from the judgment of hell?	Jesus uses this question as a rebuke. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “there is no way for you to escape the judgment of hell!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	23	34	rq8c		ἐγὼ ἀποστέλλω πρὸς ὑμᾶς προφήτας, καὶ σοφοὺς, καὶ γραμματεῖς	1	I am sending to you prophets and wise men and scribes	Sometimes the present tense is used to show that someone will do something very soon. Alternate translation: “I will send prophets, wise men, and scribes to you”
MAT	23	35	l7ya	figs-idiom	ἔλθῃ ἐφ’ ὑμᾶς πᾶν αἷμα δίκαιον ἐκχυννόμενον ἐπὶ τῆς γῆς	1	might come upon you all the righteous blood being shed on the earth	The phrase **come upon you** is an idiom that means to receive punishment. Alternate translation: “God will punish you for all the righteous blood being shed on the earth” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	23	35	h5n7	figs-metonymy	ἔλθῃ ἐφ’ ὑμᾶς πᾶν αἷμα δίκαιον ἐκχυννόμενον ἐπὶ τῆς γῆς	1	might come upon you all the righteous blood being shed on the earth	To shed **blood** is a metonym meaning to kill people, so “righteous blood that being shed on the earth” represents **righteous** people who are being killed. Alternate translation: “God will punish you for the murders of all the righteous people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	35	b3a7	figs-metonymy	ἀπὸ τοῦ αἵματος…ἕως τοῦ αἵματος	1	from the blood … as far as the blood	Here the word **blood** represents a person being killed. Alternate translation: “from the murder … to the murder” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	35	z95g	figs-merism	Ἂβελ…Ζαχαρίου	1	of … Abel … of Zechariah	**Abel** was the first righteous victim of murder, and **Zechariah**, who was murdered by Jews in the temple, was probably thought to be the last. These two men represent all the righteous people who have been murdered. (See: [[rc://en/ta/man/translate/figs-merism]])
MAT	23	35	cbq9		Ζαχαρίου	1	of Zechariah	This **Zechariah** was not the father of John the Baptist.
MAT	23	35	s11l		ὃν ἐφονεύσατε	1	whom you killed	Jesus does not mean the people to whom he is speaking actually **killed** Zechariah. He means their ancestors did.
MAT	23	36	ut4l		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	This phrase adds emphasis to what Jesus says next. Alternate translation: “I tell you the truth”
MAT	23	37	w23t			0	Connecting Statement:	Jesus mourns over the people of Jerusalem because they reject every messenger that God sends to them.
MAT	23	37	vne9	figs-apostrophe	Ἰερουσαλὴμ, Ἰερουσαλήμ	1	Jerusalem, Jerusalem	Jesus speaks as if he were talking only to the city of Jerusalem. (See: [[rc://en/ta/man/translate/figs-apostrophe]])
MAT	23	37	xuj1	figs-metonymy	Ἰερουσαλὴμ, Ἰερουσαλήμ	1	Jerusalem, Jerusalem	Jesus speaks to the people of Jerusalem as though they were the city itself. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	37	tz4r	figs-activepassive	τοὺς ἀπεσταλμένους πρὸς αὐτήν	1	those who have been sent to you	If your language does not use this passive form, you can state this in active form. Alternate translation: “those whom God sends to you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	23	37	t9y7	figs-metaphor	τὰ τέκνα σου	1	your children	Jesus is speaking to Jerusalem as if it is a woman and the people are her **children**. Alternate translation: “your people” or “your inhabitants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	23	37	xv4t	figs-simile	ὃν τρόπον ὄρνις ἐπισυνάγει τὰ νοσσία αὐτῆς ὑπὸ τὰς πτέρυγας	1	just as a hen gathers her chicks under her wings	This is a simile that emphasizes Jesus’ love for the people and how he wanted to take care of them. (See: [[rc://en/ta/man/translate/figs-simile]])
MAT	23	37	as8p	translate-unknown	ὄρνις	1	a hen	A **hen** is a female chicken. You can translate this with any bird that protects her children under her wing. (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	23	38	r6ss		ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν ἔρημος	1	your house is left to you desolate	Alternate translation: “God will leave your house, and it will be empty”
MAT	23	38	ck2z	figs-metonymy	ὁ οἶκος ὑμῶν	1	your house	This could refer to: (1) the city of Jerusalem. (2) the temple. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	23	39	i14n		λέγω γὰρ ὑμῖν	1	For I say to you	This phrase adds emphasis to what Jesus says next.
MAT	23	39	ig61	figs-metonymy	εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι Κυρίου!	1	Blessed is the one coming in the name of the Lord!	Here, **in the name** means “in the power” or “as a representative.” See how you translated this in [21:9](../21/09.md). Alternate translation: “He who comes in the power of the Lord is blessed” or “He who comes as the representative of the Lord will be blessed” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	intro	h2a2			0		# Matthew 24 General Notes<br><br>## Structure and formatting<br><br>In this chapter, Jesus begins to prophesy about the future from that time until he returns as king of everything. (See: [[rc://en/tw/dict/bible/kt/prophet]])<br><br>## Special concepts in this chapter<br><br>### “The end of the age”<br><br>In this chapter, Jesus gives an answer to his disciples when they ask how they will know when he will come again. (See: [[rc://en/ta/man/translate/writing-apocalypticwriting]])<br><br>### The example of Noah<br><br>In the time of Noah, God sent a great flood to punish people for their sins. He warned them many times about this coming flood, but it actually began suddenly. In this chapter, Jesus draws a comparison between that flood and the last days. (See: [[rc://en/tw/dict/bible/kt/sin]])<br><br>## Other possible translation difficulties in this chapter<br><br>### “Let”<br><br>The ULT uses this word to begin several commands of Jesus, such as “let those who are in Judea flee to the mountains” (24:16), “let him who is on the housetop not go down to take anything out of his house” (24:17), and “let him who is in the field not return to take his cloak” (24:18). There are many different ways to form a command. Translators must select the most natural ways in their own languages.
MAT	24	1	dh7u			0	Connecting Statement:	Jesus begins to describe events that will happen before he comes again during the end times.
MAT	24	1	ke79	figs-explicit	ἀπὸ τοῦ ἱεροῦ	1	from the temple	It is implied that Jesus was not in the **temple** itself. He was in the courtyard around the temple. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	24	2	mh5y	figs-rquestion	οὐ βλέπετε ταῦτα πάντα?	1	Do you not see all these things?	Jesus uses a question to make the disciples think deeply about what he will tell them. If your readers would misunderstand this question, you can express it as a statement. Alternate translation: “Let me tell you something about all these buildings.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	24	2	fnv8		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	This phrase adds emphasis to what Jesus says next. Alternate translation: “I tell you the truth”
MAT	24	2	l45q	figs-explicit	οὐ μὴ ἀφεθῇ ὧδε λίθος ἐπὶ λίθον, ὃς οὐ καταλυθήσεται	1	certainly stone upon stone may not be left here, that will not be torn down	It is implied that enemy soldiers will tear down the stones. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	24	2	ecdz	figs-activepassive	οὐ μὴ ἀφεθῇ ὧδε λίθος ἐπὶ λίθον, ὃς οὐ καταλυθήσεται	1	certainly stone upon stone may not be left here, that will not be torn down	If your language does not use this passive form, you can state this in active form. Alternate translation: “when the enemy soldiers come, they will tear down every stone in these buildings” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	3	e1is	figs-explicit	τί τὸ σημεῖον τῆς σῆς παρουσίας, καὶ συντελείας τοῦ αἰῶνος?	1	what will be the sign of your coming and of the end of the age?	Here, **your coming** refers to when Jesus will come in power, establishing God’s reign on earth and bringing this **age** to an end. Alternate translation: “what will be the sign that you are about to come and that the world is about to end” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	24	4	s64s	figs-metaphor	βλέπετε μή τις ὑμᾶς πλανήσῃ	1	Be careful that no one might lead you astray	Here, **might lead you astray** is a metaphor for persuading someone to believe something that is not true. Alternate translation: “Be careful that no one deceives you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	24	5	lq71	figs-metonymy	πολλοὶ…ἐλεύσονται ἐπὶ τῷ ὀνόματί μου	1	many will come in my name	Here, **in my name** refers to “in my authority” or “as my representative.” Alternate translation: “many will claim that they have come as my representative” or “many will say they speak for me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	5	twh8	figs-metaphor	πολλοὺς πλανήσουσιν	1	will lead many astray	Here, **will lead many astray** is a metaphor for persuading someone to believe something that is not true. Alternate translation: “will deceive many people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	24	6	hdz3	figs-activepassive	ὁρᾶτε, μὴ θροεῖσθε	1	See that you are not troubled	If your language does not use this passive form, you can state this in active form. Alternate translation: “Do not let these things trouble you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	7	ygf2	figs-parallelism	ἐγερθήσεται γὰρ ἔθνος ἐπὶ ἔθνος, καὶ βασιλεία ἐπὶ βασιλείαν	1	For nation will rise against nation, and kingdom against kingdom	Both of these mean the same thing. Jesus is emphasizing that people everywhere will fight each other. (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAT	24	7	xuow	figs-metonymy	ἐγερθήσεται γὰρ ἔθνος ἐπὶ ἔθνος, καὶ βασιλεία ἐπὶ βασιλείαν	1	For nation will rise against nation, and kingdom against kingdom,	Here, **nation** and **kingdom** represent the people within them. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	8	q4gl	figs-metaphor	ἀρχὴ ὠδίνων	1	are the beginning of birth pains	Here, **birth pains** refers to the **pains** a woman feels before giving **birth** to a child. This metaphor means these wars, famines, and earthquakes are just the **beginning** of the events that will lead to the end of the age. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	24	9	u5e6		παραδώσουσιν ὑμᾶς εἰς θλῖψιν, καὶ ἀποκτενοῦσιν ὑμᾶς	1	they will deliver you up to tribulation and will kill you	Alternate translation: “people will give you over to the authorities, who will make you suffer and will kill you.”
MAT	24	9	uw1i	figs-metonymy	ἔσεσθε μισούμενοι ὑπὸ πάντων τῶν ἐθνῶν	1	you will be hated by all the nations	Here, **nations** is a metonym, referring to the people of nations. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	9	nsh3	figs-activepassive	ἔσεσθε μισούμενοι ὑπὸ πάντων τῶν ἐθνῶν	1	you will be hated by all the nations	If your language does not use this passive form, you can state this in active form. Alternate translation: “People from every nation will hate you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	9	u2bd	figs-metonymy	διὰ τὸ ὄνομά μου	1	for the sake of my name	Here, **name** refers to the complete person. Alternate translation: “because you believe in me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	11	mi2e	figs-idiom	ἐγερθήσονται	1	will be raised up	Here, **be raised up** is an idiom for “become established.” Alternate translation: “will come” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	24	11	tjb3	figs-metaphor	καὶ πλανήσουσιν πολλούς	1	and will lead many astray	Here, **will lead many astray** is a metaphor for persuading someone to believe something that is not true. Alternate translation: “and will deceive many people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAT	24	12	w4af	figs-abstractnouns	τὸ πληθυνθῆναι τὴν ἀνομίαν	1	lawlessness will be increased	If your readers would misunderstand the abstract noun **lawlessness**, you can express it with the phrase “disobeying the law.” Alternate translation: “disobeying the law will increase” or “people will disobey God’s law more and more” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAT	24	12	bu9b	figs-idiom	ψυγήσεται ἡ ἀγάπη τῶν πολλῶν	1	the love of many will grow cold	This could mean: (1) many people will no longer love other people. (2) many people will no longer love God. (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	24	13	v3ex	figs-activepassive	ὁ…ὑπομείνας εἰς τέλος, οὗτος σωθήσεται	1	the one who has endured to the end, he will be saved	If your language does not use this passive form, you can state this in active form. Alternate translation: “God will save the person who endures to the end” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	13	l1pp		ὁ δὲ ὑπομείνας	1	But the one who has endured	Alternate translation: “But the person who stays faithful”
MAT	24	13	ht34		εἰς τέλος	1	to the end	It is not clear whether **the end** refers to when a person dies or when the persecution ends or the end of the age when God shows himself to be king. The main point is that they endure as long as necessary.
MAT	24	13	lra5		τέλος	1	the end	Alternate translation: “the end of the world” or “the end of the age”
MAT	24	14	x3e6	figs-activepassive	κηρυχθήσεται τοῦτο τὸ εὐαγγέλιον τῆς βασιλείας	1	this good news of the kingdom will be preached	If your language does not use this passive form, you can state this in active form. Alternate translation: “people will tell the good news of the kingdom” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	14	opuo	figs-metonymy	κηρυχθήσεται τοῦτο τὸ εὐαγγέλιον τῆς βασιλείας	1	this good news of the kingdom will be preached	Here, **kingdom** refers to God’s rule as king. Alternate translation: “people will tell the good news that God will rule” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	14	y65s	figs-metonymy	πᾶσιν τοῖς ἔθνεσιν	1	to all the nations	Here, **nations** stands for people. Alternate translation: “to all people in all places” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	24	15	mf1b	figs-activepassive	τὸ βδέλυγμα τῆς ἐρημώσεως, τὸ ῥηθὲν διὰ Δανιὴλ τοῦ προφήτου	1	the abomination of desolation, which has been spoken of by Daniel the prophet	If your language does not use this passive form, you can state this in active form. Alternate translation: “the shameful one who defiles the things of God, about whom Daniel the prophet wrote” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	15	lz9p		ὁ ἀναγινώσκων νοείτω	1	let the one reading understand	This is not Jesus speaking. Matthew added this to alert the reader that Jesus was using words that they would need to think about and interpret.
MAT	24	17	iv2j		ὁ ἐπὶ τοῦ δώματος	1	the one on the housetop	A typical **housetop** where Jesus lived was flat, and people could stand on it.
MAT	24	19	kq12	figs-euphemism	ταῖς ἐν γαστρὶ ἐχούσαις	1	to those having in the womb	This is a polite way to say “pregnant women.” (See: [[rc://en/ta/man/translate/figs-euphemism]])
MAT	24	19	f533		ἐν ἐκείναις ταῖς ἡμέραις	1	in those days	Alternate translation: “at that time”
MAT	24	20	u4jb		ἵνα μὴ γένηται ἡ φυγὴ ὑμῶν	1	so that your flight may not occur	Alternate translation: “so that you will not have to flee” or “so that you will not have to run away”
MAT	24	20	m6mx		χειμῶνος	1	in winter	Alternate translation: “in the cold season”
MAT	24	22	vd3z	figs-doublenegatives	εἰ μὴ ἐκολοβώθησαν αἱ ἡμέραι ἐκεῖναι, οὐκ ἂν ἐσώθη πᾶσα σάρξ	1	unless those days had been shortened, no flesh would have been saved	If your language does not use this passive form, you can state this in active form. Alternate translation: “If God does not shorten that time of suffering, everyone will die” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
MAT	24	22	r9qw	figs-synecdoche	σάρξ	1	flesh	Here, “flesh” is poetic way of referring to human beings. Alternate translation: “people” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MAT	24	22	p6m8	figs-activepassive	κολοβωθήσονται αἱ ἡμέραι ἐκεῖναι	1	those days will be shortened	If your language does not use this passive form, you can state this in active form. Alternate translation: “God will shorten the time of suffering” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	24	23	avm2		μὴ πιστεύσητε	1	you may not believe it	Alternate translation: “do not believe the false things they have said to you”
