Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	5	1	ex42	checking/headings		0		If you are using section headings, you could put one here before verse 1. Suggested heading: “Jesus is the Messiah and Son of God” (See: [[rc://en/ta/man/checking/headings]])
1JN	5	1	j300		ὁ Χριστὸς	1	the Christ	**Christ** is the Greek word for “Messiah.” Alternate translation: “the Messiah”
1JN	5	1	j301	figs-activepassive	πᾶς ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ Χριστὸς, ἐκ τοῦ Θεοῦ γεγέννηται	1	Everyone who believes that Jesus is the Christ has been begotten from God	See how you translated the similar expression in [2:29](../02/29.md). Alternate translation: “God is the father of everyone who believes that Jesus is the Messiah” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1JN	5	1	h8if	figs-metaphor	πᾶς ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ Χριστὸς, ἐκ τοῦ Θεοῦ γεγέννηται	1	Everyone who believes that Jesus is the Christ has been begotten from God	See whether in [2:29](../02/29.md) you decided to explain this metaphor. Alternate translation: “God is the spiritual father of everyone who believes that Jesus is the Messiah” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	1	j302	writing-proverbs	πᾶς ὁ ἀγαπῶν τὸν γεννήσαντα, ἀγαπᾷ καὶ τὸν γεγεννημένον ἐξ αὐτοῦ	1	everyone who loves the one begetting also loves the one having been begotten from him	John includes this short saying to teach something that is generally true about life and that applies to the point he has been developing since [4:7](../04/07.md), that genuine believers love one another as God has loved them. Use the natural form in your language for a true saying. Alternate translation: “everyone who loves a father also loves that father's child” (See: [[rc://en/ta/man/translate/writing-proverbs]])
1JN	5	1	j303	figs-explicit	πᾶς ὁ ἀγαπῶν τὸν γεννήσαντα, ἀγαπᾷ καὶ τὸν γεγεννημένον ἐξ αὐτοῦ	1	everyone who loves the one begetting also loves the one having been begotten from him	If it would be helpful to your readers, you could state explicitly what this means and how it applies to John’s argument in this part of the letter. See the UST. Alternate translation: “everyone who loves God will also love his fellow believers, since God is their spiritual father” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	2	ukc7	figs-idiom	ἐν τούτῳ γινώσκομεν ὅτι	1	In this we know that	This is an idiomatic expression that John uses many times in this letter. Alternate translation: “This is how we know that” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	2	j365	figs-metaphor	τὰ τέκνα τοῦ Θεοῦ	1	the children of God	Since John says in the previous verse that God is the spiritual father of believers, by **the children of God** he means other believers. Alternate translation: “our fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	2	j304	figs-idiom	τὰς ἐντολὰς αὐτοῦ τηρῶμεν	1	we keep his commandments	Here, **keep** is an idiom that means “obey.” Alternate translation: “we obey his commandments” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	3	j305	grammar-connect-logic-result	γάρ	1	For	In this verse, John gives a reason why his readers should recognize that the statement he makes in the previous verse is true. Alternate translation: “After all,” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
1JN	5	3	ve87	figs-explicit	αὕτη γάρ ἐστιν ἡ ἀγάπη τοῦ Θεοῦ, ἵνα τὰς ἐντολὰς αὐτοῦ τηρῶμεν	1	For this is the love of God, that we should keep his commandments	If it would be helpful to your readers, you could state explicitly why this is the reason for the statement that John makes in the previous verse. Alternate translation: “And this is why: If we really do love God, we will love other believers, as he has commanded” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	3	j306	figs-possession	ἡ ἀγάπη τοῦ Θεοῦ	1	the love of God	In this context, the phrase **the love of God** refers to believers loving God. John speaks in the previous verse of “when we love God.” Alternate translation: “what it means to love God” (See: [[rc://en/ta/man/translate/figs-possession]])
1JN	5	3	uik3	figs-idiom	ἵνα τὰς ἐντολὰς αὐτοῦ τηρῶμεν	1	that we should keep his commandments	Here, **keep** is an idiom that means “obey.” Alternate translation: “that we should obey his commandments” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	3	c5z1	figs-metaphor	αἱ ἐντολαὶ αὐτοῦ βαρεῖαι οὐκ εἰσίν	1	his commandments are not burdensome	John speaks figuratively of God’s **commandments** as if they had weight but did not weigh very much. Alternate translation: “his commandments are not difficult to obey” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	4	j307	translate-versebridge	ὅτι πᾶν τὸ γεγεννημένον ἐκ τοῦ Θεοῦ, νικᾷ τὸν κόσμον	1	For everyone who has been begotten from God overcomes the world	In order to create a verse bridge, you could begin this sentence with “since” instead of **for**; you could end it with a comma instead of a period; and you could make it the beginning of the second sentence in the previous verse. It would go before “his commandments are not burdensome.” The word “And” would be left out. The result of combining verses 4 and 5 would be: “For this is the love of God, that we should keep his commandments. Since everyone who has been begotten from God overcomes the world, his commandments are not burdensome. And this is the victory that has overcome the world, our faith.” (See: [[rc://en/ta/man/translate/translate-versebridge]])
1JN	5	4	i2bf	figs-activepassive	πᾶν τὸ γεγεννημένον ἐκ τοῦ Θεοῦ	1	everyone who has been begotten from God	See how you translated the similar expression in [2:29](../02/29.md). Alternate translation: “everyone whose father is God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1JN	5	4	j308	figs-metaphor	πᾶν τὸ γεγεννημένον ἐκ τοῦ Θεοῦ	1	everyone who has been begotten from God	See whether in [2:29](../02/29.md) you decided to explain this metaphor. Alternate translation: “everyone whose spiritual father is God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	4	g3uw	figs-metaphor	νικᾷ τὸν κόσμον	1	overcomes the world	As in [2:13](../02/13.md), John is using the word **overcomes** figuratively. He is speaking of the believers’ refusal to live by the value system of ungodly people as if the believers had defeated that system in a struggle. Alternate translation: “does not live by the value system of ungodly people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	4	yq2d	figs-metonymy	τὸν κόσμον	1	the world	See how you translated the term **world** in [2:15](../02/15.md). It has a similar meaning in this verse. Alternate translation: “the value system of ungodly people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	4	j309	figs-metonymy	ἡ νίκη	1	the victory	John is speaking figuratively of the thing that has won **the victory** as if it were **the victory** itself. Alternate translation: “what has won the victory” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	4	k26g	figs-abstractnouns	ἡ νίκη ἡ νικήσασα	1		If your readers would misunderstand the abstract noun **victory**, you could express the idea behind it by combining it with the verb **overcome**. Alternate translation: “what has enabled us to overcome” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	4	tf9x	figs-metaphor	ἡ νικήσασα τὸν κόσμον	1	that has overcome the world	Once again John is using the word **overcome** figuratively. He is speaking of the **faith** that he and his readers share as if it had defeated the ungodly value system in a struggle. Alternate translation: “that enables us to live differently from the value system of ungodly people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	4	j310	figs-metonymy	τὸν κόσμον	2	the world	John is using the term **world** to mean the same thing as in the previous sentence. Alternate translation: “the value system of ungodly people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	4	w8ob	figs-abstractnouns	ἡ πίστις ἡμῶν	1		If your readers would misunderstand the abstract noun **faith**, you could express the idea behind it with a verb such as “believe.” Alternate translation: “that we believe in Jesus” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	5	qm85	figs-rquestion	τίς ἐστιν δέ ὁ νικῶν τὸν κόσμον, εἰ μὴ ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ Υἱὸς τοῦ Θεοῦ?	1	But who is the one who overcomes the world, if not the one who believes that Jesus is the Son of God?	John is using the question form for emphasis, to reaffirm what he said in the first sentence of the previous verse. If your readers would misunderstand this question, you could translate his words as a statement and provide emphasis in another way. Alternate translation: “But only someone who believes that Jesus is the Son of God overcomes the world.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1JN	5	5	db4f	figs-metaphor	νικῶν τὸν κόσμον	1	who overcomes the world	See how you translated **overcomes the world** in the previous verse. Alternate translation: “who does not live by the value system of ungodly people” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	5	j311	figs-metonymy	τὸν κόσμον	1	the world	See how you translated **the world** in the previous verse. Alternate translation: “the value system of ungodly people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	5	drv2	guidelines-sonofgodprinciples	ὁ Υἱὸς τοῦ Θεοῦ	1	the Son of God	**The Son of God** is an important title for Jesus that describes his relationship to God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	6	js27	figs-metonymy	οὗτός ἐστιν ὁ ἐλθὼν δι’ ὕδατος καὶ αἵματος	1	This is the one who came by water and blood: Jesus Christ—not in water alone, but in water and in blood	John is specifying here what it means to believe fully that “Jesus is the Son of God,” as he described in the previous verse. The terms **water** and **blood** are metonyms, representing different important ways that the Son of God **came** to us. You may want to clarify these meanings in the text, or do so in a footnote. The **blood** represents Jesus' death on the cross, when he shed his blood as the Savior of the world. The **water** could stand for: (1) Jesus' baptism. When John baptized Jesus in the water of the Jordan River, the Son of God began his ministry of reconciling the world to God. See the UST. (2) Jesus' birth. There was the breaking of the birth water when the Son of God was born as a man. Alternate translation: “This is the one who came through the water of human birth and the blood of his sacrificial death” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	6	j312	figs-explicit	ὁ ἐλθὼν	1	the one who came	If it would be helpful to your readers, you could state more explicitly what this means, as UST does. (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	6	fgl6	figs-metaphor	δι’ ὕδατος καὶ αἵματος	1		John is using a metaphor that pictures water and blood conveying Jesus to us or Jesus coming to us through water and through blood. The meaning is that Jesus became our Savior as he experienced baptism in water and submitted himself to death on the cross. Alternate translation “as our Savior, undergoing baptism and death” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	6	x777	grammar-connect-exceptions	οὐκ ἐν τῷ ὕδατι μόνον, ἀλλ’ ἐν τῷ ὕδατι καὶ ἐν τῷ αἵματι	1		If it sounds confusing in your language to say **not in water … but in water**, you could reword this to avoid repeating the phrase **in water**. Alternate translation: “not in water alone, but also in blood” (See: [[rc://en/ta/man/translate/grammar-connect-exceptions]])
1JN	5	6	j313		τὸ Πνεῦμά ἐστιν τὸ μαρτυροῦν	1	the Spirit is the one who testifies	Alternate translation: “the Holy Spirit gives us assurance about this”
1JN	5	6	j314	figs-metaphor	τὸ Πνεῦμά ἐστιν ἡ ἀλήθεια	1	the Spirit is truth	Like the statement “God is love” in [4:8](../04/08.md) and [4:16](../04/16.md), which describes God’s character, this is a metaphor that describes the character of the Holy Spirit. Alternate translation: “the Spirit is entirely truthful” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	7	j315	figs-explicit	ὅτι τρεῖς εἰσιν οἱ μαρτυροῦντες	1	For there are three who testify	In this statement, John reaffirms that the three things that he mentions in verse [6](../05/06.md) give us confidence that Jesus is the Son of God and came from him. If it would be helpful to your readers, you could indicate this explicitly. Alternate translation: “So there are three who testify that Jesus is God's Son and came from him” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	7	j316	translate-textvariants	ὅτι τρεῖς εἰσιν οἱ μαρτυροῦντες	1	For there are three who testify	See the discussion of textual issues at the end of the General Notes to this chapter to decide whether to follow the reading of ULT or to follow the reading of some late manuscripts and say in your translation, “For there are three who testify in heaven: the Father, the Word, and the Holy Spirit; and these three are one. And there are three who testify on earth.” As the General Notes recommend, if you decide to use the longer reading, put it inside square brackets [ ] to indicate that it was most likely not in the original version of 1 John. (See: [[rc://en/ta/man/translate/translate-textvariants]])
1JN	5	7	qpab	figs-personification	οἱ μαρτυροῦντες	1		Here, John speaks of water and blood as though they were people who could **testify**, or speak about what they saw. If this might be confusing for your readers, you could express this meaning in a non-figurative way. Alternate translation: “ways that God has given us to know that he sent Jesus” (See: [[rc://en/ta/man/translate/figs-personification]])
1JN	5	8	j320	figs-metonymy	τὸ ὕδωρ, καὶ τὸ αἷμα	1	the water and the blood	See how you decided to translate the terms **water** and **blood** in [5:6](../05/06.md). Alternate translation: (1) “the baptism of Jesus and his death on the cross” or (2) “the birth of Jesus and his death on the cross” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	8	j321	figs-idiom	οἱ τρεῖς εἰς τὸ ἕν εἰσιν	1	the three are unto the one	This is an idiom. If this does not communicate well in your language, you could use an equivalent idiom or use plain language. Alternate translation: “these three all say the same thing” or “these three all agree” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	9	j322	grammar-connect-condition-fact	εἰ τὴν μαρτυρίαν τῶν ἀνθρώπων λαμβάνομεν	1	If we receive the testimony of men	John is speaking as if this were a hypothetical possibility, but he means that it is actually true. If your language does not state something this way if it is certain or true, and if your readers might misunderstand and think that what John is saying is not certain, then you can translate his words as an affirmative statement. Alternate translation: “Since we receive the testimony of men” (See: [[rc://en/ta/man/translate/grammar-connect-condition-fact]])
1JN	5	9	ai6a	figs-idiom	τὴν μαρτυρίαν τῶν ἀνθρώπων λαμβάνομεν	1	we receive the testimony of men	This is an idiom. Alternate translation: “we believe people when they give testimony” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	9	j323	figs-gendernotations	τῶν ἀνθρώπων	1	of men	Although the term **men** is masculine, John is using the word in a generic sense that could include both men and women. Alternate translation: “of people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
1JN	5	9	k2de	figs-explicit	ἡ μαρτυρία τοῦ Θεοῦ μείζων ἐστίν	1	the testimony of God is greater	The word **greater** implicitly means that the testimony of God is more reliable than human testimony, since God knows everything and God always tells the truth. Alternate translation: “the testimony of God is more reliable” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	9	nxq1	figs-ellipsis	ἡ μαρτυρία τοῦ Θεοῦ μείζων ἐστίν	1	the testimony of God is greater	John is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from the previous phrase. Alternate translation: “we should certainly receive the testimony of God, since it is greater” or “we should certainly believe God when he gives testimony, since his testimony is even more reliable” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1JN	5	9	j324		ὅτι αὕτη ἐστὶν ἡ μαρτυρία τοῦ Θεοῦ, ὅτι μεμαρτύρηκεν περὶ τοῦ Υἱοῦ αὐτοῦ	1	For this is the testimony of God that he has testified about his Son	Here, **For** could be introducing: (1) the content of God’s testimony to his Son. In that case, the content itself comes in [5:11](../05/11.md) after he repeats, “this is the testimony.” Verse 10 talks about the importance of believing God’s testimony. Alternate translation: “Now this is the testimony that God himself has given regarding his Son” (2) the reason why the testimony of God is greater than human testimony. Alternate translation: “After all, this is God who has told us about his own Son.”
1JN	5	9	ro4w	writing-pronouns	αὕτη ἐστὶν ἡ μαρτυρία τοῦ Θεοῦ	1		Here, **this** could refer to: (1) God's testimony, which John says in [verse 11](../05/11.md). Alternate translation: “I will tell you what God's testimony is” (2) the three testimonies from [verse 8](../05/08.md). Alternate translation: “those things are the testimony of God” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	5	9	gt7u	guidelines-sonofgodprinciples	τοῦ Υἱοῦ αὐτοῦ	1	his Son	**Son** is an important title for Jesus. Alternate translation: “his Son Jesus” (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	10	f7w4	figs-explicit	ὁ πιστεύων εἰς τὸν Υἱὸν τοῦ Θεοῦ, ἔχει τὴν μαρτυρίαν ἐν αὑτῷ; ὁ μὴ πιστεύων τῷ Θεῷ, ψεύστην πεποίηκεν αὐτόν, ὅτι οὐ πεπίστευκεν εἰς τὴν μαρτυρίαν ἣν μεμαρτύρηκεν ὁ Θεὸς περὶ τοῦ Υἱοῦ αὐτοῦ	1		This verse comes in between John's two introductions of God's testimony. If this is confusing in your language, you could state something explicitly that tells your reader that the testimony is still coming, as in the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	10	kala	figs-genericnoun	ὁ πιστεύων	1		John is speaking of everyone who believes, not of any particular person. Alternate translation: “Any person who believes” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
1JN	5	10	j325	figs-explicit	εἰς τὸν Υἱὸν τοῦ Θεοῦ	1	in the Son of God	John implicitly means believing that Jesus is the Son of God. Alternate translation: “that Jesus is the Son of God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	10	j326	guidelines-sonofgodprinciples	τὸν Υἱὸν τοῦ Θεοῦ	1	the Son of God	**Son of God** is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	10	gkj1	figs-metaphor	ἔχει τὴν μαρτυρίαν ἐν αὑτῷ	1	has the testimony in him	John speaks figuratively of the **testimony** as if it were an object that could be inside believers. Alternate translation: “completely accepts what God has said” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	10	j327	figs-abstractnouns	τὴν μαρτυρίαν	1	the testimony	If your readers would misunderstand the abstract noun **testimony**, you could express the idea behind it with an equivalent expression. Alternate translation: “what God has said” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	10	j255	figs-explicit	ψεύστην πεποίηκεν αὐτόν	1	has made him a liar	As in [1:10](../01/10.md), be sure that it is clear in your translation that God would not actually be a liar in this case. Rather, since God has said that Jesus is his Son, a person who did not believe that would be calling God a liar. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “is, in effect, calling God a liar” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	10	sii2		τὴν μαρτυρίαν ἣν μεμαρτύρηκεν ὁ Θεὸς περὶ τοῦ Υἱοῦ αὐτοῦ	1	the testimony that God has testified about his Son	If it is unnatural in your language to use both the noun **testimony** and the verb **testified**, you can use just one form of the word in your translation. Alternate translation: “what God has solemnly said to be true about his Son”
1JN	5	11	bi7k		αὕτη ἐστὶν ἡ μαρτυρία	1	this is the testimony	Alternate translation: “this is what God has said about his Son”
1JN	5	11	rhpw	figs-quotations	ζωὴν αἰώνιον ἔδωκεν ἡμῖν ὁ Θεὸς, καὶ αὕτη ἡ ζωὴ ἐν τῷ Υἱῷ αὐτοῦ ἐστιν	1		If your readers would misunderstand this indirect quotation, you could express this as a direct quotation, as in the UST. (See: [[rc://en/ta/man/translate/figs-quotations]])
1JN	5	11	u1w5	figs-metaphor	ζωὴν αἰώνιον ἔδωκεν ἡμῖν ὁ Θεὸς, καὶ αὕτη ἡ ζωὴ ἐν τῷ Υἱῷ αὐτοῦ ἐστιν	1	God gave us eternal life, and this life is in his Son	John speaks figuratively of **life** as if it were an object that was inside Jesus. Alternate translation: “God gave us eternal life, which people receive by believing in his Son Jesus” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	11	k2qn	figs-metaphor	ζωὴν αἰώνιον	1	eternal life	As in [4:9](../04/09.md), **eternal life** means two things at once. It means receiving power from God in this life to live in a new way, and it also means living forever in the presence of God after death. See how you translated the expression in [4:9](../04/09.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	11	sz21	guidelines-sonofgodprinciples	τῷ Υἱῷ	1	his Son	**Son** is an important title for Jesus. Alternate translation: “his Son Jesus” (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	12	st2z	figs-metaphor	ὁ ἔχων τὸν Υἱὸν, ἔχει τὴν ζωήν; ὁ μὴ ἔχων τὸν Υἱὸν τοῦ Θεοῦ, τὴν ζωὴν οὐκ ἔχει	1	The one who has the Son has life. The one who does not have the Son of God does not have life	John speaks figuratively of believers who are in a close relationship with Jesus as if Jesus were their possession. If this is confusing in your language, you can use a different expression. Alternate translation: “Anyone who is in a close relationship with the Son has life. Anyone who is not in a close relationship with the Son of God does not have life” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	12	j329	figs-metaphor	ἔχει τὴν ζωήν…τὴν ζωὴν οὐκ ἔχει	1	has life … does not have life	Since both groups of people are physically alive, John means this in a spiritual sense. As in [4:9](../04/09.md), he is likely referring to what he calls “eternal life” in [3:15](../03/15.md) and [5:11](../05/11.md). See how you translated that term in those verses. Alternate translation: “has power from God to live as a new person now and will live forever in God’s presence after death … does not have power from God to live as a new person now and will not live forever in God’s presence after death” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	12	j330	guidelines-sonofgodprinciples	τὸν Υἱὸν…τὸν Υἱὸν τοῦ Θεοῦ	1	the Son … the Son of God	**The Son of God** is an important title for Jesus that describes his relationship to God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	13	rr7y	checking/headings		0		If you are using section headings, you could put one here before verse 13. Suggested heading: “Eternal Life with the True God” (See: [[rc://en/ta/man/checking/headings]])
1JN	5	13	ezl8	writing-pronouns	ταῦτα	1	these things	Here, **these things** refers back to everything that John has written so far in the letter. Alternate translation: “all of this” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	5	13	wns6	figs-metonymy	τοῖς πιστεύουσιν εἰς τὸ ὄνομα τοῦ Υἱοῦ τοῦ Θεοῦ	1	you, the ones believing in the name of the Son of God	As in [2:12](../02/12.md), John is using the **name** of Jesus figuratively to represent who Jesus is and what he has done. Alternate translation: “who believe in the Son of God and what he has done for you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	13	gg32	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	1	the Son of God	**The Son of God** is an important title for Jesus that describes his relationship to God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	13	j331	figs-metaphor	ὅτι ζωὴν ἔχετε αἰώνιον	1	that you have eternal life	The emphasis in this verse seems to be more on the future aspect of the expression **eternal life**. Alternate translation: “that you will live forever in God’s presence after you die” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	14	j332	figs-explicit	αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν	1	this is the confidence that we have towards him	If it would be helpful to your readers, as in [3:21](../03/21.md) you could state explicitly what this **confidence** applies to, in light of what John says in the rest of this sentence. Alternate translation: “we can be confident of this as we pray to God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	14	yj31	figs-abstractnouns	αὕτη ἐστὶν ἡ παρρησία ἣν ἔχομεν πρὸς αὐτόν	1	this is the confidence that we have towards him	If your readers would misunderstand the abstract noun **confidence**, you could express the idea behind it with an adjective such as “confident.” Alternate translation: “we can be confident of this as we pray to God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	14	j333	writing-pronouns	αὐτόν…αὐτοῦ…ἀκούει	1	him … his … he listens	The pronouns **him**, **his**, and **he** refer to God in this verse. Consider whether it might be helpful to your readers or more natural in your language to use the name “God” in one or more of these instances. (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	5	14	at5n		ἐάν τι αἰτώμεθα κατὰ τὸ θέλημα αὐτοῦ	1	if we ask anything according to his will	Alternate translation: “if we ask for the things that God wants for us”
1JN	5	14	j334	figs-idiom	ἀκούει ἡμῶν	1	he listens to us	As in [4:5](../04/05.md), the word **listens** is an idiom. However, the meaning here is different than the meaning there, which was, “is persuaded by.” Rather, here it refers to God being willing to grant what we ask. Alternate translation: “he is willing to give it to us” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	15	j335	grammar-connect-condition-fact	ἐὰν οἴδαμεν ὅτι ἀκούει ἡμῶν	1	if we know that he listens to us	John is speaking as if this were a hypothetical possibility, but he means that it is actually true. If your language does not state something as a possibility if it is certain or true, and if your readers might misunderstand and think that what John is saying is not certain, then you can translate his words as an affirmative statement. Alternate translation: “since we know that he listens to us” (See: [[rc://en/ta/man/translate/grammar-connect-condition-fact]])
1JN	5	15	j336	figs-idiom	ἀκούει ἡμῶν	1	he listens to us	As in [5:14](../05/14.md), the word **listens** is an idiom. See how you translated it there. Alternate translation: “he is willing to give us what we ask for” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	15	j337	figs-explicit	ἀκούει ἡμῶν	1	he listens to us	It may be helpful to repeat the condition that John specifies in the previous verse. Alternate translation: “he is disposed to give us what we ask for if it is according to his will” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	15	j338	writing-pronouns	ἀκούει…αὐτοῦ	1	he listens … him	The pronouns **he** and **him** refer to God in this verse. Consider whether it might be more natural in your language to use the name “God” for **he** and to say **him** later in the verse. (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	5	15	ev49		οἴδαμεν ὅτι ἔχομεν τὰ αἰτήματα ἃ ᾐτήκαμεν ἀπ’ αὐτοῦ	1	we know that we have the requests that we have asked from him	Alternate translation: “we know that we will receive what we have asked God for”
1JN	5	16	j339	figs-hypo	ἐάν τις ἴδῃ τὸν ἀδελφὸν αὐτοῦ ἁμαρτάνοντα ἁμαρτίαν μὴ πρὸς θάνατον, αἰτήσει	1	If anyone sees his brother sinning a sin not towards death, he will ask	John is describing a hypothetical situation in order to counsel his readers. UST models a way of showing this. (See: [[rc://en/ta/man/translate/figs-hypo]])
1JN	5	16	sc1f	figs-metaphor	τὸν ἀδελφὸν αὐτοῦ	1	his brother	See how you translated this in [2:9](../02/09.md). Alternate translation: “a fellow believer” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	16	j340		ἁμαρτάνοντα ἁμαρτίαν	1	sinning a sin	If it is unnatural in your language to use both the verb **sinning** and the noun **sin**, you can use just one form of the word in your translation. Alternate translation: “committing a sin”
1JN	5	16	j341	figs-metaphor	ἁμαρτίαν μὴ πρὸς θάνατον…τοῖς ἁμαρτάνουσιν μὴ πρὸς θάνατον…ἁμαρτία πρὸς θάνατον	1	a sin not towards death … those sinning not towards death … a sin towards death	The word **death** in this verse and the next refers figuratively to spiritual death, that is, to eternal separation from God. (See the later note to this verse for a discussion of what kind of sin John may have in mind that would lead to that.) Alternate translation: “a sin that does not lead to eternal separation from God … for those whose sin will not lead to eternal separation from God … a sin that does lead to eternal separation from God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	16	j342	figs-declarative	αἰτήσει	1	he will ask	John is using a future statement to give an instruction and command. Alternate translation: “he should pray for that fellow believer” (See: [[rc://en/ta/man/translate/figs-declarative]])
1JN	5	16	j343	writing-pronouns	δώσει αὐτῷ ζωήν	1	he will give him life	In this clause, the pronoun **him** refers to the believer who is sinning, and the pronoun **he** could refer to: (1) God, since only God can give spiritual life. Alternate translation: “God will give life to the believer who is sinning” (2) **anyone**, that is, the person praying. In this case, John may be picturing God giving life by means of the person's prayers, as in James 5:15, 20. Alternate translation: “he will be God's instrument to give life to the believer who is sinning” (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	5	16	myf6	figs-metaphor	δώσει αὐτῷ ζωήν	1	he will give him life	The word **life** here refers figuratively to spiritual life, that is, to eternal life with God. Alternate translation: “God will make sure that the believer who is sinning is not separated from him eternally” (See: [[rc://en/ta/man/translate/figs-metaphor]])
