Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
20:20	q6e9			to the side of it	0	Here the word “it” refers to the stone by which David was to hide.
20:21	z7dp			my young man … the young boy	0	These refer to the same person.
20:21	qr7r			Look	0	Alternate translation: “Listen” or “Pay attention to what I am about to tell you”
20:21	qbg1			then come	0	Alternate translation: “then you, David, come”
20:22	ch37			Connecting Statement:	0	# Connecting Statement:\n\nJonathan continues to speak to David.
20:23	r1jg			see, Yahweh	0	This could mean: (1) “we know that Yahweh” or (2) “pay attention because this is important: Yahweh.”
20:23	hmt6			Yahweh is between you and me	0	This could mean: (1) “Yahweh is a witness between you and me” or “Yahweh will be watching how we treat each other” or (2) “May Yahweh be a witness between you and me” or “May Yahweh watch how we treat each other”
20:25	upz8		rc://*/ta/man/translate/translate-manuscripts	Jonathan stood up	0	Some ancient copies have “Jonathan sat across from him.”
20:26	j8dr			He is not clean; surely he is not clean	0	According to the law of Moses, a person who is ceremonially unclean is not to participate in the feast until the priest declares that he is clean. Saul repeats this phrase as if he is trying to convince himself.
20:28	e5rh			asked permission from me to go	0	Alternate translation: “asked me to allow him to go”
20:29	h84j		rc://*/ta/man/translate/figs-metaphor	if I have found favor in your eyes	0	Here the eyes represent seeing, and seeing represents thoughts or judgment. See how you translated this in [1 Samuel 20:3](../20/03.md). Alternate translation: “I have pleased you” or “you consider me favorably”
20:29	j146		rc://*/ta/man/translate/figs-pronouns	the king’s table	0	Jonathan speaks of Saul as if he is another person to show that he respects Saul. Alternate translation: “your table”
20:30	yn6q		rc://*/ta/man/translate/figs-metonymy	Saul’s anger burned against Jonathan	0	Here “anger burned” is a metonym that refers to becoming very angry. Alternate translation: “Saul became very angry with Jonathan”
20:30	vv24		rc://*/ta/man/translate/figs-idiom	You son of a perverse, rebellious woman!	0	This is an idiom. Saul uses this phrase as a harsh rebuke to Jonathan and his concern for David. Alternate translation: “You stupid son of a prostitute” or “You stupid traitor”
20:30	yr6n		rc://*/ta/man/translate/figs-rquestion	Do I not know that you have chosen the son of Jesse … mother’s nakedness?	0	Saul uses this question to emphasize that he knows that Jonathan and David are friends. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “I know that you have chosen the son of Jesse … mother’s nakedness.”
20:30	g94g		rc://*/ta/man/translate/figs-idiom	to the shame of your mother’s nakedness	0	Here “mother’s nakedness” is an idiom that refers to the mother who gave birth to you. Alternate translation: “to the shame of your mother who gave birth to you”
20:31	zl6b		rc://*/ta/man/translate/figs-activepassive	neither you nor your kingdom will be established	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you will not become king and will not establish your kingdom”
20:32	ux46		rc://*/ta/man/translate/figs-rquestion	For what reason should he be put to death? What has he done?	0	Jonathan is trying to get Saul to think carefully about what he is doing. This can be translated as a statement, and the words “should he be put to death” can be translated in active form. Alternate translation: “You have no good reason to put him to death. He has done nothing wrong.” or “You have no good reason to kill him. He has done nothing wrong.”
20:34	uth1		rc://*/ta/man/translate/translate-ordinal	the second day of the month	0	This “second” is an ordinal number which refers to two. Alternate translation: “the second day of the new moon festival”
20:34	brk4		rc://*/ta/man/translate/figs-activepassive	he was grieved over David	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “he was grieving over David”
20:34	c5bw			had dishonored him	0	Here “him” refers to David.
20:35	nwk2			a young man was with him	0	Here “him” refers to Jonathan.
20:36	l8ci			he shot an arrow beyond him	0	Alternate translation: “Jonathan shot an arrow beyond the young man”
20:37	d85z		rc://*/ta/man/translate/figs-rquestion	Is not the arrow beyond you?	0	Jonathan uses this question to emphasize that the arrow is farther ahead of the young man. The uses of litotes also emphasizes this. The rhetorical question can be translated as a statement. Alternate translation: “You should know that the arrow is beyond you.” or “The arrow is far beyond you.” (See also: [[rc://*/ta/man/translate/figs-litotes]])
20:38	s42f			called after the young man, “Hurry	0	Alternate translation: “called out to the young man, who was running away from him, ‘Hurry”
20:41	b73c			the mound	0	It seems that David had hidden behind a pile of earth or stones.
20:41	pg9k			lay facedown on the ground, and bowed himself three times.	0	David bowed before Jonathan, who was still the King’s son, worthy of such respect. Also, this was the last time David met with Jonathan.
20:42	t28c			May Yahweh be between you and me	0	This could mean: (1) “Yahweh is a witness between you and me” or “Yahweh will be watching how we treat each other” or (2) “May Yahweh be a witness between you and me” or “May Yahweh watch how we treat each other.” See how you translated this in [1 Samuel 20:23](../20/23.md).
21:intro	abcl				0	# 1 Samuel 21 General Notes\n\n## Structure and Formatting\n\nSome translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetic song in 21:11.\n\n## Religious and Cultural Concepts in This Chapter\n\n### David and the chief priest\n\nDavid visits the chief priest and lies to him about being on a special mission for the king. He asks for food, weapons, and prayer. The chief priest gives him some sacred bread and Goliath’s sword and prays for him.\n\n### David and the king of Gath\n\nDavid flees to Gath. The advisers to the king tell him that David is almost the king of Israel. David becomes afraid of the king and pretends to be insane.\n\n## Translation Issues in This Chapter\n\n### Rhetorical questions\n\nThe king of Gath’s advisers use two rhetorical questions to warn him about how dangerous David could be: “Is not this David the king of the land? Did they not sing to one another about him in dances, ‘Saul has killed his thousands, and David his ten thousands?’” (See: [[rc://*/ta/man/translate/figs-rquestion]])
21:1	sxr5		rc://*/ta/man/translate/translate-names	Nob	0	This is the name of a place.
21:1	lxn7		rc://*/ta/man/translate/translate-names	Ahimelech	0	This is a man’s name.
21:1	xz59			trembling	0	shaking in fear
21:2	lr5b			on a mission	0	Alternate translation: “to do work for him”
21:2	hbb3			I have directed the young men to a certain place	0	Alternate translation: “I have told the young men to go to another place, and I will meet them there later”
21:3	y8wx			Now then	0	David is starting a new part of the conversation.
21:3	q67h		rc://*/ta/man/translate/figs-metonymy	what do you have on hand?	0	Here “on hand” is a metonym meaning “available.” Alternate translation: “What food do you have that you can give me?”
21:3	r1wi			Give me five loaves of bread	0	This is a polite request.
21:4	v42j			ordinary bread	0	bread that the priests have not used in worship
21:4	a4hh		rc://*/ta/man/translate/figs-ellipsis	if the young men have kept themselves from women	0	This can be translated as a complete sentence. Alternate translation: “Your men may eat it if they have not slept with women recently”
21:5	u5gt		rc://*/ta/man/translate/figs-activepassive	women have been kept from us	0	This can be translated in active form. Alternate translation: “we have kept ourselves from women”
21:5	n9cf		rc://*/ta/man/translate/translate-numbers	three days	0	“3 days”
21:5	bl9z			when I set out	0	Alternate translation: “when I begin a journey”
21:5	xaa6		rc://*/ta/man/translate/figs-activepassive	The things belonging to the men have been set apart	0	This can be translated in active form. Alternate translation: “The men have set what belongs to them apart”
21:5	hx9a		rc://*/ta/man/translate/figs-activepassive	How much more today will what they have be set apart	0	This is a statement, not a question. It can be translated in active form. Alternate translation: “It is especially true today that they will set apart what they have”
21:6	u4vn		rc://*/ta/man/translate/figs-activepassive	the bread that was set apart	0	This can be translated in active form. Alternate translation: “the bread that the priests had set apart”
21:6	vbr7		rc://*/ta/man/translate/figs-activepassive	which was removed from before Yahweh, in order to put	0	This can be translated in active form. Alternate translation: “which the priests had removed from before Yahweh so that they could put”
21:7	tmz8		rc://*/ta/man/translate/figs-activepassive	detained before Yahweh	0	This could mean: (1) Doeg had some religious work regarding Yahweh to do there. Alternate translation: “for some work before Yahweh” or (2) Yahweh detained Doeg there. Alternate translation: “because Yahweh had detained him there”
21:7	z642		rc://*/ta/man/translate/figs-explicit	Doeg … herdsmen	0	You may need to say clearly that Doeg saw what David did. Alternate translation: “Doeg … herdsmen, and he saw what Ahimelech did”
21:7	zg8g		rc://*/ta/man/translate/translate-names	Doeg the Edomite	0	This is the name of a man from the land of Edom.
21:7	ye4p			herdsmen	0	the keepers and protectors of a herd, especially of cattle or sheep
21:8	xr45		rc://*/ta/man/translate/figs-metonymy	Now is there not here on hand any spear or sword?	0	Here “on hand” is a metonym meaning “available.” See how you translated this in [1 Samuel 21:3](../21/03.md). Alternate translation: “Do you have a spear or sword that you can give me?”
21:8	wb13			weapons	0	a general name for such things as swords, knives, bows and arrows, and spears
21:9	rpf7		rc://*/ta/man/translate/translate-names	Valley of Elah	0	This is the name of a place in Israel.
21:11	zg9d		rc://*/ta/man/translate/figs-hyperbole	Is not this David, the king of the land?	0	They were probably exaggerating when they said that David was king of the land. They used this question to imply that David was a powerful enemy and Achish should not let him stay there. Alternate translation: “You know that this is David, who is as dangerous as the king of the land” (See also: [[rc://*/ta/man/translate/figs-rquestion]] and [[rc://*/ta/man/translate/figs-explicit]])
21:11	sc99		rc://*/ta/man/translate/figs-rquestion	Did they not sing to one another about him in dances, ‘Saul … thousands?’	0	If it would be helpful in your language, you could express this question as a statement. Alternate translation: “You know that when the people of the land were dancing, they sang to each other about him, ‘Saul … thousands.’”
21:12	rqg7		rc://*/ta/man/translate/figs-metonymy	David took these words to heart	0	Here “took … to heart” is a metonym to think seriously about what was said. Alternate translation: “David thought seriously about what the servants said”
21:13	ai6n		rc://*/ta/man/translate/figs-synecdoche	in their hands	0	Here “hands” are a synecdoche for the person. Alternate translation: “in their presence”
21:14	w6kd		rc://*/ta/man/translate/figs-rquestion	Why have you brought him to me?	0	This could mean: (1) Achish demands that his servants explain why they have brought David to him or (2) Achish is scolding them with a rhetorical question. Alternate translation: “You should have known not to bring him to me.”
21:15	s003		rc://*/ta/man/translate/figs-rquestion	Do I lack madmen, so that you have brought this fellow to behave like one in my presence?	0	This rhetorical question is a rebuke. Alternate translation: “There are enough madmen here who waste my time. You should not have brought this fellow to behave like one in my presence.” (See also: [[rc://*/ta/man/translate/figs-explicit]])
21:15	k152		rc://*/ta/man/translate/figs-rquestion	Will this fellow really come into my house?	0	If it would be helpful in your language, you could express this question as a statement. Alternate translation: “Do not allow this fellow to enter my house.”
22:intro	abcm				0	# 1 Samuel 22 General Notes\n\n## Structure and Formatting\n\nThere are two stories in this chapter: David gathering a group of followers and Saul having all the priests and their families killed. (See: [[rc://*/tw/dict/bible/kt/priest]])\n\n## Religious and Cultural Concepts in This Chapter\n\n### David assembles a force of unhappy people\n\nDavid hides in the wilderness, and people in trouble come to him. Soon he has a force of 500 men. The prophet then tells him to leave the wilderness. (See: [[rc://*/tw/dict/bible/kt/prophet]])\n\n### Saul and the chief priest’s family\nDoeg tells Saul that Ahimelech the priest gave David food and a sword and prayed for him. Saul accuses the priests of encouraging David to rebel. This is a serious accusation because the priests are God’s representatives and are rebelling against God’s king if the accusation is true. Saul has the priests and all their families killed except those who escape to David. (See: [[rc://*/tw/dict/bible/kt/highpriest]])
22:1	wbc2			cave	0	a hollow space under the ground, generally opening into the side of a hill, large enough for people to enter
22:1	h42f		rc://*/ta/man/translate/translate-names	Adullam	0	This is the name of a town near the city of Gath.
22:1	mjh9			heard it	0	heard that David had gone to hide in the cave
22:2	x1s9		rc://*/ta/man/translate/figs-hyperbole	Everyone who was in distress … everyone who was discontented	0	This is a generalization. Alternate translation: “Many people who were distressed … many people who were unhappy”
22:2	w6kr			captain	0	military officer who leads soldiers
22:2	nik2		rc://*/ta/man/translate/translate-numbers	four hundred	0	“400”
22:3	n6gm			Then David went from there	0	Alternate translation: “Then David went from the cave at Adullam”
22:3	tgn5		rc://*/ta/man/translate/translate-names	Mizpah	0	This is the name of a city.
22:3	p6t8			go out with you	0	David wanted his parents to live with the king of Moab so that King Saul would not be able to harm them. Translators can express his basic meaning by using the ideas of “come to stay with you,” “stay with you,” or “live here with you,” as in the UST.
22:5	ir3x			go into the land of Judah	0	Alternate translation: “go to your home land of Judah”
22:5	xg56		rc://*/ta/man/translate/translate-names	Hereth	0	This is the name of a city.
22:6	jvw8		rc://*/ta/man/translate/figs-activepassive	David had been discovered, along with the men who were with him	0	Saul was most interested in David, so the writer mentions the other men separately. This can be translated in active form. Alternate translation: “someone had discovered where David and all the men who were with him were hiding”
22:6	yk86		rc://*/ta/man/translate/translate-unknown	the tamarisk tree	0	This is a type of tree. Alternate translation: “a large shade tree”
22:6	bpn2			in Ramah	0	Ramah is the name of a place in Gibeah. The name means “high place.” This could mean: (1) it refers here to the place called Ramah, or (2) it refers to any high place. Alternate translation: “on a hill”
22:7	h9sv		rc://*/ta/man/translate/figs-rquestion	Will the son of Jesse give every one of you fields and vineyards?	0	Saul uses a question to emphasize that David, who is from the tribe of Judah, does not desire to do this for the people of the tribe of Benjamin. Alternate translation: “The son of Jesse will not give you fields or vineyards.”
22:7	ft1b		rc://*/ta/man/translate/figs-explicit	Will the son of Jesse give	0	The time when he will give can be made explicit. Alternate translation: “When the son of Jesse becomes king, will he give”
22:7	fhn5			the son of Jesse	0	Alternate translation: “David”
22:7	p8rr		rc://*/ta/man/translate/figs-rquestion	Will he make you all captains of thousands and captains of hundreds	0	Saul uses a question to emphasize that David, who is from the tribe of Judah, does not desire to do this for the people of the tribe of Benjamin. Alternate translation: “He will not make you captains of thousands and captains of hundreds”
22:7	hy7f		rc://*/ta/man/translate/figs-explicit	Will he make you all captains	0	You may need to make explicit when he will make them captains. Alternate translation: “When he becomes king, will he make you all captains”
22:7	ktw6		rc://*/ta/man/translate/translate-numbers	captains of thousands and captains of hundreds	0	This could mean: (1) these numbers represent the exact amount of soldiers that these captains led. Alternate translation: “captains of 1,000 soldiers and captains of 100 soldiers” or (2) the words translated as “thousands” and “hundreds” do not represent exact numbers, but are the names of larger and smaller military divisions. Alternate translation: “captains of large military divisions and captains of smaller military divisions” See how you translated a similar phrase in [1 Samuel 17:18](../17/18.md).
22:8	r9wd			Connecting Statement:	0	# Connecting Statement:\n\nThis continues what Saul said to his servants.
22:9	e96p		rc://*/ta/man/translate/translate-names	Doeg the Edomite	0	This is the name of a man. See how you translated this in [1 Samuel 21:7](../21/07.md).
22:9	mj61		rc://*/ta/man/translate/translate-names	Nob … Ahimelech	0	This is a place name and the name of a man. See how you translated this in [1 Samuel 21:1](../21/01.md).
22:9	kcg3		rc://*/ta/man/translate/translate-names	Ahitub	0	This is the name of a man.
22:10	p71d			He prayed to Yahweh that he might help him, and he gave him	0	Ahitub prayed to Yahweh that Yahweh might help David, and Ahitub gave David
22:13	vs5z			in that you have given	0	Alternate translation: “by giving”
22:13	rp7f			rise up	0	Alternate translation: “rebel” or “fight”
22:14	mme1		rc://*/ta/man/translate/figs-rquestion	Who among all your servants is so faithful as David … house?	0	If it would be helpful in your language, you could express this question as a statement. Alternate translation: “None of your servants is as faithful as David … house.”
22:14	iy7u			bodyguard	0	a person or group of people who protect someone
22:14	aui9		rc://*/ta/man/translate/figs-metonymy	is honored in your house	0	The word “house” is a metonym for the family that lives in the house. This can be translated in active form. Alternate translation: “whom your family honors” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
22:15	sq72		rc://*/ta/man/translate/figs-rquestion	Is today the first time I have prayed to God to help him?	0	Ahimelech asks himself this question before Saul can ask it, then immediately answers it. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “This is not the first time I have prayed to God to help David.”
22:15	aw6l		rc://*/ta/man/translate/figs-idiom	Far be it from me!	0	This idiom means “Absolutely not!”
22:15	zpx3		rc://*/ta/man/translate/figs-123person	Do not let the king impute anything to his servant or to all the house of my father. For your servant knows nothing	0	Ahimelech speaks of himself in the third person as the “servant.” Ahimelech also refers to Saul in the third person as “the king.” Ahimelech speaks this way to show respect to Saul. Alternate translation: “Please, King Saul, do not consider me, your servant, or anyone in the house of my father to be guilty. For I know nothing”
22:15	a249			impute	0	to consider someone guilty
22:15	qbw3		rc://*/ta/man/translate/figs-metonymy	to all the house of my father	0	Here “house” represents “family.” Alternate translation: “to all my father’s family”
22:16	kbw6		rc://*/ta/man/translate/figs-metonymy	your father’s house	0	The word “house” is a metonym for the family that lives in the house. Alternate translation: “your father’s family” or “your father’s descendants”
22:17	g1gd			the guard that stood around him	0	Alternate translation: “the soldiers standing nearby to protect him”
22:17	dgp5		rc://*/ta/man/translate/figs-idiom	Turn and kill	0	Here “Turn” means to turn around or turn away from the king. Alternate translation: “Go and kill” or “Kill”
22:17	nr49		rc://*/ta/man/translate/figs-synecdoche	their hand also is with David	0	The word “hand” is a metonym for the work done with the hand. Alternate translation: “they also help David”
22:17	gd4u		rc://*/ta/man/translate/figs-metonymy	would not put out their hand to kill	0	The word “hand” is a metonym for the work done with the hand. Alternate translation: “did not do anything to kill” or “refused to kill”
22:18	kxa2		rc://*/ta/man/translate/figs-idiom	Turn and kill the priests … turned and attacked the priests	0	Here “Turn” means to turn around or turn away from the king. See how you translated this in [1 Samuel 22:17](../22/17.md). Alternate translation: “Go and kill the priests … went and attacked” or “Kill the priest … attacked the priests”
22:18	g41e		rc://*/ta/man/translate/figs-explicit	Doeg the Edomite turned and attacked … he killed	0	This could mean: (1) Doeg killed all the priests himself or (2) the word “Doeg” is a synecdoche for Doeg and the men who went with him. Alternate translation: “Doeg the Edomite and his men turned and attacked … they killed” (See also: [[rc://*/ta/man/translate/figs-synecdoche]])
22:18	lsc1		rc://*/ta/man/translate/translate-names	Doeg the Edomite	0	This is the name of a man. See how you translated this in [1 Samuel 21:7](../21/07.md).
22:18	c5xv		rc://*/ta/man/translate/translate-numbers	eighty-five persons	0	“85 men” or “85 priests”
22:19	qi5d		rc://*/ta/man/translate/figs-explicit	He also put to the sword … he put to the sword	0	This could mean: (1) Doeg killed all the priests himself or (2) the word “Doeg” is a synecdoche for Doeg and the men who went with him. Alternate translation: “They also put to the sword … they put to the sword” (See also: [[rc://*/ta/man/translate/figs-synecdoche]])
22:19	eh6l			put to the sword	0	Alternate translation: “killed with the sword”
22:19	ru75		rc://*/ta/man/translate/translate-names	Nob	0	Nob is the name of a city. Here the name “Nob” represents the people of that city. Alternate translation: “the people in the city of Nob” or “the people of Nob” (See also: [[rc://*/ta/man/translate/figs-metonymy]])
22:20	g9ps		rc://*/ta/man/translate/translate-names	Abiathar	0	This is a man’s name.
23:intro	abcn				0	# 1 Samuel 23 General Notes\n\n## Religious and Cultural Concepts in This Chapter\n\n### Saul chases David\n\nSaul wants to kill David, but David trusts in God who keeps rescuing him. David rescues the town of Keilah from the Philistines who are stealing their harvest. Saul goes to Keilah to capture David, but David flees to the wilderness near Ziph. When David goes deeper into the wilderness, Saul follows but he has to leave to fight the Philistines who have invaded the land. Saul’s pursuit of David shows that Saul cares more about killing his enemies than pleasing God. (See: [[rc://*/tw/dict/bible/kt/trust]])\n\n## Translation Issues in This Chapter\n\n### Synecdoche\n\nJonathan strengthens David with a synecdoche: “For the hand of Saul my father will not find you.” This helps to strengthen David’s faith. (See: [[rc://*/ta/man/translate/figs-synecdoche]] and [[rc://*/tw/dict/bible/kt/faith]])
23:1	by75		rc://*/ta/man/translate/translate-names	fighting against Keilah	0	“Keilah” is the name of a town. Here “Keilah” represents the people who live there. Alternate translation: “fighting against the people of Keilah” (See also: [[rc://*/ta/man/translate/figs-metonymy]])
23:1	g4uk			threshing	0	separating the grain or seeds, generally from a cereal plant or wheat by some mechanical means
23:3	e1kx		rc://*/ta/man/translate/figs-rquestion	How much more then if we go to Keilah against the armies of the Philistines?	0	If it would be helpful in your language, you could express this question as a statement. Alternate translation: “We will be even more fearful if we go to Keilah to fight the armies of the Philistines.”
23:5	ij1x		rc://*/ta/man/translate/figs-synecdoche	went … fought … led … struck … saved	0	The writer pays the most attention to David, so these words are all singular, though David’s men helped him do all these things.
23:6	jj3s		rc://*/ta/man/translate/translate-names	Ahimelech	0	This is the name of a man. See how you translated this in [1 Samuel 21:1](../21/01.md).
23:7	fhu9		rc://*/ta/man/translate/figs-activepassive	Saul was told	0	This can be translated in active form. Alternate translation: “Someone told Saul” or “They told Saul”
23:8	rz5t			summoned	0	officially called. The reader should understand that Saul probably told his officials to gather the soldiers. He did not call with a loud voice to get them to come.
23:8	wdl8			all his forces	0	Alternate translation: “all his soldiers”
23:10	f699			David said	0	Alternate translation: “David asked” or “David prayed”
23:10	g8im		rc://*/ta/man/translate/figs-pronouns	your servant has indeed heard	0	David speaks as if he were someone else to show his respect for Yahweh. Alternate translation: “I have indeed heard”
23:10	cg3l			destroy the city	0	make the city so no one could live in it and kill all the people who live there
23:11	m2bi		rc://*/ta/man/translate/figs-pronouns	as your servant has heard … tell your servant	0	David speaks as if he were someone else to show his respect for Yahweh. Alternate translation: “as I have heard … tell me”
23:11	dwu8		rc://*/ta/man/translate/figs-metonymy	surrender me into his hand	0	Here “hand” represents power or control. Alternate translation: “give me over to Saul”
23:12	p7uu			David said	0	or “David asked” or “David prayed”
23:12	w6q4		rc://*/ta/man/translate/figs-metonymy	surrender me and my men into the hand of Saul	0	Here “hand” represents power or control. Alternate translation: “give me and my men over to Saul”
23:13	e3rt		rc://*/ta/man/translate/translate-numbers	six hundred	0	“600”
23:13	wu5t		rc://*/ta/man/translate/figs-activepassive	It was told Saul	0	This can be translated in active form. Alternate translation: “Someone told Saul” or “They told Saul”
23:13	zwp4			had escaped	0	Alternate translation: “had run away from”
23:14	xlb4		rc://*/ta/man/translate/translate-names	wilderness of Ziph	0	This is the name of a deserted area near the city of Ziph.
23:14	h9gh		rc://*/ta/man/translate/figs-metonymy	did not give him into his hand	0	The word “hand” is a metonym for power. Alternate translation: “did not allow Saul to have power over David” or “did not allow Saul to do as he desired with David” or “did not allow Saul to capture David”
23:15	mvb2		rc://*/ta/man/translate/figs-idiom	seek his life	0	This is an idiom. Alternate translation: “try to kill him”
23:15	gv8p		rc://*/ta/man/translate/translate-names	Horesh	0	This is the name of city near Ziph.
23:16	c2id		rc://*/ta/man/translate/figs-idiom	strengthened his hand in God	0	This is an idiom. AT “encouraged him to trust in God”
23:17	lm7k		rc://*/ta/man/translate/figs-metonymy	For the hand of Saul my father will not find you	0	Here “hand” is a metonym for Saul and his power. Alternate translation: “For Saul my father will not find you” or “For Saul my father will never be able to have power over you”
23:19	zz5k		rc://*/ta/man/translate/translate-names	Ziphites	0	This is the name of the people group from Ziph.
23:19	t8kp		rc://*/ta/man/translate/figs-rquestion	Is not David hiding among us in … Jeshimon?	0	This rhetorical question can be translated as an exclamation. Alternate translation: “David is hiding among us in … Jeshimon!”
23:19	f1lt		rc://*/ta/man/translate/translate-names	the hill of Hakilah	0	This is the name of a hill in the wilderness of Judah.
23:19	n8vj		rc://*/ta/man/translate/translate-names	Jeshimon	0	This is the name of a desert area near the Dead Sea. It can also be translated as “the Judean Wilderness” or “the wasteland.”
23:20	tx3q		rc://*/ta/man/translate/figs-pronouns	surrender him into the king’s hand	0	The word “hand” is a metonym for power. The Ziphites speak to Saul as if he were another man to show him that they respect him. Alternate translation: “give David to you so you can do whatever you desire with him” (See also: [[rc://*/ta/man/translate/figs-metonymy]])
23:21	udu8		rc://*/ta/man/translate/figs-activepassive	May you be blessed by Yahweh	0	This can be translated in active form. Alternate translation: “I hope that Yahweh blesses you”
23:21	yr45		rc://*/ta/man/translate/figs-abstractnouns	you have had compassion on me	0	If your language does not use an abstract noun for the idea behind the word **compassion**, you can express the same idea with an adjective such as “kind.” Saul says this because they had told him about David and they were willing to help Saul capture David. Alternate translation: “you have been kind to me” or “you have kindly told this to me”
23:22	vg7r		rc://*/ta/man/translate/figs-doublet	Learn and find out	0	These two words mean almost the same thing and can be translated as one phrase. Alternate translation: “Know for sure”
23:22	ln65			who has seen him	0	Alternate translation: “who saw him”
23:22	i9bi		rc://*/ta/man/translate/figs-activepassive	It is told to me	0	This can be translated in active form. Alternate translation: “People tell me” or “I have heard”
23:23	iy51		rc://*/ta/man/translate/figs-idiom	among all the thousands of Judah	0	This is an idiom. Alternate translation: “even if I have to arrest every man in Judah” or “among all the clans of Judah”
23:24	jfx8			Then they rose up	0	They stopped what they had been doing. The reader should not believe that they were sitting or lying.
23:24	dx6t			Then they	0	Alternate translation: “Then the Ziphites”
23:24	lp4y			Ziph	0	This is the name of a place. See how you translated this in [1 Samuel 23:14](../23/14.md).
23:24	q42a		rc://*/ta/man/translate/translate-names	Jeshimon	0	This is the name of a desert area near the Dead Sea. It can also be translated as “the Judean Wilderness” or “the wasteland.” See how you translated this in [1 Samuel 23:19](../23/19.md).
23:24	ij6r		rc://*/ta/man/translate/translate-names	the wilderness of Maon	0	This is the name of the deserted area around the city of Maon in southern Judah.
23:25	wnj2		rc://*/ta/man/translate/figs-activepassive	David was told of it	0	This can be translated in active form. Alternate translation: “Someone told David that they were coming” or “David learned that they were coming”
23:25	r4x5			rocky hill	0	a hill covered with many rocks or boulders
23:27	j8yv		rc://*/ta/man/translate/figs-hendiadys	Hurry and come	0	The words “hurry” and “come” can be combined into one idea. Alternate translation: “Come quickly”
23:28	fy6k			pursuing David	0	Alternate translation: “chasing David, trying to catch him”
23:28	qaa2			Rock of Escape	0	a memorial or marker of David’s escape from Saul
24:intro	abco				0	# 1 Samuel 24 General Notes\n\n## Religious and Cultural Concepts in This Chapter\n\nEven though Saul tries again and again to kill David, David does not avenge himself on Saul because God had chosen Saul as king. This is meant to contrast with Saul’s treatment of David, the future king. Saul represents the king the people wanted, a selfish man. David is the king God wanted, a godly man. (See: [[rc://*/tw/dict/bible/other/avenge]] and [[rc://*/tw/dict/bible/kt/elect]] and [[rc://*/tw/dict/bible/kt/godly]])
24:1	li61		rc://*/ta/man/translate/figs-activepassive	he was told	0	This can be translated in active form. Alternate translation: “someone told him”
24:1	b363			wilderness of Engedi	0	Engedi is a place in Israel west of the Dead Sea where there is water with dry land all around it.
24:2	fgt3		rc://*/ta/man/translate/translate-numbers	three thousand	0	3,000
24:2	wu59			chosen men	0	men whom he had chosen because of their superior military abilities
24:3	i1mn			sheep pens	0	Alternate translation: “sheep corrals” or “sheep enclosures”
24:3	n5xb		rc://*/ta/man/translate/figs-euphemism	cover his feet	0	This is a euphemism for “relieve himself” or “defecate” or “empty his intestines.”
24:3	d5rh			cave	0	generally a natural hole under the ground, often with an opening in the side of a hill or cliff
24:4	g5sy		rc://*/ta/man/translate/figs-idiom	David arose and quietly crept	0	The word “arose” is an idiom for taking action. Alternate translation: “David took action; he quietly crept”
24:4	q3ls			crept	0	approached slowly, carefully or quietly
24:5	c41t		rc://*/ta/man/translate/figs-idiom	David’s heart afflicted him	0	This is an idiom. Alternate translation: “David was sad because he had done something wrong”
24:6	w1fa			Yahweh’s anointed	0	Alternate translation: “the one whom Yahweh has chosen to lead his people” or “the one Yahweh has made king”
24:6	p9l3		rc://*/ta/man/translate/figs-metonymy	to put out my hand against him	0	The hand is a metonym for the ability to cause harm. Alternate translation: “to harm him in any way”
24:9	n22d		rc://*/ta/man/translate/figs-rquestion	Why do you listen to the men who say, ‘See, David is seeking your harm?	0	This is a rhetorical question. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “You should not listen to the men who say, ‘See, David is seeking to harm you.”
24:10	v731		rc://*/ta/man/translate/figs-synecdoche	your eyes have seen	0	Here “your eyes” represent King Saul. Alternate translation: “you have seen with your own eyes”
24:10	xib3		rc://*/ta/man/translate/figs-metonymy	put you into my hand	0	The word “hand” is a metonym for control. Alternate translation: “put you where I could kill you or allow you to live”
24:11	t3q9			my father	0	Saul was not David’s real father. David calls him “father” to show that he respects Saul.
24:11	dhu3		rc://*/ta/man/translate/figs-metaphor	there is no evil or treason in my hand	0	David speaks as if evil and treason were physical objects he could hold in his hand. Here “hand” represents a person acting or doing something. Alternate translation: “I have done no evil deed against you, nor have I rebelled against you” (See also: [[rc://*/ta/man/translate/figs-metonymy]])
24:12	f9tq		rc://*/ta/man/translate/figs-metonymy	my hand shall not be against you	0	The hand is a metonym for the ability to cause harm. See how you translated a similar phrase in [1 Samuel 24:6](../24/06.md). Alternate translation: “I will not harm you in any way”
24:13	wss6		rc://*/ta/man/translate/figs-nominaladj	ancients	0	This nominal adjective can be translated as a noun phrase. Alternate translation: “people who lived long ago”
