Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	11	18	wy2j	figs-activepassive		0	to whom it had been said	This can be stated in active form. Alternate translation: "to whom God said" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	18	c23z	figs-activepassive		0	that your descendants will be named	Here "named" means assigned or designated. This sentence can be stated in active form. Alternate translation: "that I will designate your descendants" (See: [[rc://en/ta/man/translate/figs-activepassive]]) (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	11	19	p43u			0	God was able to raise up Isaac from the dead	"God was able to cause Isaac to live again"
HEB	11	19	sar1			0	to raise up ... from the dead	In this verse, "to raise up" is to make alive again. The words "from the dead" speak of all dead people together in the underworld.
HEB	11	19	aea3			0	figuratively speaking	"in a manner of speaking." This means that what the author says next is not to be understood literally. God did not bring Isaac back from death literally. But because Abraham was about to sacrifice Isaac when God stopped him, it was as if God brought him back from the dead.
HEB	11	19	k7u3			0	it was from them	"it was from the dead"
HEB	11	19	g19x			0	he received him back	"Abraham received Isaac back"
HEB	11	21	sg26			0	Jacob worshiped	"Jacob worshiped God"
HEB	11	22	lkp6	figs-euphemism		0	when his end was near	Here "his end" is a polite way of referring to death. Alternate translation: "when he was about to die" (See: [[rc://en/ta/man/translate/figs-euphemism]])
HEB	11	22	hhs3			0	spoke of the departure of the children of Israel from Egypt	"spoke of when the children of Israel would leave Egypt"
HEB	11	22	t6i5			0	the children of Israel	"the Israelites" or "the descendants of Israel"
HEB	11	22	nl1i	figs-explicit		0	instructed them about his bones	Joseph died while in Egypt. He wanted his people to take his bones with them when they left Egypt so they could bury his bones in the land that God promised them. (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	11	23	g2wx	figs-activepassive		0	Moses, when he was born, was hidden for three months by his parents	This can be stated in active form. Alternate translation: "Moses' parents hid him for three months after he was born" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	24	h5wz			0	had grown up	"had become an adult"
HEB	11	24	mq2x	figs-activepassive		0	refused to be called	This can be stated in active form. Alternate translation: "refused to allow people to call him" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	26	i9sc	figs-abstractnouns		0	the disgrace of following Christ	This can be reworded so that the abstract noun "disgrace" is express as the verb "disrespect." Alternate translation: "the experience of people disrespecting him because he did what Christ would want" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	11	26	xq6t	figs-metaphor		0	following Christ	Obeying Christ is spoken of as if it were following him down a path. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	11	26	t588	figs-metaphor		0	fixing his eyes on his reward	Fully concentrating on achieving a goal is spoken of as if a person were staring at an object and refusing to look away. Alternate translation: "doing what he knew would earn him a reward in heaven" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-explicit]])
HEB	11	27	rc43	figs-simile		0	he endured as if he were seeing the one who is invisible	Moses is spoken of as if he saw God, who is invisible. (See: [[rc://en/ta/man/translate/figs-simile]])
HEB	11	27	cc8w			0	the one who is invisible	"the one no one can see"
HEB	11	28	tz7k			0	he kept the Passover and the sprinkling of the blood	This was the first Passover. Moses kept it by obeying God's commands concerning the Passover and by commanding the people to obey them every year. Alternate translation: "he commanded the people to obey God's commands concerning the Passover and to sprinkle blood on their doors" or "he established the Passover and the sprinkling of blood"
HEB	11	28	bef7	figs-explicit		0	the sprinkling of the blood	This refers to God's command to the Israelites to kill a lamb and spread its blood on the doorposts of every house where Israelites lived. This would prevent the destroyer from harming their firstborn sons. This was one of the Passover commands. (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	11	28	bm2f	figs-metonymy		0	should not touch	Here "touch" refers to harming or to killing someone. Alternate translation: "would not harm" or "would not kill" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	11	29	z2yj			0	General Information:	Here the first word "they" refers to the Israelites, the second "they" refers to the Egyptians, the third "they" refers to the walls of Jericho.
HEB	11	29	a67h			0	they passed through the Sea of Reeds	"the Israelites passed through the Sea of Reeds"
HEB	11	29	hq2y	figs-activepassive		0	they were swallowed up	This can be stated in active form. Alternate translation: "the water swallowed up the Egyptians" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	29	kmy8	figs-personification		0	they were swallowed up	The water is spoken of as if it were an animal. Alternate translation: "the Egyptians drowned in the water" (See: [[rc://en/ta/man/translate/figs-personification]])
HEB	11	30	lnw4	figs-activepassive		0	they had been circled around for seven days	This can be stated in active form. Alternate translation: "the Israelites had marched around them for seven days" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	30	dw7v	translate-numbers		0	seven days	"7 days" (See: [[rc://en/ta/man/translate/translate-numbers]])
HEB	11	31	ftc8			0	had received the spies in peace	"had peacefully received the spies"
HEB	11	32	f7ip			0	Connecting Statement:	The writer continues to speak of what God did for the ancestors of the people of Israel.
HEB	11	32	rh6y	figs-rquestion		0	What more can I say?	The author uses a question to emphasize that there are many examples that he could have quoted. This can be expressed as a statement. Alternate translation: "And there are many more examples." (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	11	32	bs7h			0	the time will fail me	"I will not have enough time"
HEB	11	32	ni55	translate-names		0	Barak	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
HEB	11	33	f3jx			0	It was through faith that they	Here "they" does not mean that each person listed in 11:32 did all the things the author is about to mention. The author means in general these are the kinds of things that those with faith were able to do. Alternate translation: "It was through faith that men like these"
HEB	11	33	v5w8			0	they conquered kingdoms	Here "kingdoms" refers to the people who lived there. Alternate translation: "they defeated the people of foreign kingdoms"
HEB	11	33	u2su	figs-metaphor		0	They stopped the mouths of lions	These words begin a list of some of the ways God saved believers from death. Alternate translation: "They kept lions from eating them" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])
HEB	11	34	j6sv	figs-metaphor		0	extinguished the power of fire, escaped the edge of the sword	These are some of the ways God saved believers from death. Alternate translation: "they kept fire from burning them, they kept their enemies from killing them" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-metonymy]])
HEB	11	34	iri4	figs-activepassive		0	were healed of illnesses	This can be stated in active form. Alternate translation: "received healing from God" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	34	sy63			0	became mighty in battle, and defeated	"and they became mighty in battle and defeated"
HEB	11	35	t9sp	figs-abstractnouns		0	Women received back their dead by resurrection	This can be restated to remove the abstract noun "resurrection." The word "dead" is a nominal adjective. It can be stated as a verb. Alternate translation: "Women received back alive those who had died" (See: [[rc://en/ta/man/translate/figs-abstractnouns]] and [[rc://en/ta/man/translate/figs-nominaladj]])
HEB	11	35	ne1u	figs-activepassive		0	Others were tortured, not accepting release	It is implied that their enemies would have released them from prison under certain conditions. This can be stated in active form. Alternate translation: "Others accepted torture rather than release from prison" or "Others allowed their enemies to torture them rather than doing what their enemies required of them in order to release them" (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-explicit]])
HEB	11	35	faq3			0	tortured	made to suffer great mental or physical pain
HEB	11	35	jyw7			0	a better resurrection	Possible meanings are 1) these people will experience a better life in heaven than what they experienced in this world or 2) these people will have a better resurrection than those who did not have faith. Those with faith will live forever with God. Those without faith will live forever separated from God.
HEB	11	36	e9al	figs-activepassive		0	Others had testing in mocking and whippings	These can be stated in active form. Alternate translation: "People mocked and whipped others" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	36	nx7u	figs-abstractnouns		0	Others had testing in mocking and whippings, and even chains and imprisonment	This can be reworded so that the abstract nouns are expressed as verbs. Alternate translation: "God tested others by allowing their enemies to mock and whip them and even put them in chains and imprison them" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	11	37	fg8c	figs-activepassive		0	They were stoned. They were sawn in two. They were killed with the sword	These can be stated in active form. Alternate translation: "People mocked and whipped others ... People threw stones at others. People sawed others in two. People killed others with the sword" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	37	r3gx			0	went about	"went from place to place" or "lived all the time"
HEB	11	37	qf89			0	in sheepskins and goatskins	"wearing only the skins of sheep and goats"
HEB	11	37	x2jf			0	They were destitute	"They had nothing" or "They were very poor"
HEB	11	38	a721	figs-metonymy		0	The world was not worthy	Here "world" refers to the people. Alternate translation: "The people of this world were not worthy" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	11	38	j9lp			0	They were always wandering about	This was because they had no place to live.
HEB	11	38	li8j			0	caves and holes in the ground	"caves, and some lived in holes in the ground"
HEB	11	39	l5wd	figs-activepassive		0	Although all these people were approved by God because of their faith, they did not receive the promise	This can be stated in active form. Alternate translation: "God honored all these because of their faith, but they did not themselves receive what God had promised" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	11	39	vgw2	figs-metonymy		0	the promise	This expression stands for "what God had promised them." (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	11	40	p9uu	figs-activepassive		0	so that without us, they would not be made perfect	This can be stated in positive and active form. Alternate translation: "in order that God would perfect us and them together" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	intro	h1qb			0		# Hebrews 12 General Notes<br>#### Structure and formatting<br><br>After telling of the value discipline, the author begins a series of exhortations. (See; [[rc://en/tw/dict/bible/kt/exhort]])<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 12:5-6, which are words from the Old Testament.<br><br>#### Special concepts in this chapter<br><br>##### Discipline<br><br>God wants his people to do what is right. When they do what is wrong, he needs to correct or punish them. He does this just as earthly fathers correct and punish children whom they love. (See: [[rc://en/tw/dict/bible/kt/discipline]])<br>
HEB	12	01	jg6w	figs-inclusive		0	General Information:	The words "we" and "us" refer to the author and his readers. The word "you" is plural and here refers to the readers. (See: [[rc://en/ta/man/translate/figs-inclusive]] and [[rc://en/ta/man/translate/figs-you]])
HEB	12	01	k8mr			0	Connecting Statement:	Because of this great number of Old Testament believers, the author talks of the life of faith that believers should live with Jesus as their example.
HEB	12	01	f6u9	figs-metaphor		0	we are surrounded by such a large cloud of witnesses	The writer speaks about the Old Testament believers as if they were a cloud that surrounded the present-day believers. This can be stated in active form. Alternate translation: "such a large cloud of witnesses surrounds us" or "there are so many examples of faithful people about whom we learn in the scriptures" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	01	hf97			0	witnesses	Here "witnesses" refers to the Old Testament believers in chapter 11 who lived before the race of faith that believers now run.
HEB	12	01	yw1t	figs-metaphor		0	let us lay aside every weight and easily entangling sin	Here "weight" and "easily entangling sin" are spoken of as if a person could take them off himself and put them down. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	01	zln7	figs-metaphor		0	every weight	Attitudes or habits that keep believers from trusting and obeying God are spoken of as if they were loads that would make it difficult for a person to carry while running. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	01	t6wu	figs-metaphor		0	easily entangling sin	Sin is spoken of as if it were a net or something else that can trip people up and make them fall. Alternate translation: "sin that makes obeying God difficult" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	01	g5dn	figs-metaphor		0	Let us patiently run the race that is placed before us	Following Jesus is spoken of as if it were running a race. Alternate translation: "Let us continue obeying what God has commanded us, just like a runner keeps going until the race is over" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	02	a946			0	the founder and perfecter of the faith	Jesus gives us faith and makes our faith perfect by causing us to reach our goal. Alternate translation: "creator and finisher of our faith" or "the one who enables us to have faith from beginning to end"
HEB	12	02	za14	figs-metaphor		0	For the joy that was placed before him	The joy that Jesus would experience is spoken of as if God the Father had placed it before him as a goal to reach. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	02	y7me			0	despised its shame	This means he was not concerned about the shame of dying on a cross.
HEB	12	02	vm9b	translate-symaction		0	sat down at the right hand of the throne of God	To sit at the "right hand of God" is a symbolic action of receiving great honor and authority from God. See how you translated a similar phrase in [Hebrews 1:3](../01/03.md). Alternate translation: "sat down at the place of honor and authority beside the throne of God" (See: [[rc://en/ta/man/translate/translate-symaction]])
HEB	12	03	i1xl	figs-metonymy		0	weary in your hearts	Here "hearts" represents a person's thoughts and emotions. Alternate translation: "discouraged" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	12	04	q1w8			0	Connecting Statement:	The author of Hebrews has been comparing the Christian life to a race.
HEB	12	04	b9b7	figs-personification		0	You have not yet resisted or struggled against sin	Here "sin" is spoken of as if it were a person whom someone fights in a battle. Alternate translation: "You have not yet had to endure attacks of sinners" (See: [[rc://en/ta/man/translate/figs-personification]])
HEB	12	04	i4ip	figs-metaphor		0	to the point of blood	Resisting opposition so much that one dies for it is spoken of as if one reached a certain place where he would die. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	04	uwg6	figs-metonymy		0	of blood	Here "blood" refers to death. Alternate translation: "of death" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	12	05	y6cv	figs-personification		0	the encouragement that instructs you	Old Testament scripture is spoken of as if it were a person who could encourage others. Alternate translation: "what God has instructed you in the scriptures to encourage you" (See: [[rc://en/ta/man/translate/figs-personification]])
HEB	12	05	e6a9	figs-gendernotations		0	as sons ... My son	The word translated "sons" and "son" is specifically the word for a male child. In that culture the family line continued through the sons, not normally through the daughters. However, as stated by the UST and some English versions, the author is directing his words to both males and females. (See: [[rc://en/ta/man/translate/figs-gendernotations]])
HEB	12	05	a7vf			0	My son ... corrected by him	Here the author is quoting from the book of Proverbs in the Old Testament, which was the words of Solomon to his male children.
HEB	12	05	cxe9	figs-litotes		0	do not think lightly of the Lord's discipline, nor grow weary	This can be stated in positive form. Alternate translation: "take it very seriously when the Lord disciplines you, and do not grow weary" (See: [[rc://en/ta/man/translate/figs-litotes]])
HEB	12	05	cjq5			0	nor grow weary	"and do not become discouraged"
HEB	12	05	i1a6	figs-activepassive		0	you are corrected by him	This can be stated in active form. Alternate translation: "he corrects you" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	06	zu3c			0	every son whom he receives	The word translated "son" is specifically the word for a male child. In that culture the family line continued through the sons, not normally through the daughters. (See: rc://en/ta/man/translate/figs-gendernotations)
HEB	12	07	y3z3			0	Endure suffering as discipline	"Understand that during suffering God teaches us discipline"
HEB	12	07	v1gu	figs-simile		0	God deals with you as with sons	This compares God disciplining his people to a father disciplining his sons. You can state clearly the understood information. Alternate translation: "God deals with you the same way a father deals with his sons" (See: [[rc://en/ta/man/translate/figs-simile]] and [[rc://en/ta/man/translate/figs-ellipsis]])
HEB	12	07	i3k4	figs-gendernotations		0	sons ... son	All occurrences of these words may be stated to include males and females. Alternate translation: "children ... child" (See: [[rc://en/ta/man/translate/figs-gendernotations]])
HEB	12	07	jb38	figs-rquestion		0	what son is there whom his father does not discipline?	The author makes the point throught this question that every good father disciplines his children. This can be expressed as a statement. Alternate translation: "every father disciplines his children!" (See: [[rc://en/ta/man/translate/figs-rquestion]])
HEB	12	08	kwc6	figs-abstractnouns		0	But if you are without discipline, which all people share in	You can restate the abstract noun "discipline" as the verb "disciplining." Alternate translation: "So if you have not experienced God disciplining you like he disciplines all his children" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	12	08	s5u9	figs-metaphor		0	then you are illegitimate and not his sons	Those whom God does not discipline are spoken of as if they are sons born to a man and a woman who are not married each other. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	09	r4lb	figs-exclamations		0	How much more should we submit to the Father of spirits and live!	The author uses an exclamation to emphasize that we should obey God the Father. This can be expressed as a statement. Alternate translation: "Therefore even more so, we should obey the Father of spirits and live." (See: [[rc://en/ta/man/translate/figs-exclamations]])
HEB	12	09	cl95	figs-idiom		0	the Father of spirits	This idiom contrasts with "fathers in the flesh." Alternate translation: "our spiritual Father" or "our Father in heaven" (See: [[rc://en/ta/man/translate/figs-idiom]])
HEB	12	09	pem8			0	and live	"so that we will live"
HEB	12	10	l1a3	figs-metaphor		0	so that we can share in his holiness	This metaphor speaks of "holiness" as if it were an object that can be shared among people. Alternate translation: "so that we may become holy as God is holy" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	11	g13e	figs-metaphor		0	it produces the peaceful fruit of righteousness	"Fruit" here is a metaphor for "result" or "outcome." Alternate translation: "it produces the peaceful result of righteousness" or "it produces righteousness, which results in peace" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	11	xbg8	figs-personification		0	who have been trained by it	"who have been trained by discipline." The discipline or correction done by the Lord is spoken of as if it were the Lord himself. This can be stated in active form. Alternate translation: "whom God has trained by disciplining them" (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	12	cvp9	figs-metaphor		0	strengthen your hands that hang down and your weak knees.	Possibly this continues the metaphor about the race in [Hebrews 12:1](../12/01.md). It is in this way that the author speaks about living as Christians and helping others. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	13	yi9n	figs-metaphor		0	Make straight paths for your feet	Possibly this continues the metaphor about the race in [Hebrews 12:1](../12/01.md). It is in this way that the author speaks about living as Christians and helping others. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	13	qmq7	figs-metaphor		0	straight paths	Living so as to honor and please God is spoken of as if it were a straight path to follow. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	13	i19d	figs-metaphor		0	what is lame will not be sprained	In this metaphor of running a race, "lame" represents another person in the race who is hurt and wants to quit. This, in turn, represent the Christians themselves. Alternate translation: "whoever is weak and wants to quit will not sprain his ankle" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	13	euf9	figs-metaphor		0	will not be sprained	Someone who stops obeying God is spoken of as if he injured his foot or ankle on a path. This can be stated in active form. Alternate translation: "will not sprain his ankle" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	13	wq18	figs-metaphor		0	rather be healed	This can be stated in active form. Alternate translation: "instead become strong" or "instead God will heal him" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	14	b6ef			0	General Information:	The man Esau, who was told about in the writings of Moses, refers to Isaac's first son and Jacob's brother.
HEB	12	14	h45r	figs-metaphor		0	Pursue peace with everyone	Here the abstract noun "peace" is spoken of as if it were something that a person must chase after and can be translated with an adverb. Alternate translation: "Try to live peacefully with everyone" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	12	14	pa9a	figs-doublenegatives		0	also the holiness without which no one will see the Lord	This can be expressed as a positive encouragement. Alternate translation: "also work hard to be holy, because only holy people will see the Lord" (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
HEB	12	14	v9z7	figs-ellipsis		0	also the holiness	You can state clearly the understood information. Alternate translation: "also pursue the holiness" (See: [[rc://en/ta/man/translate/figs-ellipsis]])
HEB	12	15	at8j			0	no one lacks God's grace	"no one receives God's grace and then lets go of it" or "no one rejects God's grace after first trusting in him"
HEB	12	15	nh7g	figs-metaphor		0	that no root of bitterness grows up to cause trouble, so that many do not become polluted by it	Hateful or resentful attitudes are spoken of as if they were a plant bitter to the taste. Alternate translation: "that no one becomes like a bitter root, which when it grows causes trouble and harms many people" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	17	j6x8	figs-activepassive		0	he was rejected	This can be stated in active form. Alternate translation: "his father, Isaac, refused to bless him" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	17	d6he	figs-abstractnouns		0	because he found no opportunity for repentance	The abstract noun "repentance" can be translated with a verbal phrase. Alternate translation: "because it was not possible for him to repent" or "because it was not possible for him to change his decision" (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
HEB	12	17	b7k3			0	even though he sought it with tears	Here "he" refers to Esau.
HEB	12	18	y1ed			0	General Information:	The words "you" and "You" refer to the Hebrew believers to whom the author wrote. The word "they" refers to people of Israel after Moses led them out of Egypt. The first quotation comes from the writings of Moses. God reveals in this passage in Hebrews that Moses said he shook at seeing the mountain.
HEB	12	18	xti4			0	Connecting Statement:	The author gives a contrast between what believers in Moses' time had while living under the law and what present day believers have after coming to Jesus under the new covenant. He illustrates the experience of the Israelites by describing how God appeared to them at Mount Sinai.
HEB	12	18	a43l	figs-explicit		0	For you have not come to a mountain that can be touched	The implicit information can be stated explicitly. Alternate translation: "For you have not come, as the people of Israel came, to a mountain that can be touched" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	12	18	w6j6	figs-activepassive		0	that can be touched	This means that believers in Christ have not come to a physical mountain like Mount Sinai that a person can touch or see. This can be stated in active form. Alternate translation: "that a person can touch" or "that people can perceive with their senses" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	19	s3x2			0	You have not come to a trumpet blast	"You have not come to a place where there is the loud sound of a trumpet"
HEB	12	19	x2qk	figs-metonymy		0	nor to a voice that speaks words whose hearers begged that not another word be spoken to them	Here "voice" refers to someone speaking. The phrase "be spoken" can be stated in active form. Alternate translation: "or where God was speaking in such a way that those who heard him begged him not to speak another word to them" (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	20	p7qu	figs-activepassive		0	what was commanded	This can be stated in active form. Alternate translation: "what God commanded" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	20	x31x	figs-activepassive		0	it must be stoned	This can be stated in active form. Alternate translation: "you must stone it" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	22	w9jj			0	General Information:	The man Abel was the son of the first man and woman, Adam and Eve. Cain, also their son, murdered Abel.
HEB	12	22	r9dz	figs-metaphor		0	Mount Zion	The writer speaks of Mount Zion, the temple mount in Jerusalem, as if it were heaven itself, the residence of God. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	22	k1kv			0	tens of thousands of angels	"an uncountable number of angels"
HEB	12	23	j94e	figs-metaphor		0	the firstborn	This speaks of believers in Christ as if they were firstborn sons. This emphasizes their special place and privilege as God's people. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	23	km4a	figs-activepassive		0	registered in heaven	"whose names are written in heaven." This can be stated in active form. Alternate translation: "whose names God has written in heaven" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	23	i7qb	figs-activepassive		0	who have been made perfect	This can be stated in active form. Alternate translation: "whom God has made perfect" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	24	kq1v			0	the mediator of a new covenant	This means Jesus caused the new covenant between God and humans to exist. See how you translated this phrase in [Hebrews 9:15](../09/15.md).
HEB	12	24	nz8l	figs-personification		0	the sprinkled blood that speaks better than Abel's blood	The blood of Jesus and the blood of Abel are spoken of as if they were people calling out. Alternate translation: "the sprinkled blood of Jesus that says better things than the blood of Abel" (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-explicit]])
HEB	12	24	z7uq	figs-metonymy		0	blood	Here "blood" stands for Jesus' death, as Abel's blood stands for his death. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	12	25	pnn5	figs-you		0	General Information:	This quotation is from the prophet Haggai in the Old Testament. The word "you" continues to refer to believers. The word "we" continues to refer to the writer and the readers who are believers. (See: [[rc://en/ta/man/translate/figs-you]] and [[rc://en/ta/man/translate/figs-inclusive]])
HEB	12	25	c9cn			0	Connecting Statement:	Having contrasted the Israelites' experience at Mount Sinai with the believers' experience after Christ died, the writer reminds believers that they have the same God who warns them today. This is the fifth main warning given to believers.
HEB	12	25	nnk9	figs-doublenegatives		0	you do not refuse the one who is speaking	This can be stated in positive form. Alternate translation: "you pay attention to the one who is speaking" (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
HEB	12	25	gkn1	figs-explicit		0	if they did not escape	The implicit information can be stated explicitly. Alternate translation: "if the people of Israel did not escape judgment" (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	12	25	fy9u			0	the one who warned them on earth	Possible meanings are 1) "Moses, who warned them here on earth" or 2) "God, who warned them at Mount Sinai"
HEB	12	25	s5lj	figs-metaphor		0	if we turn away from the one who is warning	Disobeying God is spoken of as if a person were changing direction and walking away from him. Alternate translation: "if we disobey the one who is warning" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	12	26	rf4e			0	his voice shook the earth	"when God spoke, the sound of his voice caused the earth to shake"
HEB	12	26	i1c8			0	shook ... shake	Use the word for what an earthquake does in moving the ground. This refers back to [Hebrews 12:18-21](./18.md) and what happened when the people saw the mountain where Moses received the law from God.
HEB	12	27	ylq9			0	General Information:	Here the quotation from the prophet Haggai is repeated from the previous verse.
HEB	12	27	z6ys	figs-abstractnouns		0	mean the removal of those things that can be shaken, that is, of the things	The abstract noun "removal" can be translated with the verb "remove." This can be stated in active form. Alternate translation: "mean that God will remove the things that he can shake, that is, the things" (See: [[rc://en/ta/man/translate/figs-abstractnouns]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	27	l29r			0	shaken	Use the word for what an earthquake does in moving the ground. This refers back to [Hebrews 12:18-21](./18.md) and what happened when the people saw the mountain where Moses received the law from God. See how you translated "shook" and "shake" in [Hebrews 12:26](../12/26.md).
HEB	12	27	s3xt	figs-activepassive		0	that have been created	This can be stated in active form. Alternate translation: "that God has created" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	27	ta84	figs-activepassive		0	the things that cannot be shaken	This can be stated in active form. Alternate translation: "the things that do not shake" or "the things that cannot shake" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	27	zr9x	figs-activepassive		0	that cannot be shaken	This can be stated in active form. Alternate translation: "that does not shake" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	12	28	m44c	writing-connectingwords		0	receiving a kingdom	You can add the words "because we are" to make clear the logical connection between this statement and the next statement. Alternate translation: "because we are receiving a kingdom" or "because God is making us members of his kingdom" (See: [[rc://en/ta/man/translate/writing-connectingwords]])
HEB	12	28	btf6			0	let us be grateful	"let us give thanks"
HEB	12	28	f382	figs-doublet		0	with reverence and awe	The words "reverence" and "awe" share similar meanings and emphasize the greatness of reverence due to God. Alternate translation: "with great respect and dread" (See: [[rc://en/ta/man/translate/figs-doublet]])
HEB	12	29	f899	figs-metaphor		0	our God is a consuming fire	God is spoken of here as if he were a fire that can burn up anything. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	intro	c8gg			0		# Hebrews 13 General Notes<br>#### Structure and formatting<br><br>The author finishes the list of exhortations he began in chapter 12. Then he asks the readers to pray for him and ends the letter.<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry in 13:6, which are words from the Old Testament.<br><br>#### Special concepts in this chapter<br><br>##### Hospitality<br><br>God wants his people to invite other people to come to their homes to eat food and even to sleep. His people should do this even if they do not know well the people they are inviting. In the Old Testament, Abraham and his nephew Lot both showed hospitality to people they did not know. Abraham served a costly meal to them, and then Lot invited them to sleep in his house. They learned later that those people were actually angels.<br>
HEB	13	01	sf1n			0	Connecting Statement:	In this closing section, the author gives specific instructions to believers on how they are supposed to live.
HEB	13	01	g819			0	Let brotherly love continue	"Continue to show your love for other believers as you would for a member of your family"
HEB	13	02	rh7r	figs-litotes		0	Do not forget	This can be stated in positive form. Alternate translation: "Be sure to remember" (See: [[rc://en/ta/man/translate/figs-litotes]])
HEB	13	02	y7cd			0	hospitality for strangers	"to welcome and show kindness to strangers"
