Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2TI	3	16	vl2n	figs-abstractnouns	πρὸς ἐλεγμόν	1	for reproof	Paul instructs Timothy to use the Scriptures as the standard for knowing what is right and wrong and showing people that they are wrong. If your readers would misunderstand the abstract noun **reproof**, you could express the idea behind it with an equivalent expression. Alternate translation: “for showing people that they are wrong” or “for helping us to know when we are wrong” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
2TI	3	16	e5h9	figs-abstractnouns	πρὸς ἐπανόρθωσιν	1	for correction	Paul instructs Timothy to use the Scriptures as the standard for showing people how to make something right. If your readers would misunderstand the abstract noun **correction**, you could express the idea behind it with an equivalent expression. Alternate translation: “for showing people how to make things right” or “for showing us how to fix errors” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
2TI	3	16	y1hf	figs-abstractnouns	πρὸς παιδείαν τὴν ἐν δικαιοσύνῃ	1	and for the training that is in righteousness	Paul instructs Timothy to use the Scriptures as the standard for training people how to live lives that are right with God. If your readers would misunderstand the abstract noun **righteousness**, you could express the idea behind it with an equivalent expression. Alternate translation: “and for training people how to do what is right” or “and for training us to do what is right” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
2TI	3	17	nb12	figs-gendernotations	ὁ τοῦ Θεοῦ ἄνθρωπος	1	the man of God	Paul is using the word **man** here in a generic sense that includes all believers in God, whether male or female. Of course, Paul also intends for Timothy to apply this to himself. Alternate translation: “the person who serves God” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
2TI	3	17	uu7i		ἄρτιος	1	proficient	Alternate translation: “fully capable”
2TI	3	17	p099	figs-activepassive	ἐξηρτισμένος	1	equipped	If your language does not use passive verbal forms, you can use an active form to express this same idea. Alternate translation: “and have everything he needs” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	intro	k2xa			0		# 2 Timothy 4 General Notes<br><br>## Structure and formatting<br><br>1. Paul gives a solemn charge to Timothy (4:1-8)<br>2. Paul tells Timothy how he is doing (4:9-18)<br>3. Paul sends personal greetings (4:19-22)<br><br>## Special concepts in this chapter<br><br>### “I adjure you”<br><br>With these words Paul challenges Timothy in the most serious way possible to do what he is telling him to do. It is a way of commanding Timothy, not by Paul’s own authority, but by the authority that he then refers to, that of God and Jesus Christ. In other words, Paul is saying that God and Jesus Christ are commanding Timothy through Paul.<br><br>### Crown<br><br>Scripture uses the image of a crown to represent different things. In this chapter, Paul describes Christ as awarding a crown to believers as a metaphor for the reward that Christ will give them for having lived rightly on this earth.
2TI	4	1	eh3x		διαμαρτύρομαι	1	I adjure you	The word translated **adjure** is used to place someone under a serious and binding obligation. Think about the words that you use to do this in your language. This could refer to: (1) placing someone under an oath to do something. Alternate translation: “I place you under an oath” or “I hereby obligate you” (2) solemnly commanding someone with great authority. Alternate translation: “I solemnly urge you”
2TI	4	1	cb15	figs-explicit	ἐνώπιον τοῦ Θεοῦ καὶ Χριστοῦ Ἰησοῦ	1	before God and Christ Jesus	Here the word **before** means “in front of,” that is, “in the presence of.” The implication is that God and Christ Jesus will witness and approve this command or oath. Alternate translation: “in the presence of God and Christ Jesus” or “with God and Christ Jesus as the witnesses” (See: [[rc://en/ta/man/translate/figs-explicit]])
2TI	4	1	u32g	figs-merism	ζῶντας καὶ νεκρούς	1	the living and the dead	Paul refers to **the living** and **the dead** together to mean all people, whether they are alive at the time of judgment or have died. Alternate translation: “those who are still alive and those who have died” (See: [[rc://en/ta/man/translate/figs-merism]])
2TI	4	1	p100	figs-nominaladj	ζῶντας καὶ νεκρούς	1	the living and the dead	The terms **living** and **dead** are adjectives that Paul is using as nouns to refer to groups of people. If your language does not use adjectives in that way, you can translate these terms with equivalent phrases. Alternate translation: “those who are still alive and those who have died” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
2TI	4	1	lwt2	figs-metonymy	καὶ τὴν ἐπιφάνειαν αὐτοῦ, καὶ τὴν βασιλείαν αὐτοῦ	1	and by his appearing and his kingdom	Paul refers figuratively to Christ’s return by association to the fact that he will appear once again to people on earth when he returns, and he refers figuratively to Christ’s rule as king by association to the kingdom that he will rule. It may be helpful to begin a new sentence here. Alternate translation: “and on Christ’s return and on his rule as king” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	1	anqh		καὶ τὴν ἐπιφάνειαν αὐτοῦ, καὶ τὴν βασιλείαν αὐτοῦ	1	and by his appearing and his kingdom	This can be understood in two different ways, depending on if Paul is placing Timothy under an oath or giving Timothy a command. (1) If Paul is placing Timothy under an oath, then he is saying that these are the things that Timothy would be denying if he fails to fulfill the oath. Alternate translation: “with an oath as strong as your desire for Christ’s return and for his rule as king” (2) If Paul is introducing a command in this verse, then Paul is appealing to these things to strengthen his command. Alternate translation: “and as surely as Christ will return and rule as king”
2TI	4	2	j2z7	figs-metonymy	τὸν λόγον	1	the word	Paul is using the term **word** to refer figuratively to the whole message about Jesus Christ. Alternate translation: “the Gospel message” or “the Good News” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	2	zzh4	figs-merism	εὐκαίρως, ἀκαίρως	1	opportunely, inopportunely	Paul means that Timothy should be ready to preach about Jesus when it seems like a good time to do so and also when it does not seem like a good time. He is using the two types of occasions together figuratively to indicate all occasions. Alternate translation: “when it is convenient and when it is not convenient” or “at all times” (See: [[rc://en/ta/man/translate/figs-merism]])
2TI	4	2	g7ax	figs-explicit	ἔλεγξον	1	reprove	The command to **reprove** implies that the action is directed toward people who have done something wrong and are in need of correction. Alternate translation: “correct those who have sinned” (See: [[rc://en/ta/man/translate/figs-explicit]])
2TI	4	2	p101		ἐπιτίμησον	1	rebuke	The word **rebuke** involves telling someone that they have done something wrong and warning them not to do it again. Alternate translation: “tell them not to sin”
2TI	4	2	p102	figs-hendiadys	ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	with all patience and teaching	Here, **patience and teaching** is a hendiadys, with **patience** modifying **teaching**. Alternate translation: “do these things by teaching very patiently” or “always do these things by teaching patiently” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
2TI	4	2	g5r0	figs-explicit	ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	with all patience and teaching	The implication is that this is how Timothy should preach, reprove, rebuke, and exhort. If it would be helpful to your readers, you could state that explicitly. Alternate translation: “do these things by teaching very patiently” or “always do these things by teaching patiently” (See: [[rc://en/ta/man/translate/figs-explicit]])
2TI	4	2	p103	figs-hyperbole	ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	with all patience and teaching	Here, **all** could mean: (1) Timothy should always be patient when he teaches. Alternate translation: “always teaching patiently” (2) a generalization for emphasis, meaning that Timothy should be very patient. Alternate translation: “by teaching very patiently” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
2TI	4	3	jv7a		ἔσται…καιρὸς ὅτε	1	there will be a time when	Alternate translation: “the time will come when”
2TI	4	3	u2cc		οὐκ ἀνέξονται	1	they will not endure	Alternate translation: “they will no longer listen patiently to”
2TI	4	3	ilx7	figs-explicit	οὐκ ἀνέξονται	1	they will not endure	The context indicates that **they** means people who are a part of the community of believers. Alternate translation: “some believers will no longer listen patiently to” (See: [[rc://en/ta/man/translate/figs-explicit]])
2TI	4	3	fyl3	figs-metonymy	τῆς ὑγιαινούσης διδασκαλίας	1	healthy teaching	The expression **healthy teaching** figuratively means “correct teaching” by association, since a healthy mind would recognize that correct teaching was reasonable. Alternate translation: “correct teaching” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	3	e5t2	figs-metaphor	κατὰ τὰς ἰδίας ἐπιθυμίας, ἑαυτοῖς ἐπισωρεύσουσιν διδασκάλους	1	they will heap up for themselves teachers according to their own desires	Paul speaks of how people will obtain many teachers as if they were putting them into a heap or pile. They will want many teachers, but not value these teachers for how they live godly lives or how accurately they teach. Alternate translation: “they will gather many teachers for themselves who will teach what they want” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	3	s375	figs-idiom	κνηθόμενοι τὴν ἀκοήν	1	their ear itching	Paul speaks of people badly wanting to hear something as if their ears itched and could only be relieved if they found many teachers who would tell them what they wanted to hear. Alternate translation: “because they want to hear it so badly” (See: [[rc://en/ta/man/translate/figs-idiom]])
2TI	4	3	p104	figs-metonymy	κνηθόμενοι τὴν ἀκοήν	1	their ear itching	Paul uses the **ear** figuratively to mean hearing. Alternate translation: “because they want to hear it so badly” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	4	rh2i	figs-metaphor	ἀπὸ μὲν τῆς ἀληθείας τὴν ἀκοὴν ἀποστρέψουσιν	1	will both turn their ear away from the truth	Paul speaks about people no longer paying attention as if they were physically turning their ears away so that they could not hear. Alternate translation: “will no longer pay attention to the truth” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	4	p105	figs-metonymy	ἀπὸ μὲν τῆς ἀληθείας τὴν ἀκοὴν ἀποστρέψουσιν	1	will both turn their ear away from the truth	Paul uses the **ear** figuratively to mean listening. Listening, in turn, figuratively means paying attention. Alternate translation: “will no longer pay attention to the truth” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	4	xrv7	figs-metaphor	ἐπὶ…τοὺς μύθους ἐκτραπήσονται	1	be turned aside to myths	Paul speaks about people starting to pay attention to myths as if someone were getting them to wander off in the wrong direction. Alternate translation: “these teachers will get them to pay attention to stories that are not true” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	4	p106	figs-activepassive	ἐπὶ…τοὺς μύθους ἐκτραπήσονται	1	be turned aside to myths	If your language does not use this passive form, you could express this with an active form, and you could state who would do the action. Alternate translation: “these teachers will get them to pay attention to stories that are not true” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	5	ehz7	figs-metaphor	νῆφε	1	be sober	Paul wants his readers to think correctly about everything, and so he speaks as if he wanted them to be sober rather than drunk. Alternate translation: “think clearly” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	5	tv3k		εὐαγγελιστοῦ	1	of an evangelist	Alternate translation: “of a person who proclaims the good news about Jesus”
2TI	4	6	p107		ἐγὼ…ἤδη σπένδομαι	1	I am already being poured out	While Paul speaks of his death as **already** happening, he means that it is an event that will happen soon. Alternate translation: “I will soon be poured out”
2TI	4	6	sh23	figs-metaphor	ἐγὼ…ἤδη σπένδομαι	1	I am already being poured out	Paul speaks of himself as if he were wine in a cup that was being poured out as a sacrifice to God. Alternate translation: “the sacrifice of my life to God will soon be complete” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	6	p108	figs-activepassive	ἐγὼ…ἤδη σπένδομαι	1	I am already being poured out	If your language does not use this passive form, you could express this with an active form. Alternate translation: “My life will soon end as a sacrifice to God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	6	fb7l	figs-euphemism	ὁ καιρὸς τῆς ἀναλύσεώς μου ἐφέστηκεν	1	the time of my departure is here	Paul refers to his death as a **departure**. This is a polite way of referring to something unpleasant. Alternate translation: “soon I will die and leave this world” (See: [[rc://en/ta/man/translate/figs-euphemism]])
2TI	4	7	d9ts	figs-metaphor	τὸν καλὸν ἀγῶνα ἠγώνισμαι	1	I have fought the good fight	Paul speaks of himself figuratively as if he has been competing in an athletic contest. Here, **good** could mean: (1) the kind of effort Paul has made. Alternate translation: “I have done my best” (2) Paul has pursued a worthwhile endeavor. Alternate translation: “I have worked hard for what really matters” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	7	kq83	figs-metaphor	τὸν δρόμον τετέλεκα	1	I have finished the race	Paul speaks of his life of service to God as if he had been running a race on foot. Alternate translation: “I have completed what I needed to do” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	7	vk2p	figs-metaphor	τὴν πίστιν τετήρηκα	1	I have kept the faith	Paul speaks of **the faith**, by which he means his trust in Christ and his obedience to God, as if they were valuable objects that he has kept safe in his possession. This could mean: (1) Paul was faithful to do what God told him to do. Alternate translation: “I have remained faithful in doing my ministry” (2) Paul was faithful to teach the truth. Alternate translation: “I have preserved the teachings from any error” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	8	ujg5	figs-activepassive	ἀπόκειταί μοι ὁ τῆς δικαιοσύνης στέφανος	1	the crown of righteousness has been reserved for me	If your language does not use passive verbal forms, you can use an active form to express this same idea. Alternate translation: “God has reserved the crown of righteousness for me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	8	hg8i	figs-metaphor	τῆς δικαιοσύνης στέφανος	1	the crown of righteousness	Here, the **crown** could: (1) figuratively represent the reward that God gives to people who have lived the right way. Alternate translation: “the reward for the righteous” (2) represent righteousness itself. Just as the judge of a race gives a crown to the winner, when Paul finishes his life, God will declare that Paul is righteous. Alternate translation: “the reward that is righteousness” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	8	dwn6	translate-unknown	στέφανος	1	crown	See how you translated this in [2:5](../02/05.md). The **crown** that Paul is using as an illustration of the future award from God was a wreath made of laurel tree leaves that was given to winners of athletic contests. You can use a word in your language that would refer to a prize for winning a contest. (See: [[rc://en/ta/man/translate/translate-unknown]])
2TI	4	8	n3k8	figs-explicit	ἐν, ἐκείνῃ τῇ ἡμέρᾳ	1	on that day	As in [1:12](../01/12.md), this refers to the **day** when Jesus returns to judge people. Alternate translation: “on the day of judgment” (See: [[rc://en/ta/man/translate/figs-explicit]])
2TI	4	8	uh88		τοῖς ἠγαπηκόσι τὴν ἐπιφάνειαν αὐτοῦ	1	those who have loved his appearing	Alternate translation: “those who are looking forward to his return”
2TI	4	8	p109	figs-metonymy	τὴν ἐπιφάνειαν αὐτοῦ	1	his appearing	See how you translated this in [4:1](../04/01.md). Paul is referring figuratively to Christ’s return by association with the fact that he will appear once again to people on earth when he returns. Alternate translation: “his return” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	9	t8b7		σπούδασον ἐλθεῖν…ταχέως	1	come … quickly	Alternate translation: “come … as soon as possible”
2TI	4	10	e4xx	translate-names	Δημᾶς…Κρήσκης…Τίτος	1	Demas … Crescens … Titus	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	10	ji2l	figs-metonymy	τὸν νῦν αἰῶνα	1	the present age	The expression **the present age** refers to worldly things as opposed to the things of God. Paul refers to these worldly things figuratively by association with the present time when people generally desire them, as opposed to the future time when the things of God will be established throughout the earth. Alternate translation: “the temporary comforts of this world” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	10	u2qb	figs-ellipsis	Κρήσκης εἰς Γαλατίαν, Τίτος εἰς Δαλματίαν	1	Crescens to Galatia, Titus to Dalmatia	Here Paul leaves out some of the words that a sentence would need in many languages in order to be complete. He means that like Demas, Crescens and Titus have left him. However, he is probably not saying that they did this because they also “loved this present age” like Demas. It is more likely that they are traveling to help the churches. Alternate translation: “Crescens has left me and gone to Galatia, and Titus has left me and gone to Dalmatia” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
2TI	4	10	gs61	translate-names	Γαλατίαν…Δαλματίαν	1	Galatia … Dalmatia	This are the names of parts of the Roman empire. **Galatia** is an official Roman province and **Dalmatia** is an area in the southern part of the province of Illyricum. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	11	p110	translate-names	Λουκᾶς…Μᾶρκον	1	Luke … Mark	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	11	w21u		μοι εὔχρηστος εἰς διακονίαν	1	he is useful to me for service	This could mean: (1) Mark is **useful** in helping Paul to take care of his personal needs. Alternate translation: “he can help take care of my needs” (2) Mark is **useful** in helping Paul minister to others, especially by preaching and teaching. Alternate translation: “he is helpful to me in my ministry”
2TI	4	12	p111	translate-names	Τυχικὸν	1	Tychicus	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	12	y60r		ἀπέστειλα	1	I sent	Timothy is at Ephesus when he receives this letter. It may be that Tychicus is the one who carried this letter to Timothy at Ephesus. If so, then Paul is writing from Timothy’s perspective, who would view Paul’s sending of Tychicus as a past event. If this is confusing in your language and you want to include this possibility, you may need to change the tense of the verb to future. Alternate translation: “soon I will be sending”
2TI	4	12	p112	translate-names	Ἔφεσον	1	Ephesus	This is the name of a city. This is the city where Timothy is as he receives this letter. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	13	d5rw	translate-unknown	φελόνην	1	cloak	The term **cloak** refers to a heavy garment worn over clothes. Alternate translation: “coat” (See: [[rc://en/ta/man/translate/translate-unknown]])
2TI	4	13	x1jb	translate-names	Τρῳάδι	1		This is the name of a city. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	13	v9b6	translate-names	Κάρπῳ	1	Carpus	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	13	k6tj	translate-unknown	τὰ βιβλία	1	the books	The term **books** refers to scrolls. A scroll was a type of book made of a long sheet of papyrus or leather. After writing on a scroll or reading it, people would roll it up using rods on the ends. Alternate translation: “the scrolls” (See: [[rc://en/ta/man/translate/translate-unknown]])
2TI	4	13	e395	translate-unknown	μάλιστα τὰς μεμβράνας	1	especially the parchments	The term **parchments** may refer to a specific type of scroll. Alternate translation: “especially those made from animal skins” (See: [[rc://en/ta/man/translate/translate-unknown]])
2TI	4	14	un4v	translate-unknown	Ἀλέξανδρος ὁ χαλκεὺς	1	Alexander the coppersmith	The term **coppersmith** refers to a person who worked with things made of copper and other metals. Alternate translation: “Alexander, who works with metal” (See: [[rc://en/ta/man/translate/translate-unknown]])
2TI	4	14	kv94	translate-names	Ἀλέξανδρος	1	Alexander	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	14	wbx4	figs-metaphor	ἀποδώσει αὐτῷ ὁ Κύριος κατὰ τὰ ἔργα αὐτοῦ	1	The Lord will repay him according to his deeds	Paul speaks figuratively of punishment as if it were repayment. Alternate translation: “the Lord will give him the right punishment for what he has done” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	15	i4aj	figs-metonymy	ἀντέστη τοῖς ἡμετέροις λόγοις	1	he … opposed our words	The term **words** refers to the message that Paul and Timothy and their co-workers teach. Alternate translation: “he … opposed the message that we teach” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	16	v847		ἐν τῇ πρώτῃ μου ἀπολογίᾳ	1	At my first defense	Paul is referring to the opening session of his trial. By writing **first**, he is likely indicating that he will have to appear in court again. Alternate translation: “At the opening session of my trial” or “When I first appeared in court and explained my actions”
2TI	4	16	f2c3		οὐδείς μοι παρεγένετο	1	no one appeared with me	Paul explains to Timothy that he had to go to court alone, without any supporters. Alternate translation: “no one testified on my behalf”
2TI	4	16	rm2t	figs-activepassive	μὴ αὐτοῖς λογισθείη	1	May it not be counted against them	If your language does not use passive verbal forms, you can use an active form to express this same idea. Alternate translation: “May God not hold it against them” or “I pray that God does not punish those believers for deserting me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	17	t1fw	figs-metaphor	ὁ…Κύριός μοι παρέστη	1	the Lord stood with me	Paul is speaking as if the Lord had physically stood with him. Alternate translation: “the Lord helped me” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	17	y69m	figs-activepassive	ἵνα δι’ ἐμοῦ τὸ κήρυγμα πληροφορηθῇ	1	so that through me, the proclamation might be fully carried out	If your language does not use passive verbal forms, you can use an active form to express this same idea. This could mean: (1) at his trial, Paul was able to explain the entire message God had given him to proclaim. Alternate translation: “so that I was able to proclaim all of the Lord’s message” (2) Paul was able to continue proclaiming God’s message right through to this time when he expected to lose his life. Alternate translation: “so that I was able to continue proclaiming the Lord’s message right to the end” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	17	p113	figs-hyperbole	καὶ ἀκούσωσιν πάντα τὰ ἔθνη	1	and all the Gentiles might hear	Here, **all** could be: (1) a figurative generalization. Alternate translation: “so that as many Gentiles as possible could hear it” (2) a reference to all the Gentiles in the court. Alternate translation: “so that all the Gentiles who were there might hear” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
2TI	4	17	gsr8	figs-metaphor	ἐρύσθην ἐκ στόματος λέοντος	1	I was rescued out of the mouth of the lion	Paul speaks figuratively as if he had been in danger of being killed by a lion at his court appearance. He could mean the physical danger of being sentenced to execution, or the spiritual danger of being tempted not to speak boldly for Jesus, or both. It would probably be best to leave both possibilities open in your translation. Alternate translation: “I was rescued from great danger” (See: [[rc://en/ta/man/translate/figs-metaphor]])
2TI	4	17	p114	figs-activepassive	ἐρύσθην ἐκ στόματος λέοντος	1	I was rescued out of the mouth of the lion	If your language does not use passive verbal forms, you can use an active form to express this same idea. Alternate translation: “God rescued me from great danger” (See: [[rc://en/ta/man/translate/figs-activepassive]])
2TI	4	18	p115	figs-idiom	εἰς τοὺς αἰῶνας τῶν αἰώνων	1	to the ages of the ages	This is an idiom. Alternate translation: “forever and ever” (See: [[rc://en/ta/man/translate/figs-idiom]])
2TI	4	19	p116	translate-names	Πρίσκαν	1	Priscilla	This is the name of a woman. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	19	p117	translate-names	Ἀκύλαν	1	Aquila	This is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	19	n4zc	figs-metonymy	τὸν Ὀνησιφόρου οἶκον	1	the household of Onesiphorus	See how you translated this in [1:16](../01/16.md). The word **household** refers to **Onesiphorus** and all the people in his family, possibly even his servants. Alternate translation: “Onesiphorus and everyone who lives with him” (See: [[rc://en/ta/man/translate/figs-metonymy]])
2TI	4	19	mef8	translate-names	Ὀνησιφόρου	1	of Onesiphorus	This is the name of a man. See how you translated this name in [1:16](../01/16.md). (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	20	p118	translate-names	Κορίνθῳ	1	Corinth	This is the name of a city. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	20	lie9	translate-names	Ἔραστος…Τρόφιμον	1	Erastus … Trophimus	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	20	wp9h	translate-names	Μιλήτῳ	1	Miletus	This is the name of a city to the south of Ephesus. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	21	cvc7		σπούδασον…ἐλθεῖν	1	Hasten to come	Alternate translation: “Do your best to come” or “Try as hard as you can to come”
2TI	4	21	eh95	figs-explicit	πρὸ χειμῶνος	1	before winter	The implication is that Timothy should try to come to Paul before the cold weather arrives and makes travel difficult or even impossible. If winter is the warm season in your area and summer is the cold season, or if your area does not have a cold season but a rainy season, you can use a more general expression. Alternate translation: “before the cold weather makes travel difficult” or “before the weather changes and makes travel difficult” (See: [[rc://en/ta/man/translate/figs-explicit]])
2TI	4	21	z1j9	figs-ellipsis	ἀσπάζεταί σε Εὔβουλος, καὶ Πούδης, καὶ Λίνος, καὶ Κλαυδία, καὶ οἱ ἀδελφοὶ	1	Eubulus greets you, and Pudens, and Linus, and Claudia, and the brothers	Here Paul leaves out some of the words that a sentence would need in many languages in order to be complete. To make sure that the meaning is clear, you can supply these words. The people listed after Eubulus are also greeting Timothy. Eubulus is not greeting them. Alternate translation: “Eubulus greets you, and so do Pudens, Linus, Claudia, and all the believers here” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
2TI	4	21	p7px	translate-names	Εὔβουλος…Πούδης…Λίνος	1	Eubulus … Pudens … Linus	These are the names of three men. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	21	er77	translate-names	Κλαυδία	1	Claudia	This is the name of a woman. (See: [[rc://en/ta/man/translate/translate-names]])
2TI	4	21	mk26	figs-gendernotations	οἱ ἀδελφοὶ	1	the brothers	The word **brothers** means all believers, whether male or female. Alternate translation: “all the believers here” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
2TI	4	22	tx26	figs-you	ὁ Κύριος μετὰ τοῦ πνεύματός σου	1	The Lord be with your spirit	Paul ends his letter with a blessing for Timothy. Here, **you** is singular and refers to Timothy. Alternate translation: “I pray that the Lord makes your spirit strong” (See: [[rc://en/ta/man/translate/figs-you]])
2TI	4	22	p119	figs-synecdoche	ὁ Κύριος μετὰ τοῦ πνεύματός σου	1	The Lord be with your spirit	Paul figuratively describes Timothy as a whole person by reference to his **spirit**, perhaps because he is wishing particularly for Timothy to receive spiritual strengthening. Alternate translation: “I pray that the Lord makes you strong” or “I pray that the Lord will strengthen you spiritually” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
2TI	4	22	k85y	figs-you	ἡ χάρις μεθ’ ὑμῶν	1	Grace be with you	Paul ends his letter with a second blessing. The **you** here is plural and refers to all of the believers who are with Timothy. Alternate translation: “May grace be with all of you there” (See: [[rc://en/ta/man/translate/figs-you]])
2TI	4	22	p120		ἡ χάρις μεθ’ ὑμῶν	1	Grace be with you	If your readers would misunderstand this phrase, you could state who Paul wishes will make this happen. Alternate translation: “May God give grace to all of you”
