Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EPH	5	25	sm9e		ἀγαπᾶτε τὰς γυναῖκας	1	love your wives	Here **love** refers to unselfish serving or giving love to wives.
EPH	5	25	i24y		ἑαυτὸν παρέδωκεν	1	gave himself up	“allowed people to kill him”
EPH	5	25	kp8k	figs-metaphor	ὑπὲρ αὐτῆς	1	for her	Paul speaks of the assembly of believers as though it were a woman whom Jesus will marry. Alternate translation: “for us” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	26	abe9	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of Christ giving himself up to death is to sanctify the church. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	5	26	h6vx	figs-metaphor	αὐτὴν ἁγιάσῃ, καθαρίσας	1	sanctify her…having cleansed her	Paul speaks of the assembly of believers as though it were a woman whom Jesus made holy. Alternate translation: “make us holy…cleansed us” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	26	a9p5	figs-metaphor	καθαρίσας τῷ λουτρῷ τοῦ ὕδατος ἐν ῥήματι	1	having cleansed her by the washing of water with the word	Possible meanings are (1) Paul is referring to God making Christ’s people clean by God’s word and through water baptism in Christ or (2) Paul speaks of God making us spiritually clean from our sins by the message as if God were making our bodies clean by washing them with water. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	27	abea	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of Christ cleansing the church with the word is to present the church to himself as a glorious bride. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	5	27	d1sm	figs-metaphor	μὴ ἔχουσαν σπίλον, ἢ ῥυτίδα	1	not having stain or wrinkle	Paul speaks of the church as though it were a garment that is clean and in good condition. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	5	27	abcm	figs-doublet	σπίλον, ἢ ῥυτίδα	1	stain or wrinkle	Here **stain** and **wrinkle** represent the same idea of defect in two ways to emphasize the church’s purity. (See: [[rc://en/ta/man/translate/figs-doublet]])
EPH	5	27	abeb	grammar-connect-logic-contrast	ἀλλ’	1	but	The connecting word **but** introduces a contrast relationship. The church having stains and wrinkles of sin is in contrast to the church being holy and blameless. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	27	abec	grammar-connect-logic-goal	ἵνα	2	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of Christ washing the church is to make the church holy and blameless. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	5	27	jvi4	figs-doublet	ἁγία καὶ ἄμωμος	1	holy and blameless	The phrase **blameless** means basically the same thing as **holy**. Paul uses the two together to emphasize the church’s purity. (See: [[rc://en/ta/man/translate/figs-doublet]])
EPH	5	28	wp8b	figs-explicit	ὡς τὰ ἑαυτῶν σώματα	1	as their own bodies	That people love their own bodies may be stated explicitly. Alternate translation: “as husbands love their own bodies” (See: [[rc://en/ta/man/translate/figs-explicit]])
EPH	5	29	h5aa		ἀλλὰ ἐκτρέφει	1	but he nourishes	“but he feeds”
EPH	5	29	abed	grammar-connect-logic-contrast	ἀλλὰ	1	but	The connecting word **but** introduces a contrast relationship. Hating one’s own body is in contrast to caring for it. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	5	30	abee	grammar-connect-logic-result	ὅτι	1	because	The connecting word **because** introduces a result relationship. The result is thatChrist cares for the church. The reason is that the church is his body. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	5	30	h44f	bita-hq	μέλη ἐσμὲν τοῦ σώματος αὐτοῦ	1	we are members of his body	Here Paul speaks of the close union of believers with Christ as if they were part of his own body, for which he would naturally care. (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	5	31	yp23			0	General Information:	The quotation is from the writings of Moses in the Old Testament.
EPH	5	31	yp24			0	General Information:	The words **his** and **himself** refer to a male believer who marries.
EPH	5	31	abef	grammar-connect-logic-result	ἀντὶ τούτου	1	For this reason	The connecting phrase **For this reason** introduces a result relationship. The result is that a man will leave his father and mother and be joined to his wife. The reason is that believers are members of Christ’s body. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	6	intro	r7c3			0		# Ephesians 06 General Notes<br>## Special concepts in this chapter<br><br>### Slavery<br>Paul does not write in this chapter about whether slavery is good or bad. Paul teaches about working to please God whether as a slave or as a master. What Paul teaches here about slavery would have been surprising. In his time, masters were not expected to treat their slaves with respect and not threaten them.<br><br>## Important figures of speech in this chapter<br><br>### Armor of God<br>This extended metaphor describes how Christians can protect themselves when spiritually attacked. (See: [[rc://en/tw/dict/bible/kt/spirit]] and [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	1	wq46	figs-you		0	General Information:	The word **your** is plural. Paul is speaking to every believing child who is not yet an adult and is therefore still under the authority of his or her parents. (See: [[rc://en/ta/man/translate/figs-you]])
EPH	6	1	jf17			0	Connecting Statement:	Paul continues to explain how Christians are to submit themselves to each other. He gives instructions to children, fathers, workers, and masters.
EPH	6	1	ev8m		τὰ τέκνα, ὑπακούετε τοῖς γονεῦσιν ὑμῶν ἐν Κυρίῳ	1	Children, obey your parents in the Lord	Paul reminds children to obey their physical parents.
EPH	6	1	abeg	grammar-connect-logic-result	γάρ	1	for	The connecting word **for** introduces a result relationship. The result is that children will obey their parents. The reason is that this is the right thing to do. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	6	2	bbc1	figs-you		0	General Information:	Paul quotes Moses in verses 2-3. Moses was talking to the people of Israel as though they were one person, so **your** and **you** are singular. You may need to translate them as plurals. (See: [[rc://en/ta/man/translate/figs-you]])
EPH	6	3	abeh	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of obeying your father and mother is to live well and long on the earth. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	6	4	bb7g		μὴ παροργίζετε τὰ τέκνα ὑμῶν	1	do not provoke your children to anger	“do not make your children angry” or “do not cause your children to be angry”
EPH	6	4	abei	grammar-connect-logic-contrast	ἀλλὰ	1	Instead	The connecting word **Instead** introduces a contrast relationship. Fathers provoking their children to anger is in contrast to raising their children in discipline and instruction. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	6	4	ytg5	figs-abstractnouns	ἐκτρέφετε αὐτὰ ἐν παιδείᾳ καὶ νουθεσίᾳ Κυρίου	1	raise them in the discipline and instruction of the Lord	The abstract nouns **discipline** and **instruction** can be expressed as verbs. Alternate translation: “teach them to become adults by making sure that they know and do what the Lord wants them to do” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
EPH	6	5	s1pq	figs-doublet	φόβου καὶ τρόμου	1	fear and trembling	The phrase **fear and trembling** uses two similar ideas to emphasize the importance of honoring their masters. (See: [[rc://en/ta/man/translate/figs-doublet]])
EPH	6	5	z6xx	figs-hyperbole	καὶ τρόμου	1	and trembling	Here **trembling** is an exaggeration used to emphasize how important it is that slaves obey their masters. Alternate translation: “and fear” or “as though you were shaking with fear” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
EPH	6	5	pd6z	bita-hq	ἐν ἁπλότητι τῆς καρδίας ὑμῶν	1	in honesty of your heart	Here **heart** is a metonym for a person’s mind or intentions. Alternate translation: “with honesty” or “with sincerity” (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	6	6	abej	grammar-connect-logic-contrast	ἀλλ’	1	but	The connecting word **but** introduces a contrast relationship. Obeying our masters as men-pleasers is in contrast to obeying them because we are slaves of Christ. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	6	6	l9ve		ὡς δοῦλοι Χριστοῦ	1	as slaves of Christ	Serve your earthly master as though your earthly master were Christ himself.
EPH	6	6	u5fn	figs-metonymy	ἐκ ψυχῆς	1	from the soul	The term **soul** refers to “inner self” or “thoughts” or “feelings.” Alternate translation: “wholeheartedly” or “enthusiastically” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EPH	6	9	i85s		τὰ αὐτὰ ποιεῖτε πρὸς αὐτούς	1	do the same to them	“you also must treat your slaves well” or “just as slaves must do good to their masters, you also must do good to your slaves” ([Ephesians 6:5](../06/05.md))
EPH	6	9	wii4		εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ Κύριός ἐστιν ἐν οὐρανοῖς	1	You know that the Master, both theirs and yours, is in heaven	“You know that Christ is the Master of both slaves and their masters, and that he is in heaven”
EPH	6	9	r9ue		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	1	there is no favoritism with him	“he judges everyone the same way”
EPH	6	10	t5th			0	Connecting Statement:	Paul gives instructions to make believers strong in this battle we live for God.
EPH	6	10	e4mg		τῷ κράτει τῆς ἰσχύος αὐτοῦ	1	the force of his strength	“his great power.” See how **the strength of his power** is translated near the end of [Ephesians 1:21](../01/21.md).
EPH	6	11	n8x8	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	1	Put on the whole armor of God, so that you may be able to stand against the scheming plans of the devil	Christians should use all the resources God gives to stand firmly against the devil just as a soldier puts on armor to protect himself from enemy attacks. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	11	ra3y		τὰς μεθοδίας	1	the scheming	“the clever plans”
EPH	6	12	abek	grammar-connect-logic-result	ὅτι	1	For	The connecting word **For** introduces a result relationship. The result is that we put on the whole armor of God. The reason is that we are in a struggle against spiritual forces of darkness. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	6	12	d7be	figs-synecdoche	αἷμα καὶ σάρκα	1	blood and flesh	This expression refers to people, not spirits who do not have human bodies. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
EPH	6	12	abel	grammar-connect-logic-contrast	ἀλλὰ	1	but	The connecting word **but** introduces a contrast relationship. People made of flesh and blood are in contrast to spiritual forces. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
EPH	6	12	ftu4	figs-explicit	πρὸς τοὺς κοσμοκράτορας	1	against the world-controllers	Here it is implied that **the world-controllers** refers to powerful spiritual beings. Alternate translation: “against the powerful spiritual beings that rule over people” (See: [[rc://en/ta/man/translate/figs-explicit]])
EPH	6	12	abcn	figs-explicit	τοῦ σκότους τούτου	1	this darkness	Here **darkness** is a metaphor for things that are evil. Alternate translation: “during this present evil time” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	13	abem	grammar-connect-logic-result	διὰ τοῦτο	1	Therefore	The connecting word **Therefore** introduces a result relationship. The result is that we will put on the whole armor of God. The reason is that we are in a battle against evil spiritual forces. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	6	13	jrn9	figs-metaphor	ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	1	put on the whole armor of God	Christians should use the protective resources God gives them in fighting the devil in the same way a soldier puts on armor to protect himself against his enemies. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	13	aben	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of putting on the whole armor of God is to be able to withstand the attacks of the spiritual forces of darkness. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	6	13	cy9h	figs-metaphor	δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	1	you may be able to withstand in the evil day	The words **stand firm** represent successfully resisting or fighting something. Alternate translation: “you may be able to resist evil” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	14	r5m7	figs-metaphor	στῆτε	1	Stand	The word **Stand** represents successfully resisting or fighting something. See how you translated **to stand** in [Ephesians 6:13](../06/13.md). “So resist evil” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	14	aben	grammar-connect-logic-result	οὖν	1	therefore	The connecting word **therefore** introduces a result relationship. The result is that believers will stand and resist the evil spiritual forces. The reason is that we have put on our spiritual armor. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EPH	6	14	lbd4	figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	1	having fastened up your robe around your waist with the truth	Truth holds everything together for a believer just as a belt holds the clothing of a soldier together. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	14	zt21		ἀληθείᾳ…δικαιοσύνης	1	truth…righteousness	We are to know the truth and act in ways that please God.
EPH	6	14	abca	figs-metaphor	ἐνδυσάμενοι τὸν θώρακα τῆς δικαιοσύνης	1	having put on the breastplate of righteousness	Christians trusting in righteousness is spoken of as if they were soldiers putting on a breastplate to protect themselves from enemy attacks. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	14	ij1q	figs-metaphor	τὸν θώρακα τῆς δικαιοσύνης	1	the breastplate of righteousness	Possible meanings are (1) the gift of righteousness covers a believer’s heart just as a breastplate protects the chest of a soldier or (2) our living as God wants us, gives us a clear conscience that protects our hearts the way a breastplate protects a soldier’s chest. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	15	f6w1	figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	1	having shod your feet with the readiness of the gospel of peace	Just as a soldier wears boots to give him solid footing, the believer must have solid knowledge of the gospel of peace in order to be ready to proclaim it. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	16	n65c	figs-metaphor	ἐν πᾶσιν ἀναλαβόντες τὸν θυρεὸν τῆς πίστεως	1	In everything take up the shield of the faith	The believer must use the faith that God gives for protection when the devil attacks, just as a soldier uses a shield to protect him from enemy attacks. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	16	djl5	figs-metaphor	τὰ βέλη τοῦ πονηροῦ πεπυρωμένα	1	the flaming arrows of the evil one	The attacks of the devil against a believer are like flaming arrows shot at a soldier by an enemy. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	17	g2kw	figs-metaphor	τὴν περικεφαλαίαν τοῦ σωτηρίου δέξασθε	1	Take the helmet of salvation	Salvation given by God protects the believer’s mind just as a helmet protects the head of a soldier. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	17	c191	figs-metaphor	τὴν…μάχαιραν τοῦ Πνεύματος, ὅ ἐστιν ῥῆμα Θεοῦ	1	the sword of the Spirit, which is the word of God	The writer speaks of God’s instructions to his people as if they were a sword that his people could use to fight an enemy. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	18	mu4w		διὰ πάσης προσευχῆς καὶ δεήσεως, προσευχόμενοι ἐν παντὶ καιρῷ ἐν Πνεύματι	1	With every prayer and request, pray at all times in the Spirit	“Pray at all times in the Spirit as you pray and make specific requests”
EPH	6	18	g1i7		εἰς αὐτὸ	1	To this end	“For this reason” or “Keeping this in mind.” Since believers are to always pray, they should also be faithful to pray for other believers, including Paul.
EPH	6	18	i5hm		ἀγρυπνοῦντες ἐν πάσῃ προσκαρτερήσει καὶ δεήσει περὶ πάντων τῶν ἁγίων	1	be watchful with all perseverance and requests for all the saints	“persevere in being alert, and pray for all God’s holy people” or “pray with constant alertness for all the believers”
EPH	6	19	rm1h			0	Connecting Statement:	In verses 19-20, Paul asks them to pray for his boldness in telling the gospel while he is in prison.
EPH	6	19	j135	figs-activepassive	ἵνα μοι δοθῇ λόγος	1	so that a message might be given to me	This can be stated in active form. Alternate translation: “that God might give me the word” or “God might give me the message” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EPH	6	19	abeo	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of the believers praying for Paul is to enable him to preach the gospel boldly. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	6	19	gu1n	figs-idiom	ἀνοίξει τοῦ στόματός μου	1	open my mouth	This is a metonym for speaking. Alternate translation: “speak” (See: [[rc://en/ta/man/translate/figs-idiom]])
EPH	6	20	wx9k	figs-metonymy	ὑπὲρ οὗ πρεσβεύω ἐν ἁλύσει	1	for which I am an ambassador in chains	The words **in chains** are a metonym for being in prison. Alternate translation: “I am now in prison because I am a representative of the gospel” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EPH	6	20	pmm2	figs-explicit	ἵνα ἐν αὐτῷ παρρησιάσωμαι, ὡς δεῖ με λαλῆσαι	1	so that in it I may speak boldly, as it is necessary for me to speak	The word **pray** is understood from verse 19. Alternate translation: “so pray that whenever I teach the gospel, I will speak it as boldly as I should” or “pray that I may speak the gospel as boldly as I should” (See: [[rc://en/ta/man/translate/figs-explicit]])
EPH	6	20	abep	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of the believers praying for Paul is to enable him to preach the gospel boldly even though he is in chains. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	6	21	aber	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of Paul sending Tychicus to Ephesus was to tell the Ephesian believers what was happening to Paul. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	6	21	cxs9	translate-names	Τυχικὸς	1	Tychicus	Tychicus was one of several men who served with Paul. (See: [[rc://en/ta/man/translate/translate-names]])
EPH	6	21	abc2	figs-metaphor	ἀδελφὸς	1	brother	Paul speaks of Tychicus as if he were a brother to all the other believers who were in God’s spiritual family. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EPH	6	22	nv5m	bita-hq	παρακαλέσῃ τὰς καρδίας ὑμῶν	1	your hearts may be encouraged	Here **hearts** is a metonym for people’s inner beings. Alternate translation: “he may encourage you” (See: [[rc://en/ta/man/translate/bita-hq]])
EPH	6	22	abes	grammar-connect-logic-goal	ἵνα	1	so that	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of Paul sending Tychicus to the Ephesians is to encourage their hearts and to let them know what was happening to Paul and his companions. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
EPH	6	23	j395			0	Connecting Statement:	Paul closes his letter to the Ephesian believers with a blessing of peace and grace on all believers who love Christ.
EPH	6	23	abc3	figs-metaphor	ἀδελφοῖς	1	brothers	Paul speaks of the other believers as if they were brother to all the other believers who were in God’s spiritual family (See: [[rc://en/ta/man/translate/figs-metaphor]])
