Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1PE	3	19	ez3d	figs-explicit	τοῖς ἐν φυλακῇ πνεύμασιν	1	to the spirits in prison	Here, **spirits** could refer to: (1) evil spirits whom God imprisoned because of what they did before the flood that occurred in Noah’s time (see [2 Peter 2:4–5](../../2pe/02/04.md); [Jude 6–7](../../jud/01/06.md); [Genesis 6:1–4](../../gen/06/01.md)), as in the UST. (2) the spirits of people who died during the flood that occurred in Noah’s time. This interpretation is a less likely to be correct because Peter never refers to people as **spirits**, but rather “souls” in the next verse. Alternate translation: “to those people who had died and were in prison” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	19	zpyr	figs-metaphor	ἐν φυλακῇ	1		Here Peter uses **prison** as a metaphor. It could refer to: (1) a place where God imprisoned certain evil spirits whom he will judge when he judges the whole world (see [2 Peter 2:4–5](../../2pe/02/04.md); [Jude 6–7](../../jud/01/06.md)). Alternate translation: “whom God had imprisoned to await judgment” (2) the place where sinful people go when they die. Alternate translation: “in hell” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	3	20	qxah	figs-ellipsis	ἀπειθήσασίν	1	when the patience of God was waiting	Peter is leaving out a word that a clause would need in many languages to be complete. If your readers might misunderstand this, you could supply the word from the context. Alternate translation: “having disobeyed God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1PE	3	20	s7qm	figs-metonymy	ἡ τοῦ Θεοῦ μακροθυμία	1	the patience of God	Peter uses **patience of God** figuratively to refer to God himself. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “God himself” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	20	yyth	figs-metonymy	ἐν ἡμέραις Νῶε	1		Here Peter uses **days of Noah** figuratively to refer to the time period when Noah was alive. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “in the time of Noah” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	20	c6mi	figs-activepassive	κατασκευαζομένης κιβωτοῦ	1	in the days of Noah, while an ark was being constructed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “when Noah was constructing an ark” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	3	21	dqjy	writing-pronouns	ὃ	1		Here, **which** refers back to the “water” mentioned at the end of the last verse. If this might confuse your readers, you could state this explicitly, as in the UST. (See: [[rc://en/ta/man/translate/writing-pronouns]])
1PE	3	21	vxoh	figs-infostructure	ὃ καὶ ὑμᾶς ἀντίτυπον νῦν σῴζει βάπτισμα	1		If it would be more natural in your language, you could change the order of these phrases. Alternate translation: “which, being an antitype for baptism, no saves you also” (See: [[rc://en/ta/man/translate/figs-infostructure]])
1PE	3	21	tz6l	figs-explicit	ὃ καὶ ὑμᾶς ἀντίτυπον νῦν σῴζει βάπτισμα	1		Here, **antitype** refers to one thing that is an analogy for another thing. In this context the “water” from the previous verse is an analogy for baptism. If it would be helpful to your readers, you could state this explicitly. Alternate translation: “which is a symbol for baptism, no saves you also” or “which is analogous to baptism, no saves you also” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	21	ium3	figs-metonymy	βάπτισμα	1		Here Peter uses **baptism** figuratively to refer to the faith in Jesus that believers profess when they are baptized. The Bible clearly states that God saves people by grace through faith, not any work like baptism ([Ephesians 2:8–9](../../eph/02/08.md)). See the discussion in the General Notes for this chapter. If this might confuse your readers, you could use an equivalent expression or plain language. Alternate translation: “the faith in Jesus demonstrated by baptism” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	21	owi3	figs-abstractnouns	οὐ σαρκὸς ἀπόθεσις ῥύπου, ἀλλὰ συνειδήσεως ἀγαθῆς, ἐπερώτημα εἰς Θεόν	1		If your language does not use abstract nouns for the ideas of **removal** and **appeal**, you could express the same ideas in another way. Alternate translation: “it does not remove dirt from the flesh, but appeals to God for a good conscience” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	21	hmp9	figs-metonymy	σαρκὸς	1		Here, Peter uses **flesh** figuratively to refer to a person’s physical body. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “from the body” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	21	uz0u	figs-explicit	συνειδήσεως ἀγαθῆς, ἐπερώτημα εἰς Θεόν	1		Here the phrase **a good conscience** means Peter’s readers do not feel guilty because they know that God has forgiven their sins. If this might confuse your readers, you could state this explicitly. Alternate translation: “an appeal to God to know that your sins have been forgiven” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	21	jti3	figs-infostructure	καὶ ὑμᾶς…νῦν σῴζει βάπτισμα, οὐ σαρκὸς ἀπόθεσις ῥύπου, ἀλλὰ συνειδήσεως ἀγαθῆς, ἐπερώτημα εἰς Θεόν δι’ ἀναστάσεως Ἰησοῦ Χριστοῦ,	1	through the resurrection of Jesus Christ	Here, **through the resurrection of Jesus Christ** indicates the means by which the faith demonstrated by baptism saves. If it would be more natural in your language, you could change the order of these phrases to make that meaning clear. Alternate translation: “baptism now saves you also through the resurrection of Jesus Christ. It is not a removal of dirt from the flesh, but an appeal of a good conscience to God” (See: [[rc://en/ta/man/translate/figs-infostructure]])
1PE	3	21	rixf	figs-abstractnouns	δι’ ἀναστάσεως Ἰησοῦ Χριστοῦ	1		If your language does not use an abstract noun for the idea of **resurrection**, you could express the same idea in another way. Alternate translation: “through God raising Jesus Christ from the dead” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	3	22	p5ij	figs-infostructure	ὅς ἐστιν ἐν δεξιᾷ Θεοῦ, πορευθεὶς εἰς οὐρανὸν, ὑποταγέντων αὐτῷ ἀγγέλων, καὶ ἐξουσιῶν, καὶ δυνάμεων	1		The phrases **having gone** and **having been subjected** indicate that those two clauses describe events that occurred before the first clause in this verse. If it would be more natural in your language, you could change the order of these phrases so that they appear in chronological order. Alternate translation: “after having gone into heaven, with angels and authorities and powers having been subjected to him, he is at the right hand of God” (See: [[rc://en/ta/man/translate/figs-infostructure]])
1PE	3	22	g4qh	figs-metonymy	ὅς ἐστιν ἐν δεξιᾷ Θεοῦ	1	who is at the right hand of God	Here, Peter uses **right hand** figuratively to refer to the place located at the right side of God in heaven. If this would confuse your readers, you could express the meaning plainly. Alternate translation: “who is at God’s right side” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	3	22	ldrw	figs-explicit	ὅς ἐστιν ἐν δεξιᾷ Θεοῦ	1		In this culture, the place at the **right** side of a ruler was a position of honor. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “who is at the place of honor next to God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	3	22	q72i	figs-doublet	ὑποταγέντων αὐτῷ ἀγγέλων, καὶ ἐξουσιῶν, καὶ δυνάμεων	1		The words **angels**, **authorities**, and **powers** are all terms for the ranks of supernatural beings, both angelic and demonic. If your language does not have three different terms for rulers or authorities, you can combine them. Alternate translation: “all types of supernatural beings having been subjected to him” (See: [[rc://en/ta/man/translate/figs-doublet]])
1PE	3	22	f6jq	figs-activepassive	ὑποταγέντων αὐτῷ ἀγγέλων, καὶ ἐξουσιῶν, καὶ δυνάμεων	1	after … had been subjected to him	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God having subjected angels and authorities and powers to him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	intro	zh5n			0		# 1 Peter 4 General Notes\n\n## Structure and formatting\n\n1. How believers should endure suffering (3:13–4:6)\n2. The end is near (4:7–11)\n3. How believers should respond to trials (4:12–19)\n\nSome translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetry that is quoted from the Old Testament in [verse 18](../04/18.md).\n\n## Special concepts in this chapter\n\n### Ungodly Gentiles\n\nAlthough the term “Gentiles” usually refers to people who are not Jewish, in [verse 3](../04/03.md) Peter uses “Gentiles” to refer to all ungodly people who are not Jews. It does not include Gentiles who have become Christians. Actions like “licentiousness, lusts, drunkenness, carousing, drinking parties, and lawless idolatry” were typical of ungodly Gentiles. (See: [[rc://en/tw/dict/bible/kt/godly]])\n\n### Martyrdom\n\nIt is apparent that Peter is speaking to many Christians who are experiencing great persecution and may be killed because of their beliefs.\n\n## Other possible translation difficulties in this chapter\n\n### “Let it” and “Let none” and “Let him” and “Let those”\n\nPeter uses these phrases to tell his readers what he wants them to do. They are like commands because he wants his readers to obey. But it is as if he is telling one person what he wants other people to do.
1PE	4	1	b8d4	grammar-connect-words-phrases	οὖν	1		**Therefore** here refers back to what Peter has said about Jesus’ suffering in [3:18](../03/18.md). If it might help your readers, you could state this explicitly. Alternate translation: “Considering what I have written about Christ’s suffering” (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
1PE	4	1	ess6	figs-metonymy	σαρκὶ…σαρκὶ	1	in the flesh	Here, **flesh** refers to the human body, which is made of flesh. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “in the body … in the body” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	4	1	p2rv	figs-metaphor	ὑμεῖς τὴν αὐτὴν ἔννοιαν ὁπλίσασθε	1	arm yourselves with the same intention	Here Peter uses **arm yourselves** figuratively to refer to preparing one’s mind for something. As soldiers get their weapons ready for battle, so should Christians be mentally prepared to suffer for their faith. Alternate translation: “prepare your minds with the same way of thinking” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	1	yxs5	figs-explicit	τὴν αὐτὴν ἔννοιαν	1		Here Peter implies **the same way of thinking** as Jesus Christ had when he suffered. If this might confuse your readers, you could state this explicitly. Alternate translation: “with the same way of thinking about suffering that Christ had” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	1	d66g	figs-explicit	πέπαυται ἁμαρτίας	1	has ceased from sin	Here, **ceased from sin** means “no longer living with a sinful mindset.” The idea is that suffering because of one’s faith indicates that a person is not living sinfully. It does not mean that Christians who suffer never sin. If this might confuse your readers, you could state this explicitly. Alternate translation: “has stopped living sinfully” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	2	tjdq	grammar-connect-logic-goal	εἰς	1		Here, **in order to** introduces a purpose clause. This could mean: (1) this verse states the purpose for ceasing from sin mentioned at the end of the previous verse. Alternate translation (without a comma preceding): “so that he will” (2) this verse states the purpose for the command to “arm yourselves” in the previous verse. Alternate translation (starting a new sentence): “Arm yourselves in order to” (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
1PE	4	2	d49a	figs-metonymy	τὸν ἐπίλοιπον ἐν σαρκὶ…χρόνον	1		Peter uses **time in the flesh** figuratively to refer to a person’s lifetime. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “the remaining time of one’s life” or “the rest of your life” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	4	2	fsvk	figs-explicit	ἀνθρώπων ἐπιθυμίαις	1		Here, **desires** refers to sinful **desires**. If it would be helpful to your readers, you could state this explicitly. Alternate translation: “for the sinful desires of men” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	2	gbb6	figs-gendernotations	ἀνθρώπων ἐπιθυμίαις	1	for the desires of men	Although the term **men** is masculine, Peter is using the word here in a generic sense to refer to humans in general. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “for human desires” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
1PE	4	3	anhj		ἀρκετὸς…ὁ παρεληλυθὼς χρόνος	1		Alternate translation: “enough time has passed”
1PE	4	3	efte	figs-metaphor	τὸ βούλημα τῶν ἐθνῶν	1		Here Peter uses **Gentiles** figuratively to refer to sinful people who do not know God. If this might confuse your readers, you could express the meaning plainly. See the discussion of this term in the General Notes for this chapter. Alternate translation: “the will of those people who do not know God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	3	rp5p	figs-metaphor	πεπορευμένους ἐν ἀσελγείαις, ἐπιθυμίαις, οἰνοφλυγίαις, κώμοις, πότοις, καὶ ἀθεμίτοις εἰδωλολατρίαις	1		Peter speaks of these different sins figuratively as if they were places that his readers had formerly **lived in**. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “having practiced licentiousness, lusts, drunkenness, carousing, drinking parties, and lawless idolatry” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	3	lm35	figs-abstractnouns	πεπορευμένους ἐν ἀσελγείαις, ἐπιθυμίαις, οἰνοφλυγίαις, κώμοις, πότοις, καὶ ἀθεμίτοις εἰδωλολατρίαις	1		If your language does not use abstract nouns for the ideas of **licentiousness, lusts, drunkenness, carousing**, and **idolatry**, you could express the same ideas in another way. Alternate translation: “having lived licentious and lustful lives, getting drunk, attending immoral parties and drinking parties, and worshipping prohibited idols” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	4	4	c4ma	figs-metaphor	μὴ συντρεχόντων ὑμῶν εἰς τὴν αὐτὴν τῆς ἀσωτίας ἀνάχυσιν	1		Peter uses **running** **into** figuratively to refer to quickly participating in sinful acts with unbelievers . If this might confuse your readers, you could express the meaning plainly. Alternate translation: “you are not quickly joining them to participate in the same outpouring of recklessness” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	4	q6k6	figs-metaphor	τῆς ἀσωτίας ἀνάχυσιν	1	outpouring of their reckless behavior	Peter uses **outpouring** figuratively to refer to acting sinfully so much that it is as if the sin was pouring out like a flood. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “abundant acts of recklessness” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	4	w1d8	figs-explicit	τῆς ἀσωτίας	1	of their reckless behavior	The word **recklessness** refers to doings things without caring about the consequences. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “of carelessly sinning without limits” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	5	datm	figs-metaphor	οἳ ἀποδώσουσιν λόγον	1		Here Peter uses **give** figuratively to refer to speaking something. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “they will speak a word” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	5	r288	figs-metonymy	οἳ ἀποδώσουσιν λόγον	1		Here Peter uses **word** figuratively to refer to an explanation that they would speak using words. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “they will give an account” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	4	5	xw39	figs-explicit	τῷ ἑτοίμως ἔχοντι κρῖναι	1	to the one who is ready to judge	Here, **the one who is ready to judge** could refer to: (1) God. Alternate translation: “to God, who is ready to judge” (2) Christ. Alternate translation: “to Christ, who is ready to judge” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	5	dx7v	figs-merism	ζῶντας καὶ νεκρούς	1	the living and the dead	The phrase **living and dead ones** refers to all people, whether they are still alive or have died. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “everyone” (See: [[rc://en/ta/man/translate/figs-merism]])
1PE	4	6	u54m	figs-explicit	καὶ νεκροῖς εὐηγγελίσθη	1	the gospel was preached also to the dead	Here, **dead ones** refers to people who heard the gospel while they were alive but had died by the time Peter wrote this letter. Some people believe that this clause means that Jesus went to hell and preached the gospel to people who had died before he died on the cross. However, that idea would contradict the statement in [Hebrews 9:27](../../heb/09/27.md) that "men are appointed to die once, and after that, the judgment." If this use of **dead ones** might confuse your readers, you could express the meaning explicitly. Alternate translation:  “the gospel was preached also to those who have since died” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	6	ql11	figs-activepassive	εὐηγγελίσθη	1	the gospel was preached	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. This could mean: (1) people preached the gospel. Alternate translation: “people preached the gospel” (2) Christ preached the gospel. Alternate translation: “Christ preached the gospel” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	6	hsg6	figs-activepassive	κριθῶσι…κατὰ ἀνθρώπους σαρκὶ	1	they were judged in the flesh according to men	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. This could mean: (1) men judged and persecuted them during their lives according to human standards. Alternate translation: “men judged them in the flesh by human standards” (2) God judged them as humans during their lives. Alternate translation: “God judged them in the flesh as humans” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	6	gm1m	figs-gendernotations	κατὰ ἀνθρώπους	1		Although the term **men** is masculine, Peter is using the word here in a generic sense that includes both men and women. Alternate translation: “according to people” or “as people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
1PE	4	6	s72f	figs-metonymy	σαρκὶ	1	they were judged in the flesh according to men	Here Peter uses **in the flesh** figuratively to refer to a person’s lifetime. See how you translated this expression in [verse 2](../04/02.md). (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	4	6	encm	figs-explicit	ζῶσι	1		Here, **live** refers to experiencing eternal life. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “they might experience eternal life”  (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	6	h154	figs-explicit	ζῶσι…πνεύματι	1		Here, **the spirit** could refer to: (1) the Holy Spirit, in which case this phrase would indicate the means by which the people received eternal life. Alternate translation: “they might live by the Spirit” (2) their spiritual existence, in which case this phrase would be referring to the spiritual realm that is in contrast to the physical realm referred to earlier in the verse with the phrase “in the flesh.” Alternate translation: “they might live spiritually” or “they might live in the spiritual realm” See how you translated the same expression in [3:18](../03/18.md). (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	7	e445		πάντων…τὸ τέλος	1	the end of all things	This refers to the end of the world at Christ’s second coming.
1PE	4	7	qs1t	figs-metaphor	ἤγγικεν	1	has come near	Peter uses **has come near** figuratively to refer to something that will happen soon. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “will soon happen” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	7	ubd4	figs-doublet	σωφρονήσατε…καὶ νήψατε	1	be of sound mind, and be sober	These two phrases mean basically the same thing. Peter uses them to emphasize the need to think clearly since the end of the world is near. If your language does not use repetition to do this, you could use one phrase and provide emphasis in another way. Alternate translation: “be completely clearheaded” (See: [[rc://en/ta/man/translate/figs-doublet]])
1PE	4	7	k5hh	figs-metaphor	νήψατε	1	be sober	See how you translated this word in [1:13](../01/13.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	7	qb4j	grammar-connect-logic-goal	εἰς προσευχάς	1		Here, **for** introduces a purpose clause. Peter is stating a purpose for his readers should think clearly. Use a natural way in your language for introducing a purpose clause. Alternate translation: “for the purpose of praying prayers” (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])
1PE	4	8	f1lr	figs-metaphor	ὅτι ἀγάπη καλύψει πλῆθος ἁμαρτιῶν	1	for love covers a multitude of sins	Peter describes **love** figuratively as if it were a person who could cover something up and **sins** figuratively as if they were objects that could be covered up. This clause means that someone who loves others will forgive them for their sins. If this might confuse your readers, you could express the meaning plainly or use similes. Alternate translation: “for those who love forgive the many sins of others” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	9	g3vw	figs-explicit	φιλόξενοι	1	hospitable	The word **hospitable** refers to showing kindness to and providing for the needs of guests and travelers. This was especially important in Peter’s time because inns were dangerous places where people did many immoral activities, so Christians could not stay in them. If it might be helpful to your readers, you could express the meaning explicitly. Alternate translation: “providing food and a sleeping place” or “providing room and board” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	9	rzbi	figs-litotes	ἄνευ γογγυσμοῦ	1		Here Peter uses a figure of speech that expresses a strong positive meaning by using a negative word together with a word that is the opposite of the intended meaning. If this is confusing in your language, you can express the meaning positively. Alternate translation: “with cheerfulness” (See: [[rc://en/ta/man/translate/figs-litotes]])
1PE	4	10	xvj3	figs-explicit	ἕκαστος καθὼς ἔλαβεν χάρισμα	1	Just as each one has received a gift	Here, **gift** refers to special spiritual abilities that God gives to believers. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “just as each one has received a special spiritual ability from God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	10	a30t	figs-metaphor	ὡς καλοὶ οἰκονόμοι ποικίλης χάριτος Θεοῦ	1		Peter uses **stewards** figuratively to refer to using spiritual abilities from God to serve other believers as if managing resources for a boss. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “as those managing the diverse grace of God well” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	10	smyw	figs-possession	ποικίλης χάριτος Θεοῦ	1		Peter is using the possessive form to describe **grace** that is given by God. The word **grace** refers to the various gracious gifts that God gives believers. If this might confuse your readers, you could express the meaning explicitly. Alternate translation: “of the diverse gracious gifts from God” (See: [[rc://en/ta/man/translate/figs-possession]])
1PE	4	11	b81x	figs-ellipsis	εἴ τις λαλεῖ, ὡς λόγια Θεοῦ	1		Peter is leaving out some of the words that a clause would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “if anyone speaks, let him speak as if he is speaking the words of God” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1PE	4	11	vs2d	figs-ellipsis	εἴ τις διακονεῖ, ὡς ἐξ ἰσχύος ἧς χορηγεῖ ὁ Θεός	1		Peter is leaving out some of the words that a clause would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “if anyone serves others, let him serve others as if he is serving them with the strength that God supplies” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
1PE	4	11	ir6x	figs-activepassive	δοξάζηται ὁ Θεὸς	1	so that in all God may be glorified	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you might glorify God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	11	wq9e	figs-abstractnouns	ᾧ ἐστιν ἡ δόξα καὶ τὸ κράτος	1	may be glorified	If your language does not use abstract nouns for the ideas of **glory** and **power**, you could express the same ideas in another way. Alternate translation: “may he be recognized as glorious and powerful” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	4	12	vw9s	figs-metaphor	τῇ ἐν ὑμῖν πυρώσει	1	the fiery trial among you that is happening for a testing to you	Peter refers to suffering Christians as if they were gold being refined by being passed through a fire. In the same way that fire refines gold, trials test and strengthen a Christian’s faith. If this might confuse your readers, you could express the meaning plainly or with a simile. Alternate translation: “the trial you are experiencing that is refining you like gold is refined in fire” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	13	mhj1	figs-abstractnouns	ἐν τῇ ἀποκαλύψει τῆς δόξης αὐτοῦ	1	at the revealing of his glory	If your language does not use an abstract nouns for the ideas of **revelation** and **glory**, you could express the same ideas in another way. This phrase could mean: (1) Christ will reveal his own glory. Alternate translation: “when he reveals how glorious he is” (2) God will reveal Christ’s glory. Alternate translation: “when God reveals how glorious Christ is” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	4	13	b63p	figs-explicit	ἐν τῇ ἀποκαλύψει τῆς δόξης αὐτοῦ	1		Here, **the revelation of his glory** refers to the time in the future when Jesus returns to earth and judges everyone. If this might might be helpful to your readers, you could state this explicitly. Alternate translation: “at the revelation of his glory when he returns to earth” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	13	rgb5	figs-doublet	χαρῆτε ἀγαλλιώμενοι	1	you may rejoice, being full of joy	These two phrases mean basically the same thing. The repetition is used to emphasize the intensity of joy. If your language does not use repetition to do this, you could use one phrase and provide emphasis in another way. Alternate translation: “rejoice even more” or “be exceedingly glad” (See: [[rc://en/ta/man/translate/figs-doublet]])
1PE	4	14	kswc	figs-activepassive	εἰ ὀνειδίζεσθε	1	If you are reviled for the name of Christ	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “If people revile you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	14	i6ul	figs-metonymy	ἐν ὀνόματι Χριστοῦ	1	If you are reviled for the name of Christ	Here,**name** refers to Christ himself. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “for Christ” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	4	14	wbm3	figs-activepassive	μακάριοι	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you are people whom God has blessed” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	14	i1kq	figs-explicit	τὸ τῆς δόξης καὶ τὸ τοῦ Θεοῦ Πνεῦμα	1	the Spirit of glory and of God	Here, **of glory** and **of God** both refer to the Holy Spirit. If this might confuse your readers, you could state this explicitly. Alternate translation: “the Spirit of glory, who is the Spirit of God” or “the glorious Holy Spirit of God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	14	nx6p	figs-idiom	ἐφ’ ὑμᾶς ἀναπαύεται	1	is resting on you	Here, **rests on you** is as idiom that refers to the Holy Spirit continually dwelling within Christians. Peter borrowed this language from [Isaiah 11:2](../../isa/11/02.md) where it originally referred to the Holy Spirit dwelling in the Messiah. The Holy Spirit dwells in the Messiah as well as in those who believe in the Messiah ([John 1:33](../../jhn/01/33.md); [14:16–17](../../jhn/14/16.md)). The Holy Spirit who dwells within believers provides strength and comfort when believers are persecuted for their faith. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “is staying with you” or “remains within you” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	4	15	qzlb	figs-abstractnouns	ὡς φονεὺς, ἢ κλέπτης, ἢ κακοποιὸς, ἢ ὡς ἀλλοτριεπίσκοπος	1		If your language does not use abstract nouns for the ideas of **murderer**, **thief**, **evildoer** and **meddler**, you could express the same ideas in another way. Alternate translation: “as someone who murders, steals, does evil, or as someone who meddles” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	4	15	nr6n		ἀλλοτριεπίσκοπος	1	a meddler	Here, **meddler** refers to a person who gets involved with the affairs of others without having a right to do so. Alternate translation: “someone who needlessly meddles in the affairs of other people”
1PE	4	16	xb0e	figs-123person	μὴ αἰσχυνέσθω, δοξαζέτω δὲ τὸν Θεὸν	1		Peter is addressing his readers indirectly by using the third person. If this is confusing in your language, you can use the second person. Alternate translation: “do not be ashamed, but glorify God” (See: [[rc://en/ta/man/translate/figs-123person]])
1PE	4	16	xm8z	figs-explicit	ἐν τῷ ὀνόματι τούτῳ	1	in this name	Here, **this name** refers to the word “Christian” mentioned earlier in the verse. If this might confuse your readers, you could state this explicitly. Alternate translation: “because he bears the name Christian” or “because people have recognized him as a Christian”  (See: [[rc://en/ta/man/translate/figs-explicit]])
1PE	4	17	nawr	figs-abstractnouns	ὁ καιρὸς τοῦ ἄρξασθαι τὸ κρίμα ἀπὸ τοῦ οἴκου τοῦ Θεοῦ	1		If your language does not use an abstract noun for the idea of **judgment**, you could express the same idea in another way. Alternate translation: “it is time for God to begin judging the household of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	4	17	x9np	figs-metaphor	τοῦ οἴκου τοῦ Θεοῦ	1	the household of God	Here Peter uses **household** figuratively to refer to all believers as if they were a family that belongs to God. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “those who belong to God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	4	17	c8ke	figs-rquestion	τί τὸ τέλος τῶν ἀπειθούντων τῷ τοῦ Θεοῦ εὐαγγελίῳ?	1	but if first with us, what will be the end of those disobeying the gospel of God?	Peter is not asking for information, but is using the question form here to emphasize that God’s judgment will be more severe for people who reject the gospel than for believers. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “how terrible will be the end of the ones disobeying the gospel of God!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1PE	4	17	z9zc		τί τὸ τέλος τῶν ἀπειθούντων	1	what will be the end of those disobeying	Alternate translation: “what will happen to those who disobey”
1PE	4	17	l3db		τῶν ἀπειθούντων τῷ τοῦ Θεοῦ εὐαγγελίῳ	1	of those disobeying the gospel of God	Alternate translation: “of those who do not believe God’s gospel.” Here the word **disobeying** means they do not believe.
