Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	14	24	b7di		ὁ λόγος ὃν ἀκούετε, οὐκ ἔστιν ἐμὸς, ἀλλὰ τοῦ πέμψαντός με Πατρός	1	The word that you hear is not from me but from the Father who sent me	“the things I have told you are not things that I have decided to say on my own”
JHN	14	24	c3ju		ὁ λόγος	1	The word	“the message”
JHN	14	24	d7ay		ὃν ἀκούετε	1	that you hear	Here when Jesus says **you** he is speaking to all of his disciples.
JHN	14	26	hk8n	guidelines-sonofgodprinciples	Πατὴρ	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	14	27	nx8a	figs-metonymy	κόσμος	1	world	Here, the **world** is a metonym that represents those people who do not love God. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	14	27	m6qq	figs-metonymy	μὴ ταρασσέσθω ὑμῶν ἡ καρδία, μηδὲ δειλιάτω	1	Do not let your heart be troubled, and do not be afraid	Here, **heart** is a metonym for a person’s inner being. Alternate translation: “So stop being anxious, and do not be afraid” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	14	28	s8bx		ἠγαπᾶτέ	1	loved	This kind of love comes from God and desires the good of others, even when it does not benefit oneself. This kind of love cares for others, no matter what they do.
JHN	14	28	s3t3	figs-explicit	πορεύομαι πρὸς τὸν Πατέρα	1	I am going to the Father	Here Jesus implies that he will return to his **Father**. Alternate translation: “I am going back to the Father” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	14	28	gtk5	figs-explicit	ὁ Πατὴρ μείζων μού ἐστιν	1	the Father is greater than I	Here Jesus implies that the Father has greater authority than the Son while the Son is on the earth. Alternate translation: “the Father has greater authority than I have here” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	14	28	ymq4	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	14	30	ah3s		τοῦ κόσμου ἄρχων	1	ruler of this world	Here, the **ruler** refers to Satan. See how you translated this in [John 12:31](../12/31.md). Alternate translation: “Satan who rules this world”
JHN	14	30	ea6m	figs-explicit	ἔρχεται…ὁ τοῦ κόσμου ἄρχων	1	ruler … is coming	Here Jesus implies that Satan **is coming** to attack him. Alternate translation: “Satan is coming to attack me” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	14	31	jhq1	figs-metonymy	ἵνα γνῷ ὁ κόσμος	1	in order that the world will know	Here the **world** is a metonym for the people who do not belong to God. Alternate translation: “in order that the ones who do not belong to God may know” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	14	31	r9ub	guidelines-sonofgodprinciples	τὸν Πατέρα	1	the Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	intro	k9jd			0		# John 15 General Notes<br><br>## Structure and formatting<br><br>## Special concepts in this chapter<br><br>### Vine<br><br>Jesus used the vine as a metaphor for himself. This is because the vine of the grape plant is what takes water and minerals from the ground to the leaves and grapes. Without the vine, the grapes and leaves die. He wanted his followers to know that unless they loved and obeyed him, they would be unable to do anything that pleased God. (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	1	aws2			0	Connecting Statement:	The part of the story from the previous chapter continues. Jesus reclines at the table with his disciples and continues to speak to them.
JHN	15	1	fen5	figs-metaphor	ἐγώ εἰμι ἡ ἄμπελος ἡ ἀληθινή	1	I am the true vine	Here the **true vine** is a metaphor. Jesus compares himself to a vine or a vine stem. He is the source of life that causes people to live in a way that pleases God. Alternate translation: “I am like a vine that produces good fruit” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	1	w2d4	figs-metaphor	ὁ Πατήρ μου ὁ γεωργός ἐστιν	1	my Father is the gardener	Here, the **gardener** is a metaphor. A “gardener” is a person who takes care of the vine to ensure it is as fruitful as possible. Alternate translation: “my Father is like a gardener” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	1	hqj7	guidelines-sonofgodprinciples	ὁ Πατήρ μου	1	my Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	2	p311	figs-metaphor	πᾶν κλῆμα ἐν ἐμοὶ μὴ φέρον καρπὸν, αἴρει	1	He takes away every branch in me that does not bear fruit	Here, **Every branch** represents people, and **bearing fruit** represents living in a way that pleases God. (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	2	wt8w		αἴρει αὐτό	1	takes away	“he cuts it off and takes it away”
JHN	15	2	xej7		πᾶν τὸ καρπὸν φέρον, καθαίρει αὐτὸ	1	prunes every branch	“he trims every branch that bears fruit”
JHN	15	3	xn3j	figs-metaphor	ἤδη ὑμεῖς καθαροί ἐστε, διὰ τὸν λόγον ὃν λελάληκα ὑμῖν	1	You are already clean because of the message that I have spoken to you	The implied metaphor here is the **clean** branches that have already been “pruned.” Alternate translation: “It is as if you have already been pruned and are clean branches because you have obeyed what I have taught you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	3	l5zz	figs-you	ὑμεῖς…ὑμῖν	1	you	The words **You** and **you* in this verse are plural and refer to the disciples of Jesus. (See: [[rc://en/ta/man/translate/figs-you]])
JHN	15	4	qvv9		μείνατε ἐν ἐμοί, κἀγὼ ἐν ὑμῖν	1	Remain in me, and I in you	“If you remain joined to me, I will remain joined to you” or “Remain joined to me, and I will remain joined to you”
JHN	15	4	hn7q		ἐὰν μὴ ἐν ἐμοὶ μένητε	1	unless you remain in me	By remaining in Christ, those who belong to him depend on him for everything. Alternate translation: “unless you stay joined to me and depend upon me for everything”
JHN	15	5	mw4t	figs-metaphor	ἐγώ εἰμι ἡ ἄμπελος; ὑμεῖς τὰ κλήματα	1	I am the vine, you are the branches	Here, the **vine** is a metaphor that represents Jesus, and the **branches** is a metaphor that represent those who trust in Jesus and belong to him. Alternate translation: “I am like a vine, and you are like branches that are attached to the vine” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	5	r4di	figs-explicit	ὁ μένων ἐν ἐμοὶ κἀγὼ ἐν αὐτῷ	1	He who remains in me and I in him	Here Jesus implies that his followers are joined to him as he is joined to God. Alternate translation: “The person who stays joined to me, as I stay joined to my Father” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	5	hzh4	figs-metaphor	οὗτος φέρει καρπὸν πολύν	1	he bears much fruit	The implied metaphor here is the fruitful branch that represents the believer who pleases God. Just as a branch that is attached to the vine will bear **much fruit**, those who stay joined to Jesus will do many things that please God. Alternate translation: “that person will bear much fruit” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	6	k1tm	figs-metaphor	ἐβλήθη ἔξω ὡς τὸ κλῆμα καὶ ἐξηράνθη	1	he is thrown away like a branch and dries up	Here the implied metaphor is the unfruitful branch that represents those who do not stay joined to Jesus. (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	6	h6cu	figs-activepassive	ἐβλήθη ἔξω ὡς τὸ κλῆμα καὶ ἐξηράνθη	1		You can translate this in an active form. Alternate translation: “the vinedresser throws him away like a branch and he dries up” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	15	6	e789	figs-activepassive	καίεται	1	they are burned up	You can translate this in an active form. Alternate translation: “the fire burns them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	15	7	m38f	figs-explicit	ὃ ἐὰν θέλητε, αἰτήσασθε	1	ask whatever you wish	Jesus implies that believers must ask God to answer their prayers. Alternate translation: “ask God whatever you wish” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	7	mcz5	figs-activepassive	γενήσεται ὑμῖν	1	it will be done for you	You can translate this in an active form. Alternate translation: “he will do it for you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	15	8	yq67	figs-activepassive	ἐν τούτῳ ἐδοξάσθη ὁ Πατήρ μου	1	My Father is glorified in this	You can translate this in an active form. Alternate translation: “It causes people to honor my Father” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	15	8	z1ww	guidelines-sonofgodprinciples	ὁ Πατήρ μου	1	My Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	8	wpa6	figs-metaphor	ἵνα καρπὸν πολὺν φέρητε	1	that you bear much fruit	Here, **fruit** is a metaphor for living to please God. Alternate translation: “that you live in a way that pleases him” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	8	vtg5		γένησθε ἐμοὶ μαθηταί	1	are my disciples	“show you are my disciples” or “demonstrate you are my disciples”
JHN	15	9	nf5v	guidelines-sonofgodprinciples	καθὼς ἠγάπησέν με ὁ Πατήρ, κἀγὼ ὑμᾶς ἠγάπησα	1	As the Father has loved me, I have also loved you	Jesus shares the love that God the Father has for him with those who trust in him. **Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	9	d32z		μείνατε ἐν τῇ ἀγάπῃ τῇ ἐμῇ	1	Remain in my love	“Continue to accept my love”
JHN	15	10	cu4e	figs-explicit	ἐὰν τὰς ἐντολάς μου τηρήσητε, μενεῖτε ἐν τῇ ἀγάπῃ μου, καθὼς ἐγὼ τοῦ Πατρός τὰς ἐντολὰς τετήρηκα, καὶ μένω αὐτοῦ ἐν τῇ ἀγάπῃ	1	If you keep my commandments, you will remain in my love, as I have kept the commandments of my Father and remain in his love	When Jesus’ followers obey him, they show their love for him. Alternate translation: “When you do the things I have told you to do, you are living in my love, just as I obey my Father and live in his love” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	10	k1nm	guidelines-sonofgodprinciples	τοῦ Πατρός	1	my Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	11	rcv8		ταῦτα λελάληκα ὑμῖν, ἵνα ἡ χαρὰ ἡ ἐμὴ ἐν ὑμῖν ᾖ	1	I have spoken these things to you so that my joy will be in you	“I have told you these things so that you will have the same kind of joy that I have”
JHN	15	11	r1p1	figs-activepassive	καὶ ἡ χαρὰ ὑμῶν πληρωθῇ	1	so that your joy will be complete	You can translate this in an active form. Alternate translation: “so that you will be completely joyful” or “so that your joy may have nothing missing” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	15	13	bu8j		τὴν ψυχὴν	1	life	This refers to physical life.
JHN	15	15	h2wv		πάντα ἃ ἤκουσα παρὰ τοῦ Πατρός μου, ἐγνώρισα ὑμῖν	1	everything that I heard from my Father, I have made known to you	“I have told you everything my Father told me”
JHN	15	15	b56f	guidelines-sonofgodprinciples	τοῦ Πατρός μου	1	my Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	16	yu3e	figs-explicit	οὐχ ὑμεῖς με ἐξελέξασθε	1	You did not choose me	Jesus implies that his followers did not decide on their own to become his disciples. Alternate translation: “You did not decide to become my disciples” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	16	qj98	figs-metaphor	ὑπάγητε καὶ καρπὸν φέρητε	1	go and bear fruit	Here, **fruit** is a metaphor that represents a life that is pleasing to God. Alternate translation: “live lives that please God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JHN	15	16	v3je		καὶ ὁ καρπὸς ὑμῶν μένῃ	1	that your fruit should remain	“that the results of what you do should last forever”
JHN	15	16	z431	figs-metonymy	ὅ τι ἂν αἰτήσητε τὸν Πατέρα ἐν τῷ ὀνόματί μου, δῷ ὑμῖν	1	whatever you ask of the Father in my name, he will give it to you	Here, **name** is a metonym that represents the authority of Jesus. Alternate translation: “because you ask with my authority, whatever you ask of the Father, he will give it to you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	15	16	bcy1	guidelines-sonofgodprinciples	τὸν Πατέρα	1	the Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	18	d5ff	figs-metonymy	ὁ κόσμος	1	the world	Here, the **world** refers to the people who do not belong to God and are opposed to him. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	15	19	x6q8	figs-metonymy	τοῦ κόσμου	1	the world	Here, the **world** refers to the people who do not belong to God and are opposed to him. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	15	19	xas7		ἐφίλει	1	love	This refers to human, brotherly **love** or love for a friend or family member.
JHN	15	20	v53s	figs-metonymy	μνημονεύετε τοῦ λόγου οὗ ἐγὼ εἶπον ὑμῖν	1	Remember the word that I said to you	Here, **word** is a metonym for the message of Jesus. Alternate translation: “Remember the message that I spoke to you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	15	21	z35m	figs-metonymy	διὰ τὸ ὄνομά μου	1	because of my name	Here, **because of my name** is a metonym that represents Jesus. People will make his followers suffer because they belong to him. Alternate translation: “because you belong to me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	15	22	m75h	figs-explicit	εἰ μὴ ἦλθον καὶ ἐλάλησα αὐτοῖς, ἁμαρτίαν οὐκ εἴχοσαν; νῦν δὲ πρόφασιν οὐκ ἔχουσιν περὶ τῆς ἁμαρτίας αὐτῶν	1	If I had not come and spoken to them, they would not have sin, but now they have no excuse for their sin	Jesus implies here that he has shared God’s message with those who do not trust him. Alternate translation: “Because I have come and told them God’s message, they have no excuse when God judges them for their sins” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	23	sw4l		ὁ ἐμὲ μισῶν, καὶ τὸν Πατέρα μου μισεῖ	1	He who hates me also hates my Father	To hate God the Son is to hate God the Father.
JHN	15	23	u9u7	guidelines-sonofgodprinciples	τὸν Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	24	bd47	figs-doublenegatives	εἰ τὰ ἔργα μὴ ἐποίησα ἐν αὐτοῖς ἃ οὐδεὶς ἄλλος ἐποίησεν, ἁμαρτίαν οὐκ εἴχοσαν…δὲ	1	If I had not done the works that no one else did among them, they would have no sin, but	You can translate this double negative in a positive form. Alternate translation: “Because I have done among them the works that no one else did, they have had sin, and” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
JHN	15	24	v23s		ἁμαρτίαν οὐκ εἴχοσαν	1	they would have no sin	“they would not have any sin.” See how you translated this in [John 15:22](../15/22.md).
JHN	15	24	v6pt		καὶ ἑωράκασιν καὶ μεμισήκασιν, καὶ ἐμὲ καὶ τὸν Πατέρα μου	1	they have seen and hated both me and my Father	To hate God the Son is to hate God the Father.
JHN	15	25	x7g9	figs-metonymy	ἵνα πληρωθῇ ὁ λόγος ὁ ἐν τῷ νόμῳ αὐτῶν γεγραμμένος	1	to fulfill the word that is written in their law	Here, **word** is a metonym for the entire message of God. Alternate translation: “in order that the prophecy in their law might be fulfilled” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	15	25	rod8	figs-activepassive	ἵνα πληρωθῇ ὁ λόγος ὁ ἐν τῷ νόμῳ αὐτῶν γεγραμμένος	1		You can translate this in an active form. Alternate translation: “this happened in order to fulfill the prophecy in their law” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	15	25	j2m2		τῷ νόμῳ	1	law	Here, **law** refers generally to the entire Old Testament, which contained all of God’s instructions for his people.
JHN	15	26	mwq6		πέμψω ὑμῖν παρὰ τοῦ Πατρός, τὸ Πνεῦμα τῆς ἀληθείας…ἐκεῖνος μαρτυρήσει περὶ ἐμοῦ	1	will send … from the Father … the Spirit of truth … he will testify about me	God the Father sent God the Spirit to show the world that Jesus is God the Son.
JHN	15	26	tpw6	guidelines-sonofgodprinciples	Πατρός	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	15	26	tzi9	figs-explicit	τὸ Πνεῦμα τῆς ἀληθείας	1	the Spirit of truth	This is a title for the Holy Spirit. Alternate translation: “the Spirit who tells the truth about God and me” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	27	r47f	figs-explicit	καὶ ὑμεῖς…μαρτυρεῖτε	1	You are also testifying	Here, **testifying** means they are telling others about Jesus. Alternate translation: “you also must tell everyone what you know about me” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	15	27	ew2v	figs-metonymy	ἀρχῆς	1	the beginning	Here the **beginning** is a metonym that means the first days of Jesus’ ministry. Alternate translation: “the very first days when I began teaching the people and doing miracles” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	intro	wb8v			0		# John 16 General Notes<br><br>## Special concepts in this chapter<br><br>### The Holy Spirit<br><br>Jesus told his disciples that he would send the Holy Spirit to them. The Holy Spirit is the Comforter ([John 14:16](../../jhn/14/16.md)) who is always with God’s people to help them and to speak to God for them, He is also the Spirit of truth ([John 14:17](../../jhn/14/17.md)) who tells God’s people what is true about God so they know him better and serve him well. (See: [[rc://en/tw/dict/bible/kt/holyspirit]])<br><br>### “The hour is coming”<br><br>Jesus used these words to begin prophecies about times that could be shorter or longer than sixty minutes. “The hour” in which people would persecute his followers ([John 16:2](../../jhn/16/02.md)) was days, weeks, and years long, but “the hour” in which his disciples would scatter and leave him alone ([John 16:32](../../jhn/16/32.md)) was less than sixty minutes long. (See: [[rc://en/tw/dict/bible/kt/prophet]])<br><br>## Important figures of speech in this chapter<br><br>### Simile<br><br>Jesus said that just as a woman is in pain as she gives birth to a baby and his followers would be sad when he died. But the woman is glad after the baby is born, and his followers would be happy when he became alive again. (See: [[rc://en/ta/man/translate/figs-simile]])
JHN	16	1	pbc8			0	Connecting Statement:	The part of the story from the previous chapter continues. Jesus reclines at the table with his disciples and continues to speak to them.
JHN	16	1	vui6	figs-explicit	μὴ σκανδαλισθῆτε	1	you will not fall away	Here the phrase **fall away** implies to stop putting one’s trust in Jesus. Alternate translation: “you will not stop trusting in me because of the difficulties you must face” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	16	2	i79b		ἔρχεται ὥρα, ἵνα πᾶς ὁ ἀποκτείνας ὑμᾶς, δόξῃ λατρείαν προσφέρειν τῷ Θεῷ	1	the hour is coming when everyone who kills you will think that he is offering a service to God	“it will someday happen that a person will kill you and think he is doing something good for God.”
JHN	16	3	k4r6	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	4	blb2	figs-metonymy	ὅταν ἔλθῃ ἡ ὥρα αὐτῶν	1	when their hour comes	Here, **hour** is a metonym that refers to the time when people will persecute Jesus’ followers. Alternate translation: “when they cause you to suffer” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	4	dh5i	figs-metonymy	ἐξ ἀρχῆς	1	in the beginning	Here, **the beginning** is a metonym that refers to the first days of Jesus’ ministry. Alternate translation: “when you first started following me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	6	kr4d	figs-metonymy	ἡ λύπη πεπλήρωκεν ὑμῶν τὴν καρδίαν	1	sadness has filled your heart	Here, **heart** is a metonym for a person’s inner being. Alternate translation: “you are now very sad” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	7	g3ze	figs-doublenegatives	ἐὰν…μὴ ἀπέλθω, ὁ Παράκλητος οὐκ ἐλεύσεται πρὸς ὑμᾶς	1	if I do not go away, the Comforter will not come to you	You can translate this in a positive form. Alternate translation: “the Comforter will come to you only if I go away” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
JHN	16	7	d1zd		Παράκλητος	1	Comforter	This is a title for the Holy Spirit who will be with the disciples after Jesus goes away. See how you translated this in [John 14:26](../14/26.md).
JHN	16	8	e7di		ἐκεῖνος ἐλέγξει τὸν κόσμον περὶ ἁμαρτίας	1	the Comforter will prove the world to be wrong about sin	When the Holy Spirit came, he began to show people that they are sinners.
JHN	16	8	bpu5		ἐκεῖνος	1	Comforter	This refers to the Holy Spirit. See how you translated this in [John 14:16](../14/16.md).
JHN	16	8	i78r	figs-metonymy	κόσμον	1	world	This is a metonym that refers to the people in the world.(See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	9	v4hk		περὶ ἁμαρτίας μέν, ὅτι οὐ πιστεύουσιν εἰς ἐμὲ	1	about sin, because they do not believe in me	“they are guilty of sin because they do not trust in me”
JHN	16	10	t4qe		περὶ δικαιοσύνης…ὅτι πρὸς τὸν Πατέρα ὑπάγω, καὶ οὐκέτι θεωρεῖτέ με	1	about righteousness, because I am going to the Father, and you will no longer see me	“when I return to God, and they see me no more, they will know that I did the right things”
JHN	16	10	r121	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	11	l71y		περὶ…κρίσεως, ὅτι ὁ ἄρχων τοῦ κόσμου τούτου κέκριται	1	about judgment, because the ruler of this world has been judged	“God will hold them accountable and will punish them for their sins, just as he will punish Satan, the one who rules this world”
JHN	16	11	x2z1		ὁ ἄρχων τοῦ κόσμου τούτου	1	the ruler of this world	Here, **the ruler** refers to Satan. See how you translated this in [John 12:31](../12/31.md). Alternate translation: “Satan who rules this world”
JHN	16	12	g29n		ἔτι πολλὰ…ὑμῖν λέγειν	1	things to say to you	“additional messages for you” or “more words for you”
JHN	16	13	j7gr		τὸ Πνεῦμα τῆς ἀληθείας	1	the Spirit of Truth	This is a name for the Holy **Spirit** who will tell the people the truth about God.
JHN	16	13	pau7	figs-explicit	ὁδηγήσει ὑμᾶς ἐν τῇ ἀληθείᾳ πάσῃ	1	he will guide you into all the truth	Here, **truth** refers to spiritual truth. Alternate translation: “he will teach you all the spiritual truth you need to know” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	16	13	v738	figs-explicit	ὅσα ἀκούσει, λαλήσει	1	he will say whatever he hears	Jesus implies that God the Father will speak to the Spirit. Alternate translation: “he will say whatever God tells him to say” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	16	14	m9pb	figs-explicit	ἐκ τοῦ ἐμοῦ λήμψεται, καὶ ἀναγγελεῖ ὑμῖν	1	he will take from what is mine and he will tell it to you	Here, **things of mine** refers to Jesus’ teaching and mighty works. Alternate translation: “he will reveal to you that what I have said and done are indeed true” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	16	15	s73e	guidelines-sonofgodprinciples	Πατὴρ	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	15	rmq9	figs-explicit	ἐκ τοῦ ἐμοῦ λαμβάνει, καὶ ἀναγγελεῖ ὑμῖν	1	the Spirit will take from what is mine and he will tell it to you	The Holy Spirit will tell people that the words and works of Jesus are true. Alternate translation: “the Holy Spirit will tell everyone that my words and works are true” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	16	16	nq4g		μικρὸν	1	In a short amount of time	“soon” or “before much time passes”
JHN	16	16	en9b		καὶ πάλιν μικρὸν	1	after another short amount of time	“again, before much time passes”
JHN	16	17	f2sj			0	General Information:	There is a break in Jesus’ speaking as his disciples ask each other about what Jesus meant.
JHN	16	17	s9x3		μικρὸν καὶ οὐ θεωρεῖτέ με	1	A short amount of time you will no longer see me	The disciples did not understand that this refers to Jesus’ death on the cross.
JHN	16	17	zd1n		πάλιν μικρὸν καὶ ὄψεσθέ με	1	after another short amount of time you will see me	This could refer to: (1) Jesus’ resurrection. (2) Jesus’ coming at the end of time.
JHN	16	17	sz1v	guidelines-sonofgodprinciples	τὸν Πατέρα	1	the Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	19	j7dv			0	Connecting Statement:	Jesus continues speaking to his disciples.
JHN	16	19	j7wv	figs-rquestion	περὶ τούτου ζητεῖτε μετ’ ἀλλήλων, ὅτι εἶπον, μικρὸν καὶ οὐ θεωρεῖτέ με; καὶ πάλιν μικρὸν καὶ ὄψεσθέ με?	1	Are you seeking among yourselves concerning this because I said, ‘A little while and you do not see me, and again a little while and you will see me’?	Jesus uses this question so his disciples will focus on what he has just told them, so he can explain further. Alternate translation: “You are asking yourselves what I meant when I said, ‘A little while and you do not see me, and again a little while and you will see me.’” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	16	20	jx6s		ἀμὴν, ἀμὴν, λέγω ὑμῖν	1	Truly, truly, I say to you	Translate this the way your language emphasizes that what follows is important and true. See how you translated this in [John 1:51](../01/51.md).
JHN	16	20	p9x1	figs-metonymy	ὁ δὲ κόσμος χαρήσεται	1	but the world will be glad	Here the **world** is a metonym for the people who oppose God. Alternate translation: “but the people who oppose God will be glad” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	20	p6v5	figs-activepassive	ἀλλ’ ἡ λύπη ὑμῶν εἰς χαρὰν γενήσεται	1	but your sorrow will be turned into joy	You can translate this in an active form. Alternate translation: “but your sadness will become joy” or “but afterwards instead of being sad you will be very happy” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	16	22	j7ge	figs-metonymy	χαρήσεται ὑμῶν ἡ καρδία	1	your heart will be glad	Here, **heart** is a metonym for a person’s inner being. Alternate translation: “you will be very happy” or “you will be very joyful” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	23	g4qt		ἀμὴν, ἀμὴν, λέγω ὑμῖν	1	Truly, truly, I say to you	Translate this the way your language emphasizes that what follows is important and true. See how you translated this in [John 1:51](../01/51.md).
JHN	16	23	v91r	figs-metonymy	ἄν τι αἰτήσητε τὸν Πατέρα, δώσει ὑμῖν ἐν τῷ ὀνόματί μου	1	if you ask anything of the Father in my name, he will give it to you	Here the word **name** is a metonym that refers to the person and authority of Jesus. Alternate translation: “if you ask anything of the Father, he will give it to you because you belong to me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	23	w5jj	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	23	q75v	figs-metonymy	ἐν τῷ ὀνόματί μου	1	in my name	Here, **name** is a metonym that refers to the person and authority of Jesus. The Father will honor the requests of the believers because of their relationship with Jesus. Alternate translation: “because you are my followers” or “on my authority” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	24	p83u	figs-activepassive	ἡ χαρὰ ὑμῶν ᾖ πεπληρωμένη	1	your joy will be fulfilled	You can translate this in an active form. Alternate translation: “God will give you great joy” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	16	25	m4wc		ἐν παροιμίαις	1	in figures of speech	“in language that is not clear”
JHN	16	25	n93q		ἔρχεται ὥρα	1	the hour is coming	“it will soon happen”
JHN	16	25	r73l		παρρησίᾳ περὶ τοῦ Πατρὸς ἀπαγγελῶ ὑμῖν	1	tell you plainly about the Father	“I will tell you about the Father in a way that you will clearly understand.”
JHN	16	25	bq3q	guidelines-sonofgodprinciples	Πατρὸς	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	26	vf63	figs-metonymy	ἐν τῷ ὀνόματί μου αἰτήσεσθε	1	you will ask in my name	Here, **name** is a metonym for the person and authority of Jesus. Alternate translation: “you will ask because you belong to me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	26	cy76	guidelines-sonofgodprinciples	Πατέρα	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	27	scs2		αὐτὸς…ὁ Πατὴρ φιλεῖ ὑμᾶς, ὅτι ὑμεῖς ἐμὲ πεφιλήκατε	1	the Father himself loves you because you have loved me	When a person **loves** Jesus, the Son, they also love the Father, because the Father and Son are one.
