Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
NEH	9	12	n4i2			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	12	m7vx		הִנְחִיתָ֖⁠ם	1	You led them	Yahweh led the Israelites.
NEH	9	13	z2ds	figs-idiom	יָרַ֔דְתָּ	1	you came down	When God talks with his people, he is often described as “coming down” or “coming down from heaven.” This is a descriptive way of saying that God appeared to that person. Alternate translation: “you appeared” or “you came down from heaven” (See: [[rc://en/ta/man/translate/figs-idiom]] and [[rc://en/ta/man/translate/figs-explicit]])
NEH	9	13	zut5	figs-parallelism	מִשְׁפָּטִ֤ים יְשָׁרִים֙ וְ⁠תוֹר֣וֹת אֱמֶ֔ת חֻקִּ֥ים וּ⁠מִצְוֺ֖ת טוֹבִֽים	1	righteous decrees and true laws, good statutes and commandments	Both of these double phrases describe the same thing, the law of Moses. (See: [[rc://en/ta/man/translate/figs-parallelism]])
NEH	9	14	w3q6			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	14	h9f4	figs-doublet	וּ⁠מִצְו֤וֹת וְ⁠חֻקִּים֙ וְ⁠תוֹרָ֔ה	1	commandments…statutes…law	Each of these three words refers to the law of Moses. (See: [[rc://en/ta/man/translate/figs-doublet]])
NEH	9	16	g6tt			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	16	m753		וְ⁠הֵ֥ם וַ⁠אֲבֹתֵ֖י⁠נוּ	1	they and our ancestors	the Israelites at the time of Moses and the people of Israel after the time of Moses
NEH	9	16	t1he	figs-idiom	וַ⁠יַּקְשׁוּ֙ אֶת־עָרְפָּ֔⁠ם	1	they were stiff-necked	This is an idiom that means that they were stubborn. (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	9	17	v9ib	figs-idiom	וַ⁠יַּקְשׁוּ֙ אֶת־עָרְפָּ֔⁠ם	1	were stiff-necked	This is an idiom that means that they were stubborn. (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	9	17	f1m1		נִפְלְאֹתֶ֨י⁠ךָ֙ אֲשֶׁ֣ר עָשִׂ֣יתָ עִמָּ⁠הֶ֔ם	1	the wonders that you had done among them	“the miracles that you had done among them”
NEH	9	17	gd2b	figs-explicit	וַ⁠יִּתְּנוּ־רֹ֛אשׁ לָ⁠שׁ֥וּב לְ⁠עַבְדֻתָ֖⁠ם	1	they appointed a leader to return to their slavery	The Israelites would know that this referred to their ancestors wanting to return to Egypt. Alternate translation: “they appointed a leader to take them back to Egypt where they had been slaves” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	9	17	p6nm	figs-metaphor	וְ⁠אַתָּה֩ אֱל֨וֹהַּ סְלִיח֜וֹת	1	who is full of forgiveness	The desire to forgive is spoken of as if it were a liquid that could fill a container. Alternate translation: “who is ready to forgive” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	9	17	c986	figs-metaphor	וְ⁠רַב־חֶ֖סֶד	1	abounding in steadfast love	Love is spoken of as if it were a food crop that Yahweh could share with people. Alternate translation: “loves his people very much” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	9	18	hw32			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	18	ind6		עָשׂ֤וּ לָ⁠הֶם֙ עֵ֣גֶל מַסֵּכָ֔ה	1	cast a calf out of molten metal	melted metal and molded it in the shape of a calf
NEH	9	19	eqh4		וְ⁠אַתָּה֙…הָֽ⁠רַבִּ֔ים לֹ֥א	1	you…did not abandon them	Yahweh did not abandon the Israelites.
NEH	9	19	x6bf		אֶת־עַמּ֣וּד הֶ֠⁠עָנָן…וְ⁠אֶת־עַמּ֨וּד הָ⁠אֵ֤שׁ	1	The pillar of cloud…the pillar of fire	See how you translated this in [Nehemiah 9:12](../09/12.md).
NEH	9	20	buh1			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	20	e7m4		וְ⁠רוּחֲ⁠ךָ֨ הַ⁠טּוֹבָ֔ה…וּ⁠מַנְ⁠ךָ֙…וּ⁠מַ֛יִם	1	Your good Spirit…your manna…water	The writer changes the usual word order to emphasize the good things Yahweh gave his people. Your language may have another way of emphasizing these items.
NEH	9	20	ncd6		לְ⁠הַשְׂכִּילָ֑⁠ם	1	instruct	teach
NEH	9	20	gyd6	figs-litotes	וּ⁠מַנְ⁠ךָ֙ לֹא־מָנַ֣עְתָּ מִ⁠פִּי⁠הֶ֔ם	1	your manna you did not withhold from their mouths	This litotes can be expressed positively. Alternate translation: “you generously gave them manna” (See: [[rc://en/ta/man/translate/figs-litotes]])
NEH	9	20	qka1	figs-synecdoche	מִ⁠פִּי⁠הֶ֔ם	1	from their mouths	The mouth is a synecdoche for the whole person. Alternate translation: “from them” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
NEH	9	22	f462			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	22	xc6v		וַ⁠תִּתֵּ֨ן לָ⁠הֶ֤ם מַמְלָכוֹת֙	1	You gave them kingdoms	Yahweh gave the Israelites kingdoms.
NEH	9	22	kgg1		וַ⁠תִּתֵּ֨ן לָ⁠הֶ֤ם מַמְלָכוֹת֙ וַ⁠עֲמָמִ֔ים	1	gave them kingdoms and peoples	“enabled them to conquer kingdoms and peoples”
NEH	9	22	zt5p		וַֽ⁠תַּחְלְקֵ֖⁠ם לְ⁠פֵאָ֑ה	1	assigning to them every corner of the land	“enabling them to possess every part of the land”
NEH	9	22	xf4v	translate-names	סִיח֗וֹן…ע֥וֹג	1	Sihon…Og	These are the names of kings. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	9	22	bkk3	translate-names	חֶשְׁבּ֔וֹן…הַ⁠בָּשָֽׁן	1	Heshbon…Bashan	These are names of places. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	9	23	w96j			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	23	t5pb		וּ⁠בְנֵי⁠הֶ֣ם הִרְבִּ֔יתָ	1	You made their children	Yahweh made the descendants of the Israelites at the time of Moses
NEH	9	24	vz5v	figs-metaphor	וַֽ⁠תִּתְּנֵ֖⁠ם בְּ⁠יָדָ֑⁠ם	1	gave them into their hands	The Canaanites are spoken of as if they were small objects that a person could place in the hand of another person. To give something into a person’s hand is to give that person complete control over that thing. Alternate translation: “enabled the Israelites to have complete control over them” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	9	25	v454			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	25	yzu6		וַֽ⁠יִּלְכְּד֞וּ	1	They captured	The Israelites at the time of Moses captured
NEH	9	25	gs7a		וַ⁠אֲדָמָ֣ה שְׁמֵנָה֒	1	a productive land	“a fertile land”
NEH	9	25	ke4u		בֹּר֨וֹת	1	cisterns	holes in the ground where people store water
NEH	9	25	s544	figs-metaphor	וַֽ⁠יִּשְׂבְּעוּ֙	1	grew fat	This might be a metaphor for “stopped thinking about Yahweh” or “became complacent.” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	9	26	t19v			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	26	q9sz	figs-metaphor	וַ⁠יַּשְׁלִ֤כוּ אֶת־תּוֹרָֽתְ⁠ךָ֙ אַחֲרֵ֣י גַוָּ֔⁠ם	1	They threw your law behind their backs	The law is spoken of as if it were a worthless item that a person could throw away. Alternate translation: “They considered your law worthless and paid no attention to it” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	9	26	vbj5		וַ⁠יַּשְׁלִ֤כוּ אֶת־תּוֹרָֽתְ⁠ךָ֙	1	They threw your law	The Israelites threw Yahweh’s law.
NEH	9	27	v5lz	figs-metonymy	וַֽ⁠תִּתְּנֵ⁠ם֙ בְּ⁠יַ֣ד צָֽרֵי⁠הֶ֔ם וַ⁠יָּצֵ֖רוּ לָ⁠הֶ֑ם	1	you gave them into the hand of their enemies, who made them suffer	Here “hand” represents power or control. Alternate translation: “you allowed their enemies to defeat them and cause them to suffer” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	9	27	z213	figs-metonymy	תִּתֵּ֤ן לָ⁠הֶם֙ מֽוֹשִׁיעִ֔ים וְ⁠יוֹשִׁיע֖וּ⁠ם מִ⁠יַּ֥ד צָרֵי⁠הֶֽם	1	you sent them rescuers who rescued them out of the hand of their enemies	Here “hand” represents power or control. Alternate translation: “you sent people to stop their enemies from harming them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	9	28	u77m			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	28	ds4w		וּ⁠כְ⁠נ֣וֹחַ לָ⁠הֶ֔ם יָשׁ֕וּבוּ לַ⁠עֲשׂ֥וֹת רַ֖ע לְ⁠פָנֶ֑י⁠ךָ	1	they had rest, they did evil again before you	Here “they” refers to the Israelites and “you” to Yahweh.
NEH	9	28	puz2	figs-metonymy	וַ⁠תַּֽעַזְבֵ֞⁠ם בְּ⁠יַ֤ד אֹֽיְבֵי⁠הֶם֙	1	you abandoned them to the hand of their enemies	Here “hand” represents power or control. Alternate translation: “you abandoned them and allow their enemies to defeat them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	9	29	pm9h		וְ⁠לֹא־שָׁמְע֤וּ לְ⁠מִצְוֺתֶ֨י⁠ךָ֙	1	did not listen to your commands	If your language has a word for “listen” that also means “obey,” use it here.
NEH	9	29	una2	figs-metonymy	וּ⁠בְ⁠מִשְׁפָּטֶ֣י⁠ךָ חָֽטְאוּ־בָ֔⁠ם אֲשֶׁר־יַעֲשֶׂ֥ה אָדָ֖ם וְ⁠חָיָ֣ה בָ⁠הֶ֑ם	1	your decrees which give life to anyone who obeys them	Yahweh himself is spoken of as if he were the decrees themselves. Alternate translation: “you even though you give life to everyone who obeys your decrees” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	9	29	k1ew	figs-metaphor	וַ⁠יִּתְּנ֤וּ כָתֵף֙ סוֹרֶ֔רֶת וְ⁠עָרְפָּ֥⁠ם הִקְשׁ֖וּ וְ⁠לֹ֥א שָׁמֵֽעוּ	1	They gave the stubborn shoulder-blade and stiffened their neck	These are images of an ox refusing to allow its owner to put a yoke on its shoulders. Here they are a metaphor that represents the people being stubborn. Alternate translation: “They became stubborn” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	9	30	sj6k			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	30	tqa5	figs-metonymy	וַֽ⁠תִּתְּנֵ֔⁠ם בְּ⁠יַ֖ד עַמֵּ֥י הָ⁠אֲרָצֹֽת	1	you gave them into the hand of the neighboring peoples	Here “hand” represents power or control. See how you translated these words in [Nehemiah 9:27](../09/27.md). Alternate translation: “you allowed the neighboring peoples to defeat them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
NEH	9	30	ym8i		וַֽ⁠תִּתְּנֵ֔⁠ם	1	you gave	Yahweh gave
NEH	9	31	cl3n		לֹֽא־עֲשִׂיתָ֥⁠ם כָּלָ֖ה	1	you did not make a complete end of them	“you did not destroy them”
NEH	9	32	j1rz			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	32	j5fk		אַל־יִמְעַ֣ט לְ⁠פָנֶ֡י⁠ךָ אֵ֣ת כָּל־הַ⁠תְּלָאָ֣ה אֲֽשֶׁר־מְ֠צָאַתְ⁠נוּ לִ⁠מְלָכֵ֨י⁠נוּ לְ⁠שָׂרֵ֧י⁠נוּ וּ⁠לְ⁠כֹהֲנֵ֛י⁠נוּ וְ⁠לִ⁠נְבִיאֵ֥⁠נוּ וְ⁠לַ⁠אֲבֹתֵ֖י⁠נוּ וּ⁠לְ⁠כָל־עַמֶּ֑⁠ךָ מִ⁠ימֵי֙ מַלְכֵ֣י אַשּׁ֔וּר עַ֖ד הַ⁠יּ֥וֹם הַ⁠זֶּֽ	1	do not let all this hardship seem little to you that has come on us…until today	It is possible to divide this into two sentences. “Do not let all this hardship seem little to you. The hardship has come upon us…until today”
NEH	9	32	u6i9	figs-personification	הַ⁠תְּלָאָ֣ה אֲֽשֶׁר־מְ֠צָאַתְ⁠נוּ	1	hardship…has come on us	The phrase “come on us” speaks of bad things that happen as if they are people who cause harm. Alternate translation: “harm…we have suffered” (See: [[rc://en/ta/man/translate/figs-personification]])
NEH	9	33	pl1f	figs-personification	הַ⁠בָּ֣א עָלֵ֑י⁠נוּ	1	everything that has come on us	The phrase “come on us” speaks of bad things that happen as if they are people who cause harm. Alternate translation: “everything we have suffered” (See: [[rc://en/ta/man/translate/figs-personification]])
NEH	9	35	af8m			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	35	nxv9		וּ⁠בְ⁠טוּבְ⁠ךָ֨ הָ⁠רָ֜ב אֲשֶׁר־נָתַ֣תָּ לָ⁠הֶ֗ם	1	while they enjoyed your great goodness to them	“while they enjoyed the good things you gave them”
NEH	9	35	ibf9		לֹ֣א עֲבָד֑וּ⁠ךָ	1	they did not serve you	“they were not obedient to your law or teaching”
NEH	9	36	q7xj			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	36	qh7f		וְ⁠אֶת־טוּבָ֔⁠הּ	1	its good gifts	“all the good things in it” or “all the good things we can get from it”
NEH	9	37	q3dz		וּ⁠תְבוּאָתָ֣⁠הּ מַרְבָּ֗ה לַ⁠מְּלָכִ֛ים	1	The rich yield from our land goes to the kings	“We pay tribute to kings for working our own land”
NEH	9	37	x15l		מֹשְׁלִ֤ים	1	They rule	The kings rule.
NEH	9	38	g7s3			0	Connecting Statement:	In these verses, the Levites continue to praise Yahweh in the presence of the people of Israel.
NEH	9	38	t4ag		וּ⁠בְ⁠כָל־זֹ֕את	1	Because of all this	because the people had disobeyed and Yahweh had punished them
NEH	9	38	xee9		וְ⁠עַל֙ הֶֽ⁠חָת֔וּם	1	On the sealed document are the names	The reader should understand that the men wrote their names on the document before it was sealed.
NEH	10	intro	m17y			0		# Nehemiah 10 General Notes<br>## Structure and formatting<br><br>This chapter concludes the passage beginning in chapter 9.<br><br>## Special concepts in this chapter<br><br>### The vow<br><br>By signing this document, the people vowed or agreed to obey God, not to buy things on the Sabbath and to pay their temple tax. (See: [[rc://en/tw/dict/bible/kt/vow]] and [[rc://en/tw/dict/bible/kt/sabbath]] and [[rc://en/tw/dict/bible/kt/temple]])
NEH	10	1	ijh7			0	Connecting Statement:	Here begins a list of the people whose names were on the sealed document.
NEH	10	1	jc8x	figs-explicit	וְ⁠עַ֖ל הַ⁠חֲתוּמִ֑ים נְחֶמְיָ֧ה הַ⁠תִּרְשָׁ֛תָא בֶּן־חֲכַלְיָ֖ה וְ⁠צִדְקִיָּֽה	1	On the sealed documents were Nehemiah…Zedekiah	The names of these people were written on the documents. This can be stated clearly. Alternate translation: “On the sealed documents were the names of Nehemiah…Zedekiah” or “On the sealed documents were the names of the following people: Nehemiah…Zedekiah” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	10	1	j4ny		הַ⁠חֲתוּמִ֑ים	1	sealed documents	The documents were sealed after the names had been signed on the documents.
NEH	10	1	mu7u	figs-pronouns	נְחֶמְיָ֧ה	1	Nehemiah	Some people believe that Nehemiah wrote this book and is speaking of himself as if he were someone else because this is an official list. (See: [[rc://en/ta/man/translate/figs-pronouns]])
NEH	10	1	r4sg	translate-names	חֲכַלְיָ֖ה	1	Hakaliah	This is a man’s name. See how you translated this in [Nehemiah 1:1](../01/01.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	2	wj7b			0	Connecting Statement:	The list of men whose names appear on the sealed documents (verse 1) continues.
NEH	10	2	l6qa	translate-names	שְׂרָיָ֥ה…יִרְמְיָֽה	1	Seraiah…Jeremiah	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	2	huw8	translate-names	עֲזַרְיָ֖ה	1	Azariah	This is a man’s name. See how you translated this in [Nehemiah 3:23](../03/23.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	3	b2lc			0	Connecting Statement:	The list of men whose names appear on the sealed documents (verse 1) continues.
NEH	10	3	d5cr	translate-names	פַּשְׁח֥וּר אֲמַרְיָ֖ה	1	Pashhur, Amariah	These are names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	3	lw6u	translate-names	מַלְכִּיָּֽה	1	Malkijah	This is a man’s name. See how you translated this in [Nehemiah 3:11](../03/11.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	4	uqt4			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	4	g6hs	translate-names	חַטּ֥וּשׁ	1	Hattush	See how you translated this man’s name in [Nehemiah 3:10](../03/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	4	bdr6	translate-names	שְׁבַנְיָ֖ה	1	Shebaniah	See how you translated this man’s name in [Nehemiah 9:4](../09/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	4	xzc8	translate-names	מַלּֽוּ	1	Malluk	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	5	qbj9			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	5	qai2	translate-names	חָרִ֥ם	1	Harim	This is a man’s name. See how you translated this in [Nehemiah 3:11](../03/11.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	5	z9wl	translate-names	מְרֵמ֖וֹת	1	Meremoth	This is a man’s name. See how you translated this in [Nehemiah 3:4](../03/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	5	gdm7	translate-names	עֹֽבַדְיָֽה	1	Obadiah	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	6	del4			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	6	z2vd	translate-names	דָּנִיֵּ֥אל גִּנְּת֖וֹן	1	Daniel, Ginnethon	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	6	h9n5	translate-names	בָּרֽוּךְ	1	Baruch	This is a man’s name. See how you translated this in [Nehemiah 3:20](../03/20.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	7	yd6r	translate-names	מְשֻׁלָּ֥ם	1	Meshullam	This is a man’s name. See how you translated it in [Nehemiah 9:4](../09/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	7	x4lc	translate-names	אֲבִיָּ֖ה מִיָּמִֽן	1	Abijah, Mijamin	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	8	mt1s	translate-names	מַֽעַזְיָ֥ה בִלְגַּ֖י	1	Maaziah, Bilgai	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	8	iv3c	translate-names	שְׁמַֽעְיָ֑ה	1	Shemaiah	This is a man’s name. See how you translated this in [Nehemiah 3:29](../03/29.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	8	ppp7	figs-explicit	אֵ֖לֶּה הַ⁠כֹּהֲנִֽים	1	These were the priests	This refers to the previous list of men who signed the document. Alternate translation: “These were the names of the priests who signed the document” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	10	9	b29e			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues. Nehemiah begins here to list the names of the Levies who signed the sealed document.
NEH	10	9	i6e3	figs-ellipsis	וְֽ⁠הַ⁠לְוִיִּ֑ם	1	The Levites were	This refers to those who put their names on the sealed documents. Alternate translation: “The Levites who put their names on the sealed documents were” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
NEH	10	9	si66	translate-names	וְ⁠יֵשׁ֨וּעַ֙…חֵנָדָ֖ד	1	Jeshua…Henadad	These are the names of men. See how you translated them in [Nehemiah 3:18-19](../03/18.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	9	pi28	translate-names	אֲזַנְיָ֔ה	1	Azaniah	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	9	j952	translate-names	בִּנּ֕וּי	1	Binnui	This is a man’s name. See how you translated it in [Nehemiah 3:24](../03/24.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	9	km8e	translate-names	קַדְמִיאֵֽל	1	Kadmiel	This is a man’s name. See how you translated it in [Nehemiah 7:43](../07/43.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	10	yg6h	translate-names	שְׁבַנְיָ֧ה	1	Shebaniah	This is a man’s name. See how you translated this in [Nehemiah 9:4](../09/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	10	cfy7	translate-names	הֽוֹדִיָּ֛ה קְלִיטָ֖א פְּלָאיָ֥ה	1	Hodiah…Kelita…Pelaiah	These are the names of men. See how you translated this in [Nehemiah 8:7](../08/07.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	10	z9gd	translate-names	חָנָֽן	1	Hanan	This is a man’s name. See how you translated this in [Nehemiah 7:49](../07/49.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	11	x5wd			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	11	fh22	translate-names	רְח֖וֹב	1	Rehob	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	11	w8h1	translate-names	מִיכָ֥א	1	Mika	This is a man’s name. See how you translated this in [Nehemiah 10:11](../10/11.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	11	z3i5	translate-names	חֲשַׁבְיָֽה	1	Hashabiah	This is a man’s name. See how you translated this in [Nehemiah 3:17](../03/17.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	12	vuf7			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	12	ac1s	translate-names	זַכּ֥וּר	1	Zaccur	This is a man’s name. See how you translated this in [Nehemiah 3:2](../03/02.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	12	ctq5	translate-names	שֵׁרֵֽבְיָ֖ה	1	Sherebiah	This is a man’s name. See how you translated this in [Nehemiah 8:7](../08/07.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	12	r5ha	translate-names	שְׁבַנְיָֽה	1	Shebaniah	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	13	t4nx			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	13	q7fm	translate-names	הוֹדִיָּ֥ה…בְּנִֽינוּ	1	Hodiah…Beninu	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	13	f7a5	translate-names	בָנִ֖י	1	Bani	This is a man’s name. See how you translated this in [Nehemiah 3:17](../03/17.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	14	uar6	figs-ellipsis	רָאשֵׁ֖י הָ⁠עָ֑ם	1	The leaders of the people were	This refers to those who put their names on the sealed documents. Alternate translation: “The leaders of the people who put their names on the sealed documents were” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
NEH	10	14	c75b	translate-names	פַּרְעֹשׁ֙	1	Parosh	This is a man’s name. See how you translated this in [Nehemiah 3:25](../03/25.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	14	d729	translate-names	פַּחַ֣ת מוֹאָ֔ב	1	Pahath-Moab	This is a man’s name. See how you translated this in [Nehemiah 3:11](../03/11.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	14	ta8y	translate-names	עֵילָ֥ם זַתּ֖וּא	1	Elam…Zattu	These are the names of men. See how you translated this in [Nehemiah 7:12](../07/12.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	15	nkt2			0	General Information:	In these verses, Nehemiah continues to list the names of the people who signed the sealed document.
NEH	10	15	r379	translate-names	בֻּנִּ֥י	1	Bunni	This is a man’s name. See how you translated this in [Nehemiah 9:4](../09/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	15	d4hq	translate-names	עַזְגָּ֖ד בֵּבָֽי	1	Azgad, Bebai	These are the names of men. See how you translated them in [Nehemiah 7:16-17](../07/16.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	16	dda2			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	16	m4l9	translate-names	אֲדֹנִיָּ֥ה…עָדִֽין	1	Adonijah…Adin	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	16	xk1s	translate-names	בִגְוַ֖י	1	Bigvai	This is a man’s name. See how you translated this in [Nehemiah 7:7](../07/07.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	17	ybp4			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	17	neh8	translate-names	עַזּֽוּר	1	Azzur	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	17	l7xw	translate-names	אָטֵ֥ר חִזְקִיָּ֖ה	1	Ater, Hezekiah	These are the names of men. See how you translated this in [Nehemiah 7:20](../07/20.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	18	ssa2			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	18	n169	translate-names	הוֹדִיָּ֥ה	1	Hodiah	This is a man’s name. See how you translated this in [Nehemiah 8:7](../08/07.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	18	k9y7	translate-names	חָשֻׁ֖ם	1	Hashum	These are the names of men. See how you translated this in [Nehemiah 7:20](../07/20.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	18	f3le	translate-names	בֵּצָֽי	1	Bezai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	19	rbs7			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	19	qpd4	translate-names	נֵיבָֽי	1	Nebai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	19	it8a	translate-names	חָרִ֥יף	1	Hariph	This is a man’s name. See how you translated this in [Nehemiah 7:23](../07/23.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	19	l77q	translate-names	עֲנָת֖וֹת	1	Anathoth	This is a man’s name. See how you translated this in [Nehemiah 7:27](../07/27.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	20	xbs6			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	20	gf8r	translate-names	מַגְפִּיעָ֥שׁ…חֵזִֽיר	1	Magpiash…Hezir	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	20	hbe9	translate-names	מְשֻׁלָּ֖ם	1	Meshullam	These are the names of men. See how you translated this in [Nehemiah 3:4](../03/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	21	bjm2			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	21	gh1m	translate-names	יַדּֽוּעַ	1	Jaddua	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
