Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
34:14	d4kx		rc://*/ta/man/translate/figs-hypo	If he ever	0	Elihu is describing a situation that he does not believe would ever happen.
34:14	t8rt		rc://*/ta/man/translate/figs-explicit	his spirit and his breath	0	The “spirit” and “breath” of God are what makes all living things alive. Alternate translation: “his spirit and breath which give us life”
34:15	lah1		rc://*/ta/man/translate/figs-synecdoche	all flesh	0	Here all living things are represented by their “flesh.” Alternate translation: “all living things”
34:15	tmc7		rc://*/ta/man/translate/figs-explicit	mankind would return to dust again	0	This means that all people would die and their bodies would decay and become soil. In the beginning God created man from the dust. Alternate translation: “the bodies of mankind would soon become soil again”
34:16	h7bg			now	0	Elihu uses this word to bring attention to something important he is about to say.
34:16	lpb8		rc://*/ta/man/translate/figs-you	you have	0	Here “you” is singular and refers to Job.
34:16	giw9		rc://*/ta/man/translate/figs-parallelism	listen to the sound of my words	0	“listen to what I say.” This means the same as the previous part of the sentence.
34:17	rc4c		rc://*/ta/man/translate/figs-rquestion	Can one who hates justice govern? Will you condemn God, who is righteous and mighty?	0	Elihu uses this question to rebuke Job for implying that God hates justice. Alternate translation: “One who hates justice cannot be expected to rule over people. So you really cannot criticize God, who is righteous and powerful, and you cannot say that what he has done is wrong.”
34:17	s1zl		rc://*/ta/man/translate/figs-rquestion	Can one who hates justice govern?	0	The implicit answer to this rhetorical question is “no.” This question implies that God could not rule the world if he hated justice. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “One who hates justice cannot govern the world.” or “God could certainly never hate what is right and still rule the world.” (See also: [[rc://*/ta/man/translate/figs-explicit]])
34:17	l8xs		rc://*/ta/man/translate/figs-rquestion	Will you condemn God, who is righteous and mighty?	0	This rhetorical question is used to emphasize that Job does not have the authority or a reason to condemn God. Alternate translation: “You cannot condemn God, who is righteous and mighty!”
34:18	n5xx		rc://*/ta/man/translate/figs-rquestion	God, who says to a king, ‘You are vile,’ or says to nobles, ‘You are wicked’?	0	This continues the rhetorical question from the previous verse, emphasizing to Job that he cannot condemn God. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “He says to some kings, ‘You are vile,’ and he says to some nobles, ‘You are wicked.’”
34:18	pa2a		rc://*/ta/man/translate/figs-ellipsis	God, who says to a king	0	This is part of the previous question. The understood words from the previous verse, “will you condemn God,” may be supplied. Alternate translation: “Will you condemn God, who says to a king”
34:18	n3qi			vile	0	Alternate translation: “evil” or “worthless”
34:19	sj41		rc://*/ta/man/translate/figs-metonymy	for they all are the work of his hands	0	Here “hands” refer to power. Alternate translation: “for God made them all”
34:20	xkd5		rc://*/ta/man/translate/figs-idiom	at midnight	0	Midnight is the time when one day ends and another begins. Here “midnight” is used as an idiom. Alternate translation: “at night” or “suddenly, at night”
34:20	yx7f		rc://*/ta/man/translate/figs-activepassive	people will be shaken and will pass away	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. The phrase “will be shaken” is an idiom that means to be “struck.” Alternate translation: “God strikes them and they die” (See also: [[rc://*/ta/man/translate/figs-idiom]])
34:20	nq3g		rc://*/ta/man/translate/figs-euphemism	mighty people will be taken away, but not by human hands	0	This means that it is God who causes people to die, not people. Also, If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “it is God and not humans who cause mighty people to die” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
34:20	dsu9		rc://*/ta/man/translate/figs-synecdoche	not by human hands	0	Here people are represented by their “hands.” Alternate translation: “not by humans” or “not by people”
34:21	syl2		rc://*/ta/man/translate/figs-metonymy	For God’s eyes are upon a person’s ways	0	God’s “eyes” represent his sight. The phrase “a person’s ways” is an idiom for what he does and how he lives. Alternate translation: “For God watches everything a person does” (See also: [[rc://*/ta/man/translate/figs-idiom]])
34:21	wn28		rc://*/ta/man/translate/figs-explicit	he sees all his steps	0	This means that he always knows where the person is and where he is going. Alternate translation: “he sees him wherever he goes”
34:22	em2w		rc://*/ta/man/translate/figs-doublet	no darkness, no thick gloom	0	The words “thick gloom” mean basically the same thing as, and intensify, the word “darkness.”
34:23	dy7z			in judgment	0	Alternate translation: “so he may judge him” or “to be judged”
34:24	hwl1		rc://*/ta/man/translate/figs-idiom	He breaks mighty men into pieces	0	This speaks of God destroying these men as if he actually broke their bodies into pieces. Alternate translation: “He destroys mighty men” or “He destroys important people”
34:24	nyi9		rc://*/ta/man/translate/figs-explicit	for their ways that need no further investigation	0	He does not need to investigate what they have done because he already knows everything about them. Alternate translation: “without needing to do further investigation, because he already knows their ways”
34:24	i96c			their ways	0	This is an idiom. Alternate translation: “the things they have done”
34:24	z5n9		rc://*/ta/man/translate/figs-explicit	he puts others in their places	0	This means that he appoints other people to rule in their positions. Alternate translation: “and he chooses other people to rule in their places”
34:25	hq7v		rc://*/ta/man/translate/figs-idiom	in the night	0	This is an idiom. Alternate translation: “when they are not expecting it”
34:25	rxl8		rc://*/ta/man/translate/figs-activepassive	they are destroyed	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “and destroys them”
34:26	mwg7		rc://*/ta/man/translate/figs-simile	In the open sight of others, he kills them for their wicked deeds like criminals	0	This phrase compares the way that these people die to how criminals die. Alternate translation: “He kills them for their wicked deeds, in the open sight of others as if they were criminals”
34:26	y46j		rc://*/ta/man/translate/figs-idiom	In the open sight of others	0	This is an idiom. Alternate translation: “In a place where everyone can see”
34:26	af3k		rc://*/ta/man/translate/figs-explicit	he kills them	0	This speaks of God causing these people to die, though he does not actually strike them with a sword himself. He may cause someone else to kill them or disaster to come upon them. Alternate translation: “he causes them to die”
34:27	mv8l		rc://*/ta/man/translate/figs-idiom	his ways	0	This refers to God’s instructions for how people should behave.
34:28	d5r1		rc://*/ta/man/translate/figs-abstractnouns	they made the cry of poor people come to him	0	The word “cry” can be expressed as a verb. This speaks of God hearing their cry as if the cry were a person that came to him. Alternate translation: “they made the poor people cry, and God heard them” (See also: [[rc://*/ta/man/translate/figs-personification]])
34:29	w485		rc://*/ta/man/translate/figs-metaphor	When he stays silent, who can condemn him? If he hides his face, who can perceive him?	0	These two questions speak of God not punishing wicked people as if he were being silent and hiding his face.
34:29	k61c		rc://*/ta/man/translate/figs-rquestion	When he stays silent, who can condemn him?	0	Elihu uses this rhetorical question to teach Job. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “No one can criticize God if he decides to remain silent”
34:29	j5ex		rc://*/ta/man/translate/figs-rquestion	If he hides his face, who can perceive him?	0	Elihu uses this rhetorical question to teach Job. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “No one can go and see him if he decides to hide his face”
34:29	pdu7		rc://*/ta/man/translate/figs-synecdoche	his face	0	Here God is represented by his “face.” Alternate translation: “himself”
34:30	n7qw		rc://*/ta/man/translate/figs-metaphor	no one to entrap people	0	This compares a godless ruler harming people as if he were a hunter trapping his prey. Alternate translation: “no one to harm the people”
34:32	u6ly		rc://*/ta/man/translate/figs-metonymy	teach me what I cannot see	0	Here to “see” means to know. Alternate translation: “teach me what I have done wrong that I am not aware of”
34:33	kc72		rc://*/ta/man/translate/figs-rquestion	Do you think that God will punish that person’s sin, since you dislike what God does?	0	“Since you dislike what God does, do you think that God should punish this person’s sin?” Elihu uses this rhetorical question to emphasize that he should not think that God will not punish this man. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “Even though you do not like what God does, surely even you do not think that God will punish this person”
34:33	xdv4		rc://*/ta/man/translate/figs-metonymy	that person’s sin	0	Here punishing the person because of his sin is referred to as punishing the “person’s sin.” Alternate translation: “that person because of his sin”
34:33	nw6c			since you dislike	0	Alternate translation: “because you dislike”
34:33	px78			what it is that you know	0	Alternate translation: “what you are thinking about this”
34:34	qbs3			who hears me	0	Alternate translation: “who hears me speaking”
34:36	znm7		rc://*/ta/man/translate/figs-activepassive	If only Job were put on trial in	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “If only we could put Job on trial in” or “If only we could take Job to court so a judge could listen to”
34:36	mvs5		rc://*/ta/man/translate/figs-idiom	in the smallest details of his case	0	This is an idiom. Alternate translation: “to listen to his case thoroughly” or “to hear all of the details of his case”
34:36	w7eb			of his talking like wicked men	0	Alternate translation: “of how he has spoken like a wicked man”
34:37	jr4v		rc://*/ta/man/translate/figs-explicit	he adds rebellion	0	This refers to rebellion against God. Alternate translation: “he adds rebellion against God”
34:37	fm5k		rc://*/ta/man/translate/figs-explicit	he claps his hands in mockery in our midst	0	In this accusation, this means that Job clapped his hands to strengthen his mockery of God. Alternate translation: “he claps his hands as he mocks God in our midst” or “he mocks God right in front of us” (See also: [[rc://*/ta/man/translate/translate-symaction]])
34:37	g7nc		rc://*/ta/man/translate/figs-metaphor	he piles up words against God	0	Elihu speaks of “words” as if they were objects, and of speaking many words as if it were piling those objects one on top of the other. Alternate translation: “he speaks many words against God”
35:intro	mfr6				0	# Job 35 General Notes\n\n## Structure and formatting\n\nAccording to Elihu, instead of being punished for his sins, Job is sinning in the midst of these difficulties. This is the third of Elihu’s four statements and it is addressed first to Job’s friends and then to Job. (See: [[rc://*/tw/dict/bible/kt/sin]] and [[rc://*/tw/dict/bible/kt/testimony]])\n\nThe ULT sets the lines of this chapter farther to the right on the page than the rest of the text because it is a poem. Elihu uses many of Job’s statements against him.\n\n## Important figures of speech in this chapter\n\n### Rhetorical questions\n\nElihu uses many different rhetorical questions in this chapter in order to try to convince Job. These questions help to build Elihu’s argument. (See: [[rc://*/ta/man/translate/figs-rquestion]])\n\n## Other possible translation difficulties in this chapter\n\n### Ironic situation\n\nElihu explains the irony of Job’s claim. He claimed to be righteous and desired Yahweh to intervene. In this chapter, Elihu explains to Job that his claims of righteousness are prideful. This makes him unrighteous. (See: [[rc://*/ta/man/translate/figs-irony]] and [[rc://*/tw/dict/bible/kt/righteous]])
35:2	s9jw		rc://*/ta/man/translate/figs-rquestion	Do you think this is just & ‘My right before God’?	0	Elihu uses questions to challenge Job. Alternate translation: “You must think you are right … ‘My right before God.’” or “It is not just … ‘My right before God.’”
35:2	yh9l			Do you think this is just when you say	0	Alternate translation: “Do you think it is right for you to say”
35:2	g7jg		rc://*/ta/man/translate/figs-you	Do you think	0	Here “you” is singular and refers to Job.
35:2	l3t8			My right before God	0	This could mean: (1) Job is claiming to be innocent before God or (2) Job is claiming that he, rather than God, is right.
35:3	w8qv		rc://*/ta/man/translate/figs-rquestion	For you ask, ‘What use is it to me?’ and, ‘Would I be better off if I had sinned?’	0	Elihu quotes Job as saying the these two rhetorical questions. Alternate translation: “For you say, ‘It does not benefit me’ and, ‘I am no better off than if I had sinned.’”
35:4	tp7p			Connecting Statement:	0	# Connecting Statement:\n\nElihu continues speaking.
35:6	t2vl			Connecting Statement:	0	# Connecting Statement:\n\nElihu continues speaking.
35:6	pdd2		rc://*/ta/man/translate/figs-parallelism	If you have sinned … what do you do to him?	0	These two lines share similar meanings. The second line intensifies the meaning of the first line.
35:6	t1v8		rc://*/ta/man/translate/figs-rquestion	If you have sinned, what harm do you do to God?	0	Elihu asks this question to emphasize that Job’s sins cannot actually do anything to God. Alternate translation: “If you have sinned, you have not done any harm to God.”
35:6	s7x4		rc://*/ta/man/translate/figs-metaphor	If your transgressions pile up high, what do you do to him?	0	Elihu speaks of “transgressions” as if they were objects, and of committing many transgressions as if it were piling those objects one on top of the other. He asks this question to emphasize that Job does nothing to God by his transgressions. Alternate translation: “If you committed a great many transgressions, you still do nothing to him.” (See also: [[rc://*/ta/man/translate/figs-rquestion]])
35:7	m97k		rc://*/ta/man/translate/figs-rquestion	If you are righteous, what can you give to him? What will he receive from your hand?	0	The two rhetorical questions mean basically the same thing, that Job’s righteousness adds nothing to God. Alternate translation: “If you are righteous, that does not enable you to give anything to him, and there is nothing that he will receive from your hand.” (See also: [[rc://*/ta/man/translate/figs-parallelism]])
35:7	i418		rc://*/ta/man/translate/figs-synecdoche	receive from your hand	0	Here the word “hand” represents Job. Alternate translation: “receive from you”
35:8	fa27			another son of man	0	Alternate translation: “another human-being” or “another person”
35:9	p9sw		rc://*/ta/man/translate/figs-abstractnouns	Because of many acts of oppression	0	The word “oppression” can be translated with a verbal phrase. Alternate translation: “Because of the many things that people do to oppress others”
35:9	zb6t		rc://*/ta/man/translate/figs-metonymy	they call for help from the arms of mighty men	0	Here “arms” refers to power or strength. Alternate translation: “they call for someone to deliver them from the power of mighty men”
35:10	f89r		rc://*/ta/man/translate/figs-metaphor	who gives songs in the night	0	Elihu speaks of God enabling people to have hope in troubling circumstances as if he were giving to them songs which they can sing during the night.
35:12	gme8			Connecting Statement:	0	# Connecting Statement:\n\nElihu continues speaking.
35:12	xj4y			they cry out	0	Alternate translation: “the oppressed people cry out”
35:14	di2g		rc://*/ta/man/translate/figs-exclamations	How much less will he answer you … that you are waiting for him!	0	Since God will not hear the prayers of prideful, evil men, it is even less likely that he will hear Job, who is complaining against him. Alternate translation: “So he certainly will not answer you … that you are waiting for him!”
35:14	njy6			that your case is before him	0	Alternate translation: “you have presented your case to him”
35:14	c513			you are waiting for him	0	Alternate translation: “you are waiting for him to respond”
35:15	ub2k			Now you say that his anger does not punish, and he does not take even a litte notice of transgression	0	Because Job is saying these things about God that are untrue, it is even less likely that God will answer Job’s prayers.
35:15	kpu8		rc://*/ta/man/translate/figs-metonymy	his anger does not punish	0	Here “his anger” is a metonym for “him.” Alternate translation: “he never punishes anyone because he is angry”
35:16	ben3		rc://*/ta/man/translate/figs-metaphor	he piles up words without knowledge	0	Elihu speaks of “words” as if they were objects, and of speaking many words as if it were piling those objects one on top of the other. The word “knowledge” can be translated with a verbal phrase. Alternate translation: “he speaks many words without knowing what he is talking about” (See also: [[rc://*/ta/man/translate/figs-abstractnouns]])
36:intro	pp2j				0	# Job 36 General Notes\n\n## Structure and formatting\n\nAccording to Elihu, instead of being punished for his sins, Job is sinning in the midst of these difficulties. This is the last of Elihu’s four statements and it is addressed first to Job’s friends and then to Job. (See: [[rc://*/tw/dict/bible/kt/sin]] and [[rc://*/tw/dict/bible/kt/testimony]])\n\nThe ULT sets the lines of this chapter farther to the right on the page than the rest of the text because it is a poem. His attitude is not too different from Job’s friends.\n\n## Special concepts in this chapter\n\n### Yahweh’s justice\nThis chapter focuses on the justice of Yahweh. It is important to remember that justice won’t always come in this life. (See: [[rc://*/tw/dict/bible/kt/justice]])
36:2	h1hx		rc://*/ta/man/translate/figs-metaphor	I will show you some things	0	Elihu speaks of explaining things to Job as if he were going to show those things to Job. Alternate translation: “I will explain some things to you”
36:3	c3pd		rc://*/ta/man/translate/figs-metaphor	I will obtain my knowledge from far off	0	Elihu speaks of having knowledge of many different subjects as if it were getting his knowledge from far away places. Alternate translation: “I will show you my great knowledge”
36:3	u4g9		rc://*/ta/man/translate/figs-abstractnouns	that righteousness belongs to my Maker	0	Here the word “righteousness” can be translated with an adjective. Alternate translation: “that my Maker is righteous”
36:4	sqx3			my words will not be false	0	Alternate translation: “what I say will not be false”
36:4	br1k		rc://*/ta/man/translate/figs-metaphor	someone who is mature in knowledge is with you	0	The word “someone” refers to Elihu himself. He speaks of being very knowledgeable as if it were being mature in knowledge. Alternate translation: “I, who am with you, am very knowledgeable”
36:5	z14c			See	0	Alternate translation: “Look” or “Listen” or “Pay attention to what I am about to tell you”
36:5	j9ct		rc://*/ta/man/translate/figs-doublet	he is mighty in strength of understanding	0	The phrase “mighty in strength” forms a doublet that means “very strong.” Elihu speaks of God understanding everything perfectly as if his understanding were very strong. Alternate translation: “he is very strong in understanding” or “he understands everything completely” (See also: [[rc://*/ta/man/translate/figs-metaphor]])
36:7	q9mj		rc://*/ta/man/translate/figs-metaphor	He does not withdraw his eyes from righteous people	0	Elihu speaks of God protecting righteous people as if God were watching them with his eyes, and of God ceasing to protect them as if he withdrew his eyes from them. Alternate translation: “He does not stop protecting the righteous people”
36:7	yc6f		rc://*/ta/man/translate/figs-metaphor	sets them on thrones like kings	0	Elihu speaks of God honoring the righteous people as if God were causing them to sit on thrones like kings do.
36:7	x6yz		rc://*/ta/man/translate/figs-metaphor	they are lifted up	0	Elihu speaks of God honoring the righteous people as if he lifted them up to a high place. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “he lifts them up” or “he honors them” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
36:8	a6cw		rc://*/ta/man/translate/figs-activepassive	If they are bound in chains	0	Here the word “they” refers righteous people whom God will discipline if they sin. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “If someone binds them in chains” or “If someone makes them a prisoner”
36:8	f3xm		rc://*/ta/man/translate/figs-metaphor	trapped in cords of suffering	0	Elihu speaks of a person being made to suffer as if that person were trapped in ropes that cause suffering. Alternate translation: “someone causes them to suffer” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
36:9	qj2k		rc://*/ta/man/translate/figs-ellipsis	their transgressions and their pride	0	The verb may be supplied from the previous phrase. Alternate translation: “he reveals to them their transgressions and their pride”
36:10	i8aj		rc://*/ta/man/translate/figs-metaphor	He also opens their ears	0	Elihu speaks of causing a person to listen as if it were opening that person’s ear. Alternate translation: “He also causes them to listen”
36:10	gn8h		rc://*/ta/man/translate/figs-abstractnouns	to his instruction	0	The noun “instruction” can be translated with a verbal phrase. Alternate translation: “to what he is instructing them”
36:10	emb8		rc://*/ta/man/translate/figs-metaphor	to turn back from iniquity	0	Elihu speaks of stopping an action as if it were turning back from it. Alternate translation: “to stop committing iniquity”
36:11	hx9k		rc://*/ta/man/translate/figs-synecdoche	they will spend their days in prosperity, their years in contentment	0	The words “days” and “years” both refer to the person’s lifetime. Alternate translation: “they will spend their lives in prosperity and contentment”
36:12	q2nz		rc://*/ta/man/translate/figs-metaphor	they will perish by the sword	0	Elihu speaks of a person dying violently as if someone had killed them with a sword. Alternate translation: “they will die a violent death”
36:13	j1gi		rc://*/ta/man/translate/figs-metonymy	who are godless in heart	0	Here the word “heart” refers to the thoughts and emotions. The phrase may indicate that the person stubbornly refuses to trust God. Alternate translation: “who refuse to trust in God”
36:13	z1u5		rc://*/ta/man/translate/figs-metaphor	store up their anger	0	Elihu speaks of a person remaining angry as if that person stored up their anger like one would store up treasure. Alternate translation: “are always angry”
36:13	a4sw		rc://*/ta/man/translate/figs-metaphor	even when God ties them up	0	Elihu speaks of God disciplining people as if God were tying them up with ropes. Alternate translation: “even when God punishes them”
36:14	ny42			their lives end among the cultic prostitutes	0	Here “cultic prostitutes” refers to young men who served in pagan temples performing sexually immoral acts as part of their rituals. This phrase could mean: (1) the godless die because of their immoral behavior or (2) the godless die in shame and disgrace.
36:15	wt6t		rc://*/ta/man/translate/figs-metaphor	he opens their ears	0	Elihu speaks of God causing a person to listen as if God were opening their ears. See how you translated this in [Job 36:10](../36/10.md). Alternate translation: “he causes them to listen”
36:16	h4g2		rc://*/ta/man/translate/figs-metaphor	into a broad place where there is no hardship	0	Elihu speaks of living without trouble as if it were being in a wide-open space where there were no hardships.
36:16	qjt9		rc://*/ta/man/translate/figs-metaphor	where your table would be set with food full of fatness	0	Elihu speaks of living prosperously as if it were having one’s table filled with the best foods.
36:16	yn9l		rc://*/ta/man/translate/figs-activepassive	your table would be set	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “your servants would set your table”
36:16	pw88		rc://*/ta/man/translate/figs-idiom	food full of fatness	0	Meat that had plenty of fat on it was a sign of prosperity because the animals were healthy and well-fed. Alternate translation: “the very best food”
36:17	ybk9			you are full of judgment on wicked people	0	This could mean: (1) “God is punishing you as he would punish the wicked” or (2) “you are obsessed with the judgment that the wicked deserve.”
36:17	ji7m		rc://*/ta/man/translate/figs-personification	judgment and justice have laid hold of you	0	Elihu speaks of God judging Job and giving him justice as if judgment and justice were people that have laid hold of Job. Alternate translation: “God has brought you to judgment and given you justice”
36:18	mp6j			Do not let your anger entice you to mockery	0	Some versions of the Bible translate this as “Beware that you are not enticed by wealth.”
36:19	m4pr		rc://*/ta/man/translate/figs-rquestion	Can your wealth benefit you, so that you will not be in distress, or can all the force of your strength help you?	0	Elihu asks these questions to state that money and power will not be able to help Job if he acts unjustly. Alternate translation: “Your wealth cannot cause you to no longer be in distress, and all the force of your strength cannot help you.”
36:19	z8pw			all the force of your strength	0	Alternate translation: “all of your great strength” or “all of your mighty efforts”
36:20	q5v5		rc://*/ta/man/translate/figs-metaphor	when peoples are cut off in their place	0	This could mean: (1) that “peoples” refers to people in general and “cut off in their place” is a metaphor for oppressing others by dragging them away from their homes. Alternate translation: “when people drag others away from their homes” or (2) that “peoples” represents nations and “cut off in their place” is a metaphor for nations being destroyed. Alternate translation: “when nations will perish”
36:21	qhr8		rc://*/ta/man/translate/figs-activepassive	you are being tested by suffering	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God is testing you by making you suffer”
36:22	c7mn			See, God	0	Alternate translation: “You know this already: God”
36:22	x4qx			God is exalted in his power	0	This could mean: (1) “God is extremely powerful” or (2) “people exalt God because he is powerful”
36:22	ay6d		rc://*/ta/man/translate/figs-rquestion	who is a teacher like him?	0	Elihu asks this rhetorical question to emphasize that no one is a teacher like God. Alternate translation: “no one is a teacher like him.” or “no one teaches like he does.”
36:23	r88v		rc://*/ta/man/translate/figs-rquestion	Who has ever instructed him about his way?	0	Elihu asks this rhetorical question to emphasize that no one has ever taught God what to do. Alternate translation: “No one has ever instructed him about what he should do.”
36:23	tz9r		rc://*/ta/man/translate/figs-rquestion	Who can ever say to him, ‘You have committed unrighteousness?’	0	Elihu asks this rhetorical question to emphasize that no one can accuse God of having committed unrighteousness. Alternate translation: “No one can ever say to him, ‘You have committed unrighteousness.’”
36:25	c8rq		rc://*/ta/man/translate/figs-metaphor	they see those deeds only from far away	0	Elihu speaks of people not being fully able to understand God’s deeds as if people were only able to see those deeds from far away. Alternate translation: “they do not fully understand them”
36:26	k1vw			See	0	Alternate translation: “Look” or “Listen” or “Pay attention to what I am about to tell you”
36:26	zd6h		rc://*/ta/man/translate/figs-idiom	the number of his years is incalculable	0	This refers to how long God has existed. Alternate translation: “people cannot know how long he has lived” or “people cannot know his age”
36:27	z98g		rc://*/ta/man/translate/figs-explicit	that he distills as rain from his vapor	0	The word “distills” can also mean “refine” or “filter.” Elihu describes how God turns the drops of water, or vapor, that he draws up into rain. Alternate translation: “that he turns into rain”
36:29	q3k1		rc://*/ta/man/translate/figs-rquestion	can anyone understand the extensive spread of the clouds and the thunder from his hut?	0	Elihu asks this rhetorical question to emphasize that no one can do these things. Alternate translation: “no one can understand the extensive spread of the clouds and the thunder from his hut.”
36:29	a4ve		rc://*/ta/man/translate/figs-abstractnouns	the extensive spread of the clouds	0	The phrase “the extensive spread” can be translated with a verbal phrase. Alternate translation: “how the clouds spread across the sky”
36:29	wh4w		rc://*/ta/man/translate/figs-metaphor	from his hut	0	Elihu speaks of the sky as if it were a “hut” in which God lives. Alternate translation: “from the sky, where God lives”
36:30	ip5f			See, he spreads	0	Alternate translation: “Look carefully and see how he spreads”
36:30	e9es		rc://*/ta/man/translate/figs-metaphor	and covers the roots of the sea	0	Elihu speaks of the deep parts of the sea as if the sea were a plant and its depths were its roots. This could mean: (1) although the lightning causes light in the sky, the deep parts of the sea remain dark. Alternate translation: “but the depths of the sea remain dark” or (2) the lightning in the sky cause even the depths of the sea to have light. Alternate translation: “and lights up the depths of the sea”
36:32	tsi9		rc://*/ta/man/translate/figs-metaphor	He fills his hands with the lightning	0	Elihu speaks of the lightning that storms cause as if God were holding the lightning in his hand and directing it to strike where he wills. This could mean: (1) that God holds the lightning bolts in his hands in order to throw them, or (2) that God hides the lightning bolts in his hands until he is ready to use them.
36:33	k3qk			Its thunder	0	Alternate translation: “The thunder caused by the lightning” or “The thunder”
36:33	se83			hear it is coming	0	Alternate translation: “hear that the storm is coming”
37:intro	ccm7				0	# Job 37 General Notes\n\n## Structure and formatting\n\nAccording to Elihu, instead of being punished for his sins, Job is sinning in the midst of these difficulties. This is a continuation of the previous chapter and the last of Elihu’s four statements, and it is addressed first to Job’s friends and then to Job. (See: [[rc://*/tw/dict/bible/kt/sin]] and [[rc://*/tw/dict/bible/kt/testimony]])\n\nThe ULT sets the lines of this chapter farther to the right on the page than the rest of the text because it is a poem. His attitude is not too different from Job’s friends.\n\n## Special concepts in this chapter\n\n### Yahweh’s justice\nThis chapter focuses on the justice of Yahweh. It is important to remember that justice won’t always come in this life. (See: [[rc://*/tw/dict/bible/kt/justice]])
37:1	mup1		rc://*/ta/man/translate/figs-parallelism	my heart trembles … it is moved out of its place	0	These two phrases mean basically the same thing and emphasize the intensity of his fear.
37:1	eid2			my heart trembles at this	0	The word “this” refers to the storm in [Job 36:33](../36/33.md).
37:1	nhy8		rc://*/ta/man/translate/figs-metaphor	it is moved out of its place	0	Elihu speaks of his heart beating violently as if it were to jump out of his chest. Alternate translation: “it moves out of its place” or “it beats violently” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
37:2	ilg9		rc://*/ta/man/translate/figs-metaphor	the noise of his voice, the sound that goes out from his mouth	0	These two phrases mean basically the same thing. Elihu speaks of the thunder as if it is God’s voice. (See also: [[rc://*/ta/man/translate/figs-parallelism]])
37:3	q5ea		rc://*/ta/man/translate/figs-metaphor	to the edges of the earth	0	Elihu speaks of the farthest places on the earth as if they were the earth’s borders. Alternate translation: “everywhere in the world”
37:4	l4nh		rc://*/ta/man/translate/figs-metaphor	A voice roars after it … the voice of his majesty	0	Elihu continues to speak of the thunder as if it is God’s voice.
37:4	x26r			roars after it	0	Alternate translation: “roars after the lightning”
37:4	nei1			the voice of his majesty	0	Alternate translation: “his majestic voice”
37:4	k5js		rc://*/ta/man/translate/figs-activepassive	when his voice is heard	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “when people hear his voice”
37:6	btz3		rc://*/ta/man/translate/figs-ellipsis	likewise to the rain shower	0	The verb may be supplied from the previous phrase. Alternate translation: “likewise, he says to the rain shower”
37:7	y45f		rc://*/ta/man/translate/figs-synecdoche	He stops the hand of every man	0	Here the word “hand” represents the entire person. Alternate translation: “He stops every man”
37:9	cpb8		rc://*/ta/man/translate/figs-explicit	The storm comes from its chamber in the south and the cold from the scattering winds in the north	0	In Israel, strong wind storms blow in from the south and cold weather approaches from the north.
37:9	j84c		rc://*/ta/man/translate/figs-metaphor	The storm comes from its chamber in the south	0	Elihu speaks of the storm blowing in from the south as if the storm has a place where it resides until it comes.
37:10	u9mk		rc://*/ta/man/translate/figs-metaphor	By the breath of God ice is given	0	Elihu speaks of the cold north wind as if it were God’s breath. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “God’s breath makes ice” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
37:10	dc5f		rc://*/ta/man/translate/figs-simile	frozen like metal	0	Elihu compares the hardness of ice to the hardness of metal. Alternate translation: “frozen, as hard as metal”
37:11	gl6n		rc://*/ta/man/translate/figs-metaphor	he weighs down the thick cloud with moisture	0	Elihu speaks of God causing the storm clouds to be full of water as if the moisture weighed heavily on the clouds. Alternate translation: “he causes the thick clouds to be full of moisture”
37:13	it32		rc://*/ta/man/translate/figs-abstractnouns	sometimes it happens for correction	0	The word “correction” can be translated with a verbal phrase. The object of his “correction” is people. Alternate translation: “sometimes it happens to correct his people” (See also: [[rc://*/ta/man/translate/figs-explicit]])
37:13	mjf4		rc://*/ta/man/translate/figs-explicit	sometimes for his land	0	This means that the rain waters the ground and causes vegetation to grow. Alternate translation: “sometimes to water the land”
37:13	uep4		rc://*/ta/man/translate/figs-abstractnouns	sometimes as acts of covenant faithfulness	0	If your language does not use an abstract noun for the idea behind the word **faithfulness**, you can express the same idea with a verbal form such as “faithful” or “faithfully.” Alternate translation: “sometimes to act faithfully to his covenant” or “sometimes to be faithful to his people”
