Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MRK	13	8	e2ln	figs-ellipsis	βασιλεία ἐπὶ βασιλείαν	1	kingdom against kingdom	Jesus is leaving out some of the words that in many languages a sentence would need in order to be complete. If your readers would misunderstand this, you could supply these words from the context. Alternate translation: “and the people of some kingdoms will attack the people of other kingdoms” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	13	8	hz6g	figs-genericnoun	βασιλεία ἐπὶ βασιλείαν	1		The word **kingdom** represents kingdoms in general, not one particular kingdom. Alternate translation: “the people of some kingdoms will attack the people of other kingdoms” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
MRK	13	8	wpd3	figs-metonymy	βασιλεία ἐπὶ βασιλείαν	1		The term **kingdom** figuratively represents the people of a kingdom. Alternate translation: “the people of some kingdoms will attack the people of other kingdoms” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	8	pcyi	figs-explicit	ταῦτα	1		**these things** refers to the things that Jesus has said will happen. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “these things that I have just described” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	8	dz8g	figs-metaphor	ἀρχὴ ὠδίνων ταῦτα	1	These are the beginnings of birth pains	Jesus uses **birth pains** figuratively here for the sufferings he has just described. Jesus speaks of these things as **the beginning of birth pains** because more severe things will happen after them. Jesus uses the metaphor of **birth pains** because in the same way that the pain a woman experiences when giving birth to a child is eventually replaced by joy when the child is born, so the suffering that is experienced by true believers will eventually give way to joy in the future when Christ returns. Because giving birth is something that happens in all cultures you should retain this metaphor in your translation. Alternate translation: “These events will be like the first pains a woman suffers when she is about to bear a child” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	13	9	nuti	figs-metaphor	βλέπετε…ἑαυτούς	1		Jesus figuratively uses a word for seeing to indicate a need for paying attention or being ready. If your readers would not understand what it means to **watch yourselves** in this context, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a non-figurative way. Alternate translation: “pay attention to yourselves” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	13	9	c2cl	figs-yousingular	βλέπετε…ἑαυτούς	1	But you, watch yourselves	In the original language that Mark wrote this Gospel in, the phrase **watch yourselves** is a command or instruction written in the plural form. Use the most natural form in your language to give direction to a group of people. Alternate translation: “all of you watch yourselves” (See: [[rc://en/ta/man/translate/figs-yousingular]])
MRK	13	9	ulws	figs-rpronouns	βλέπετε δὲ ὑμεῖς ἑαυτούς	1		Jesus uses the word **yourselves** to draw the disciples’ attention to themselves because he now transitions from telling them about general signs and begins telling them about specific trials that they themselves will personally encounter. Use a way that is natural in your language to indicate this. Alternate translation: “But give heed to yourselves personally” (See: [[rc://en/ta/man/translate/figs-rpronouns]])
MRK	13	9	mbr5	writing-pronouns	παραδώσουσιν	1		The pronoun **They** refers to people in general who will persecute Jesus’ followers. If this might confuse your readers, you could say the meaning explicitly. Alternate translation: “People will deliver” (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	13	9	voih	figs-activepassive	δαρήσεσθε	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “they will beat you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	9	zdp8	figs-activepassive	σταθήσεσθε	1	you will be beaten	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “they will make you stand” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	9	gbb4	figs-metonymy	ἐπὶ…σταθήσεσθε	1	you will be made to stand before	Here, **stand** figuratively means to be put on trial and judged. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “you will be put on trial before” or “you will be brought to trial and judged by” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	9	v23p	figs-abstractnouns	εἰς μαρτύριον	1		If your language does not use an abstract noun for the idea of **testimony**, you could express the same idea in another way as the UST does or use a verb form such as “testify.” Alternate translation: “to testify” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	9	qq6r		εἰς μαρτύριον αὐτοῖς	1		Alternate translation: “to testify about me to them”
MRK	13	9	y6p6	writing-pronouns	εἰς μαρτύριον αὐτοῖς	1	for a testimony to them	The pronoun **them** refers to **governers** and **kings** mentioned in this verse. (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	13	10	ruk9	translate-ordinal	πρῶτον	1	But first, it is necessary for the gospel to be proclaimed to all the nations	Here, Jesus uses the ordinal number **first** in order to indicate position in an order of events. If your language does not use ordinal numbers, you can express this same idea in a way that would be natural in your language. Alternate translation: “before the end comes” (See: [[rc://en/ta/man/translate/translate-ordinal]])
MRK	13	10	sfjc	figs-activepassive	κηρυχθῆναι τὸ εὐαγγέλιον	1		If your language does not use the passive form in this way, you could express the idea in active form or in another way that is natural in your language. If you must state who did the action, Jesus implies that “people” will be the ones who proclaim the gospel. Alternate translation: “people to proclaim the gospel” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	10	e6ad	figs-metonymy	πάντα τὰ ἔθνη	1		The term **nations** refers figuratively to the people within each nation. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “people from all nations” or “people within each nation” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	11	uy91	figs-idiom	παραδιδόντες	1	handing you over	**handing … over** means to deliver to the control of someone else. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “giving you over to the authorities” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	11	m0xq	figs-activepassive	δοθῇ	1		If your language does not use the passive form in this way, you could express the idea in active form or in another way that is natural in your language. If you must state who did the action, Jesus says later in this verse that it is the Holy Spirit who will give the disciples the words to say. Alternate translation: “whatever the Holy Spirit” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	11	nr2r	figs-idiom	ἐν ἐκείνῃ τῇ ὥρᾳ	1		Jesus is using the term **hour** figuratively to refer to a specific time. If this idiom would confuse your readers you can state the meaning in plain language as the UST models. (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	11	q2o3	figs-explicit	οὐ γάρ ἐστε ὑμεῖς οἱ λαλοῦντες, ἀλλὰ τὸ Πνεῦμα τὸ Ἅγιον	1		The phrase **for you will not be the ones speaking, but the Holy Spirit** implicitly means that it is the Holy Spirit who will give the disciples the words to say. This does not mean that the Holy Spirit audibly speaks for the disciples. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “for the Holy Spirit will give you the words to say” or “for the Holy Spirit will instruct you what to say” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	11	a9b6	figs-ellipsis	ἀλλὰ τὸ Πνεῦμα τὸ Ἅγιον	1	but the Holy Spirit	Jesus is leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “but the Holy Spirit will speak through you” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	13	12	toqp	figs-explicit	παραδώσει ἀδελφὸς ἀδελφὸν εἰς θάνατον, καὶ πατὴρ τέκνον; καὶ ἐπαναστήσονται τέκνα ἐπὶ γονεῖς καὶ θανατώσουσιν αὐτούς	1		Here, the implication is that these people will do these bad things to their family members because they hate Jesus and because their family members believe in Jesus. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “because people hate me they will deliver their own family members who believe in me to the authorities in order to have them killed” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	12	py9u	figs-explicit	παραδώσει ἀδελφὸς ἀδελφὸν εἰς θάνατον, καὶ πατὴρ τέκνον; καὶ ἐπαναστήσονται τέκνα ἐπὶ γονεῖς	1	brother will deliver brother to death	Here, Jesus is explaining to his disciples what “some” brothers and “some” fathers and “some” children will do to their family members. He is speaking in general terms and is not saying that “all” brothers or fathers or children will do this. If it would be helpful to your readers, you could express that explicitly as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	12	m6iq	figs-explicit	παραδώσει ἀδελφὸς ἀδελφὸν	1		Although the term **brother** is masculine, Jesus is using the word here in a generic sense that includes both men and women. If it would be helpful to your readers you can say this. Alternate translation: “brothers and sisters will deliver their siblings” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
MRK	13	12	utyk	figs-abstractnouns	θάνατον…θανατώσουσιν αὐτούς	1		If your language does not use an abstract noun for the idea of **death**, you could express the same idea with a verb form as modeled by the UST. Alternate translation: “be killed … have them killed” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	12	b9ux	figs-ellipsis	πατὴρ τέκνον	1	a father, his child	Jesus is leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “a father will deliver up his child to death” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	13	12	hrhw	figs-gendernotations	πατὴρ τέκνον	1		Although the term **father** is masculine, Jesus is probably using the word here in a generic sense that includes both fathers and mothers. If it would be helpful to your readers you can say this. Alternate translation: “parents their children” or “fathers and mothers will deliver their children to death” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
MRK	13	12	vjcw	figs-explicit	ἐπαναστήσονται τέκνα ἐπὶ γονεῖς καὶ θανατώσουσιν αὐτούς	1		Here, **children will rise up against parents and put them to death** probably does not mean that children will directly murder their parents. Rather, this probably means that children will deliver their parents to people in positions of authority and then these people will have their parents killed. If it would be helpful to your readers, you could express that explicitly as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	12	r66s	translate-symaction	ἐπαναστήσονται τέκνα ἐπὶ γονεῖς	1	children will rise up against parents	Here, **rise up** means to stand up. In this culture, people would stand up to give testimony in a legal proceeding. If it would be helpful to your readers, you could explain that this will be the reason for their action. Alternate translation: “children will stand up to testify against their parents” (See: [[rc://en/ta/man/translate/translate-symaction]])
MRK	13	13	pk3g	figs-activepassive	ἔσεσθε μισούμενοι ὑπὸ πάντων	1	you will be hated by everyone	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “everyone will hate you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	13	w8pz	figs-hyperbole	ἔσεσθε μισούμενοι ὑπὸ πάντων	1		Here, **everyone** is an exaggeration which Jesus uses to emphasize to his disciples the fact that many people will hate them because they believe in him. If your readers would misunderstand this, you could use an equivalent expression from your language or use plain language as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MRK	13	13	jhp6	figs-metonymy	διὰ τὸ ὄνομά μου	1	because of my name	Here, **name** is a figurative way of referring to a person by reference to something associated with him. Jesus is using the phrase **my name** to refer to himself. Alternate translation: “because of me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	13	w28q	figs-activepassive	ὁ…ὑπομείνας εἰς τέλος, οὗτος σωθήσεται	1	the one who endures to the end, that one will be saved	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “whoever endures to the end, God will save that person” or “God will save whoever endures to the end” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	13	c33n	figs-explicit	ὁ…ὑπομείνας εἰς τέλος	1	the one who endures to the end	Here, **endured** represents continuing to be faithful to God even while suffering. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “whoever suffers and stays faithful to God to the end” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	13	vcz4		ὑπομείνας εἰς τέλος	1	to the end	The phrase **to the end** could mean: (1) to the end of one’s life. Alternate translation: “who endures to the point of death” or “who endures till death” (2) until the end of time. This meaning means that believers must endure and keep on enduring until the time when Christ returns. Alternate translation: “who keeps on enduring to the very end” (3) to the end of that time of hardship and persecution. Alternate translation: “who endures until the time of testing is over”
MRK	13	14	d4nw	figs-metaphor	τὸ βδέλυγμα τῆς ἐρημώσεως	1	the abomination of desolation	This phrase is from the book of Daniel. His audience would have been familiar with this passage and the prophecy about **the abomination** entering the temple and defiling it. Alternate translation: “the shameful thing that defiles the things of God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	13	14	vx3c	figs-explicit	ἑστηκότα ὅπου οὐ δεῖ	1	standing where it should not be	Jesus’ audience would have known that this refers to the temple. This can be made explicit. Alternate translation: “standing in the temple, where it should not be standing” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	14	ck7a		ὁ ἀναγινώσκων νοείτω	1	let the reader understand	The phrase **let the reader understand** is not Jesus speaking. Mark added this to get the readers’ attention, so that they would pay to this warning. If it would help your readers you could show that this is not part of Jesus’ direct speech by putting brackets around this phrase as the UST and ULT do, or you could show your readers in some other way that is natural in your language.
MRK	13	15	m1hq	figs-explicit	ὁ…ἐπὶ τοῦ δώματος, μὴ καταβάτω, μηδὲ εἰσελθάτω ἆραί τι ἐκ τῆς οἰκίας αὐτοῦ	1	on the housetop	Where Jesus lived, the tops of houses were flat. People would eat and do other activities on top of their houses. Jesus assumes that his readers will know this and that they will know that the roofs were separate from the rest of the house and in order to access the inside of a house a person would have to go down the stairs on the back of the house and then enter their house from the front. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “the person who is on top of their roof should escape immediately and not enter their house to get anything” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	16	y1e9	translate-unknown	ὁ εἰς τὸν ἀγρὸν, μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω	1	let the one in the field not turn back to the things behind	The word **cloak** refers to an outer garment. You could translate this with the name of an outer garment that your readers would recognize, or with a general expression. Alternate translation: “coat” or “outer garment” (See: [[rc://en/ta/man/translate/translate-unknown]])
MRK	13	17	bi8n	figs-idiom	ταῖς ἐν γαστρὶ ἐχούσαις	1	to those having in the womb	The phrase **having in the womb** is an idiom. Alternate translation: “to women who are pregnant” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	17	bv9z		ταῖς ἐν γαστρὶ ἐχούσαις	1		This does not mean babies who are nursing. Alternate translation: “mothers who are nursing their babies”
MRK	13	17	u8kk	figs-idiom	ἐν ἐκείναις ταῖς ἡμέραις	1		Jesus is using the term **days** figuratively to refer to a specific time. Alternate translation: “at that time” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	18	w47v	translate-versebridge	προσεύχεσθε δὲ ἵνα μὴ γένηται χειμῶνος	1	pray that	If your language would put the reason before the result, you could create a verse bridge by moving the entire contents of this verse to the end of the next verse, since in the next verse Jesus gives the reason for praying this prayer. You would then present the combined verses as 18–19. Alternate translation: See the UST. (See: rc://en/ta/man/translate/translate-versebridge)
MRK	13	18	w91r	translate-unknown	χειμῶνος	1	in winter	In the location Jesus is referring to **winter** is the time of year when it is cold and difficult to travel. If this would confuse your readers you could use a term that your readers would be familiar with in which it would be difficult to travel or you could translate **winter** with a general expression such as “in the cold season.” Alternate translation: “in the cold season” or “in the rainy season” (See: [[rc://en/ta/man/translate/translate-unknown]])
MRK	13	19	zs4g	figs-idiom	ἡμέραι ἐκεῖναι	1		See how you translated the word **days** in [13:17](../13/17.md) where it is used with the same meaning. Alternate translation: “at that time” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	19	l5u9	figs-abstractnouns	θλῖψις	1		If your language does not use an abstract noun for the idea of **tribulation**, you could express the same idea with a verbal form as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	19	e98e		οἵα οὐ γέγονεν τοιαύτη	1	such as these have not happened	Alternate translation: “of a kind that has not yet happened” or “which will be worse than any type of suffering that has happened”
MRK	13	19	r1ly	figs-abstractnouns	ἀρχῆς κτίσεως ἣν ἔκτισεν ὁ Θεὸς	1		If your language does not use an abstract noun for the idea of **creation**, you could express the same idea with a verbal form as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	19	c5sz	figs-ellipsis	οὐ μὴ γένηται	1	may certainly not happen	Jesus is leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “certainly will not happen again” or “there will never be days like these again” or “after this tribulation, there will never again be a tribulation like it” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	13	20	y7g6	figs-idiom	μὴ ἐκολόβωσεν…ἐκολόβωσεν	1	did not cut short the days	**cut short** is an idiom which means “to shorten.” If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “did not shorten … he shortened” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	20	el7g	figs-idiom	τὰς ἡμέρας…τὰς ἡμέρας	2		See how you translated the word **days** in [13:17](../13/17.md) where it is used with the same meaning. Alternate translation: “that time … that time” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	20	kda6	figs-metonymy	οὐκ ἂν ἐσώθη πᾶσα σάρξ	1	no flesh would be saved	Jesus is describing people figuratively by reference to something associated with them, the **flesh** they are made of. Alternate translation: “no one would be saved” or “no people would be saved” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	20	dosx	figs-activepassive	εἰ μὴ ἐκολόβωσεν Κύριος τὰς ἡμέρας, οὐκ ἂν ἐσώθη πᾶσα σάρξ	1		If your language does not use the passive form in this way, you could express the idea in active form or in another way that is natural in your language. If you must state who did the action, Mark makes clear that “God” is the one who will do it. Alternate translation: “because the Lord will shorten the day, not everyone will die” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	20	q8hm	figs-explicit	οὐκ ἂν ἐσώθη πᾶσα σάρξ	1	for the sake of the elect	Here, the phrase **be saved** refers to being saved from physical death. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “everyone would die” or “no one would survive” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	20	fz5f	figs-doublet	τοὺς ἐκλεκτοὺς, οὓς ἐξελέξατο	1		These two phrases mean basically the same thing. The repetition is used for emphasis. If your language does not use repetition to do this, you could use one phrase to express the idea and provide emphasis in another way. Alternate translation: “the people he chose, because he loves them” (See: [[rc://en/ta/man/translate/figs-doublet]])
MRK	13	20	af7n	figs-nominaladj	τοὺς ἐκλεκτοὺς	1		Jesus is using the adjective **elect** as a noun in order to describe a group of people. Your language may use adjectives in the same way. If not, you could translate this with a noun phrase as modeled by the UST.(See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	13	21	d9gr	translate-versebridge		0	General Information:	In verse 21 Jesus gives a command, and in verse 22 he gives the reason for the command. If your language would put the reason before the result, you could create a verse bridge by moving this verse to the end of the following verse. You would then present the combined verses as 21–22 as the UST does. (See: [[rc://en/ta/man/translate/translate-versebridge]])
MRK	13	21	qsfu	figs-quotesinquotes	καὶ τότε ἐάν τις ὑμῖν εἴπῃ, ἴδε, ὧδε ὁ Χριστός, ἴδε, ἐκεῖ, μὴ πιστεύετε	1		If the direct quotation inside a direct quotation would be confusing in your language, you could translate the second direct quotation as an indirect quotation. Alternate translation: “And do not believe anyone who says to you that the Christ is either here or there” or “And do not believe anyone who says to you that the Christ is in this location or that location”(See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
MRK	13	21	yfd3	figs-ellipsis	ἴδε, ἐκεῖ	1		Jesus is leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “Look, there is the Christ” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MRK	13	22	yw81	figs-activepassive	ἐγερθήσονται	1	to deceive	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “will arise” or “will come” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	22	n81i	figs-nominaladj	τοὺς ἐκλεκτούς	1	false Christs	See how you translated the phrase **the elect** in [13:20](../13/20.md). (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	13	23	jq8p	figs-metaphor	βλέπετε	1	But you, watch out	See how you translated the word **watch** in [13:9](../13/09.md) where it is used with a similar meaning. Alternate translation: “pay attention to yourselves” or “be watchful” or “be alert” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	13	23	va6h		προείρηκα ὑμῖν πάντα	1	I have told you everything beforehand	Alternate translation: “I have told you all these things ahead of time” or “I have told you all these things before they happen”
MRK	13	24	is3h	grammar-connect-logic-contrast	ἀλλὰ	1		Here, the word **But** shows a contrast between the events Jesus has just described and the events he will describe in [13:24-27](../013/24.md). Use a natural way in your language for introducing a contrast. Alternate translation: “Yet” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
MRK	13	24	vmna	figs-idiom	ἐν ἐκείναις ταῖς ἡμέραις	1		See how you translated the word **days** in [13:17](../13/17.md) where it is used with the same meaning. Alternate translation: “at that time” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	24	n2rr	grammar-connect-time-sequential	μετὰ	1		The word **after** indicates that the events Jesus will describe in [13:24-27](../013/24.md) will come after the events just described in [13:14-23](../013/14.md). The word **after** does not express how long it will be before the events of [13:24-27](../013/24.md) take place so you should choose a word or phrase in your language that communicates the sequential meaning of the word **after** but does not limit the time frame. (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
MRK	13	24	mfy8	figs-abstractnouns	θλῖψιν	1		If your language does not use an abstract noun for the idea of **tribulation**, you could express the same idea with a verbal form such as “suffer” as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	24	zy2f	figs-activepassive	ὁ ἥλιος σκοτισθήσεται	1	the sun will be darkened	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. If you must state who did the action, Jesus implies that it is “God” who will do it. Alternate translation: See the UST. (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	24	a3qv	figs-personification	ἡ σελήνη οὐ δώσει τὸ φέγγος αὐτῆς	1	the moon will not give its light	Here, the **moon** is spoken of as if it were alive and able to give something to someone else. If this might be confusing for your readers, you could express this meaning in a non-figurative way. Alternate translation: “the moon will become dark” (See: [[rc://en/ta/man/translate/figs-personification]])
MRK	13	25	hge7	figs-parallelism	αἱ δυνάμεις	1	the powers that are in the heavens	**the powers** could refer to: (1) the sun, moon, stars, and planets in which case the two phrases **the stars will be falling from the sky** and **the powers that are in the sky will be shaken** are an example of parallelism. Alternate translation: “the sun, moon, stars, and planets” (See: [[rc://en/ta/man/translate/figs-parallelism]] (2) spiritual beings. Alternate translation: “the spiritual beings”
MRK	13	25	au6l	figs-activepassive	αἱ δυνάμεις αἱ ἐν τοῖς οὐρανοῖς σαλευθήσονται	1	the powers that are in the heavens will be shaken	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. If you must state who did the action, Jesus implies that it is “God” who will do it. Alternate translation: “God will cause the powers that are in the heavens to be shaken” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MRK	13	26	kl95	writing-pronouns	τότε ὄψονται	1	then they will see	The pronoun **they** refers to the people of the nations. Alternate translation: “then the people of the nations will see” (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	13	26	yn52		τὸν Υἱὸν τοῦ Ἀνθρώπου	1		See how you translated the title **Son of Man** in [2:10](../02/10.md).
MRK	13	26	a130	figs-123person	τὸν Υἱὸν τοῦ Ἀνθρώπου	1		By calling himself **the Son of Man** Jesus is referring to himself in the third person. If your readers would misunderstand this, you could translate this in the first person as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-123person]])
MRK	13	26	nlo7	figs-explicit	ἐρχόμενον ἐν νεφέλαις	1		Jesus assumes that his disciples will know that this means **coming** down from heaven **in clouds**. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “coming down from heaven in clouds” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	26	cd1e	figs-hendiadys	μετὰ δυνάμεως πολλῆς καὶ δόξης	1		The phrase **with great power and glory** expresses a single idea by using two words connected with **and**. The term **glory** describes what kind of **power** Jesus will have. If your readers would misunderstand this, you could express the meaning with an equivalent phrase. Alternate translation: “with very glorious power” or “shining brightly because he is so powerful” or, if you decided to use the first person, “shining brightly because I am so powerful” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
MRK	13	26	h4z1	figs-abstractnouns	μετὰ δυνάμεως πολλῆς καὶ δόξης	1	with great power and glory	If your language does not use abstract nouns for the ideas of **power** or **glory**, you could express the idea behind the abstract nouns **power** and **glory** with equivalent expressions. Alternate translation: “shining brightly because he is so powerful” or, if you decided to use the first person, “shining brightly because I am so powerful” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	27	nsyo	figs-123person	ἀποστελεῖ τοὺς ἀγγέλους καὶ ἐπισυνάξει τοὺς ἐκλεκτοὺς αὐτοῦ	1		Jesus is referring to himself in the third person. If your readers would misunderstand this, you could translate this in the first person as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-123person]])
MRK	13	27	a1z2	figs-nominaladj	τοὺς ἐκλεκτοὺς	1	he will gather together	See how you translated the word **elect** in [13:20](../13/20.md). (See: [[rc://en/ta/man/translate/figs-nominaladj]])
MRK	13	27	vpb6	figs-metaphor	τῶν τεσσάρων ἀνέμων	1	the four winds	The phrase **the four winds** is a figurative way of referring to the four directions: north, south, east, and west and means “everywhere.” Jesus speaks figuratively, using these directions in order to include everything in between. If your readers would misunderstand this, you could use an equivalent expression or plain language. Alternate translation: “the north, south, east, and west” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	13	27	u1vp	figs-parallelism	ἐκ τῶν τεσσάρων ἀνέμων, ἀπ’ ἄκρου γῆς ἕως ἄκρου οὐρανοῦ	1	from the end of the earth to the end of the sky	The phrase **from the four winds** and the phrase **from the end of the earth to the end of the sky** mean the same thing. Jesus says the same thing twice, in slightly different ways, for emphasis. If saying the same thing twice might be confusing for your readers, you can combine the phrases into one. Alternate translation: “from everywhere” or “from wherever they are” (See: [[rc://en/ta/man/translate/figs-parallelism]])
MRK	13	28	c99s	figs-parables	ἀπὸ δὲ τῆς συκῆς, μάθετε τὴν παραβολήν	1	Connecting Statement:	Jesus now gives a brief illustration to teach something that is true in a way that is easy to understand and remember. Alternate translation: “Now I want you to learn this truth which the fig tree illustrates” (See: [[rc://en/ta/man/translate/figs-parables]])
MRK	13	28	ti6e			1		See how you translated **fig tree** in [11:13](../11/13.md).
MRK	13	28	u8ha	figs-genericnoun	τῆς συκῆς	1	tender	Jesus is speaking of these trees in general, not one particular **fig tree**. Alternate translation: “the fig trees” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
MRK	13	28	z417		ἐγγὺς τὸ θέρος ἐστίν	1	summer	Alternate translation: “summer is about to start” or “the warm season is about to start”
MRK	13	29	q53b		ταῦτα	1	these things	Alternate translation: “the signs I have just described” or “the things I have just described”
MRK	13	29	aul8	writing-pronouns	ἐγγύς ἐστιν	1	he is near	The pronoun **he** refers to “the Son of Man”, which is the title Jesus used for himself in [13:26](../13/26.md). If this might confuse your readers, you could say the meaning explicitly. Alternate translation: “the Son of Man is near” (See: [[rc://en/ta/man/translate/writing-pronouns]])
MRK	13	29	ini9	figs-123person	ἐγγύς ἐστιν	1		Jesus is referring to himself in the third person. If your readers would misunderstand this, you could translate this in the first person. Alternate translation: “I am near” (See: [[rc://en/ta/man/translate/figs-123person]])
MRK	13	29	iavl		γινώσκετε ὅτι ἐγγύς ἐστιν ἐπὶ θύραις.	1		The phrase **at the doors** adds further detail to the phrase **he is near**. The phrase **at the doors** explains how **near**. Alternate translation: See the UST.
MRK	13	29	z2pf	figs-idiom	ἐπὶ θύραις	1	at the doors	The phrase **at the doors** is an idiom which means that something or someone is very near. If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “and is almost here” (See: [[rc://en/ta/man/translate/figs-idiom]])
MRK	13	30	tg35		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	See how you translated the statement **Truly I say to you** in [3:28](../03/28.md).
