Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LEV	23	2	v493		מוֹעֲדֵ֣י יְהוָ֔ה	1	the appointed times of Yahweh	These refers to festivals that the Lord had **appointed** to happen on specific dates. The people were to worship him at these festivals. Alternate translation: “the festivals for Yahweh” or “Yahweh’s festivals”
LEV	23	3	vk4w		וּ⁠בַ⁠יּ֣וֹם הַ⁠שְּׁבִיעִ֗י שַׁבַּ֤ת שַׁבָּתוֹן֙	1	and on the seventh day is a sabbath of solemn rest	The people must **rest** habitually on the **seventh day**. After every six days in which they can work, they must rest on the seventh day.
LEV	23	3	t53y	figs-metonymy	מִקְרָא־ קֹ֔דֶשׁ	1	a holy assembly	The requirement that people assemble to worship God on that day is spoken of as if that day were the **assembly**. Alternate translation: “a holy day, when you must assemble together to worship me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	23	4	l6ez		בְּ⁠מוֹעֲדָֽ⁠ם	1	at their appointed times	Alternate translation: “at their proper times”
LEV	23	5	nv3g	translate-hebrewmonths	בַּ⁠חֹ֣דֶשׁ הָ⁠רִאשׁ֗וֹן בְּ⁠אַרְבָּעָ֥ה עָשָׂ֛ר לַ⁠חֹ֖דֶשׁ	1	In the first month, on day 14 of the month	The **first month** of the Hebrew calendar marks when Yahweh brought the Israelites out of Egypt. The fourteenth day is around the beginning of April on the Western calendar. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]]])
LEV	23	5	p2bw	translate-ordinal	בַּ⁠חֹ֣דֶשׁ הָ⁠רִאשׁ֗וֹן	1	In the first month	The word **first** is the ordinal form of “one”. Alternate translation: “In month one” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	23	5	bbn4		בֵּ֣ין הָ⁠עַרְבָּ֑יִם	1	between the evenings	Alternate translation: “at sunset”
LEV	23	6	b47g	translate-hebrewmonths	וּ⁠בַ⁠חֲמִשָּׁ֨ה עָשָׂ֥ר יוֹם֙ לַ⁠חֹ֣דֶשׁ הַ⁠זֶּ֔ה	1	And on day 15 of this month	Here, **this month** is the first month of the Hebrew calendar (verse 5). It was in the first month that Yahweh brought the Israelites out of Egypt. The fifteenth day is around the beginning of April on the Western calendar. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	23	7	z6ky		בַּ⁠יּוֹם֙ הָֽ⁠רִאשׁ֔וֹן מִקְרָא־ קֹ֖דֶשׁ יִהְיֶ֣ה לָ⁠כֶ֑ם	1	On the first day there will be a holy assembly for you	Alternate translation: “You must set apart the first day to gather together” or “You must treat the first day as different and gather together”
LEV	23	8	fd7s		וְ⁠הִקְרַבְתֶּ֥ם אִשֶּׁ֛ה	1	And you will offer an offering made by fire	They would present the **offering** to Yahweh by burning it on the altar.
LEV	23	8	eif1	figs-metonymy	בַּ⁠יּ֤וֹם הַ⁠שְּׁבִיעִי֙ מִקְרָא־ קֹ֔דֶשׁ	1	On day seven is a holy assembly	The requirement that people assemble on that day is spoken of as if that day were an **assembly**. Being **holy** means that when they assemble, they must worship Yahweh. Alternate translation: “The seventh day is a day when you must assemble together to worship Yahweh” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	23	11	l79v	figs-activepassive	לִֽ⁠רְצֹנְ⁠כֶ֑ם	1	to be accepted for you	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “for Yahweh to accept it for you” or “and I will accept it for you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	23	13	js1u	translate-bvolume	שְׁנֵ֨י עֶשְׂרֹנִ֜ים	1	two-tenths of an ephah	An **ephah** is 22 liters. Alternate translation: “four and a half liters” (See: [[rc://en/ta/man/translate/translate-bvolume]])
LEV	23	13	awi9	translate-bvolume	רְבִיעִ֥ת הַ⁠הִֽין	1	a fourth of a hin	A **hin** is 3.7 liters. Alternate translation: “a liter” (See: [[rc://en/ta/man/translate/translate-bvolume]])
LEV	23	14	ge4f		חֻקַּ֤ת עוֹלָם֙ לְ⁠דֹרֹ֣תֵי⁠כֶ֔ם	1	It is a permanent statute throughout your generations	This means that they and their descendants must obey this command forever. See how you translated this in [Leviticus 3:17](../03/17.md).
LEV	23	16	aa6p	translate-ordinal	הַ⁠שְּׁבִיעִ֔ת	1	seventh	The word **seventh** is the ordinal for number seven. See: [[rc://en/ta/man/translate/translate-ordinal]]
LEV	23	17	wz93	figs-activepassive	שְׁ֚תַּיִם שְׁנֵ֣י עֶשְׂרֹנִ֔ים סֹ֣לֶת תִּהְיֶ֔ינָה חָמֵ֖ץ תֵּאָפֶ֑ינָה	1	They must be two loaves of two-tenths of an ephah of fine flour. They must be baked with yeast	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “They must be two loaves of bread that you have made from two-tenths of an ephah of flour and then baked with yeast” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	23	17	sd2q	translate-bvolume	שְׁנֵ֣י עֶשְׂרֹנִ֔ים	1	two-tenths of an ephah	An **ephah** is 22 liters. Two-tenths of an ephah is is approximately 4.4 liters. Alternate translation: “four and a half liters” (See: [[rc://en/ta/man/translate/translate-bvolume]])
LEV	23	18	t6w3	figs-metaphor	רֵֽיחַ־ נִיחֹ֖חַ לַ⁠יהוָֽה	1	a sweet aroma for Yahweh	The Lord’s pleasure with the **aroma** represents his pleasure with the person who burns the offering. Alternate translation: “Yahweh will be pleased with you” or “that pleases the Yahweh” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	23	22	cza3		וּֽ⁠בְ⁠קֻצְרְ⁠כֶ֞ם אֶת־ קְצִ֣יר אַרְצְ⁠כֶ֗ם לֹֽא־ תְכַלֶּ֞ה פְּאַ֤ת שָֽׂדְ⁠ךָ֙	1	And when you harvest the harvest of your land, you must not finish the edge of your field	Alternate translation: “And when you gather your crops, do not gather them all the way to the edges of your fields”
LEV	23	24	awp8	translate-hebrewmonths	בַּ⁠חֹ֨דֶשׁ הַ⁠שְּׁבִיעִ֜י בְּ⁠אֶחָ֣ד לַ⁠חֹ֗דֶשׁ	1	In the seventh month, on day one of the month	This is the **seventh month** of the Hebrew calendar. The first day is near the middle of September on Western calendars. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	23	24	im9z	translate-ordinal	בַּ⁠חֹ֨דֶשׁ הַ⁠שְּׁבִיעִ֜י	1	In the seventh month	The word **seventh** is the ordinal form of “seven”. Alternate translation: “In month seven” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	23	24	j9ft		שַׁבָּת֔וֹן	1	a solemn rest	This was a period of time that was only for worship and not for work.
LEV	23	25	axe7	figs-activepassive	וְ⁠הִקְרַבְתֶּ֥ם אִשֶּׁ֖ה לַ⁠יהוָֽה	1	and you must offer a sacrifice made by fire to Yahweh	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “and you must offer a sacrifice that you make by fire to Yahweh” or “and you must burn an offering on the altar to Yahweh” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	23	27	b777	translate-hebrewmonths	בֶּ⁠עָשׂ֣וֹר לַ⁠חֹדֶשׁ֩ הַ⁠שְּׁבִיעִ֨י הַ⁠זֶּ֜ה	1	on day 10 of this seventh month	This is the **seventh month** of the Hebrew calendar. The tenth day is near the end of September on Western calendars. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	23	27	qtyo	translate-ordinal	לַ⁠חֹדֶשׁ֩ הַ⁠שְּׁבִיעִ֨י הַ⁠זֶּ֜ה	1	of this seventh month	The word **seventh** is the ordinal form of “seven”. Alternate translation: “of month seven” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	23	27	ei44	translate-unknown	י֧וֹם הַ⁠כִּפֻּרִ֣ים	1	the Day of Atonement	On this day each year the high priest made a sacrifice to Yahweh so that Yahweh would forgive all the sins of the people of Israel. Alternate translation: “the Day of Sacrifice for Forgiveness” (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	23	29	vh74	figs-metaphor	וְ⁠נִכְרְתָ֖ה מֵֽ⁠עַמֶּֽי⁠הָ	1	then he must be cut off from his people	Being excluded is spoken of as being **cut off**. See how you translated this idea in [Leviticus 7:20](../07/20.md). Alternate translation: “then he must be cut off from his people as a branch is cut off” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	23	29	yhns	figs-activepassive	וְ⁠נִכְרְתָ֖ה מֵֽ⁠עַמֶּֽי⁠הָ	1	then he must be cut off from his people	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Then you must exclude him from his people” or “then you must separate that person from his people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	23	30	a1cb		בְּ⁠עֶ֖צֶם הַ⁠יּ֣וֹם הַ⁠זֶּ֑ה	1	on that very day	Alternate translation: “on the Day of Atonement”
LEV	23	31	w1ug		חֻקַּ֤ת עוֹלָם֙ לְ⁠דֹרֹ֣תֵי⁠כֶ֔ם	1	It is a permanent statute throughout your generations	This means that they and their descendants must obey this command forever. See how you translated a similar phrase in [Leviticus 3:17](../03/17.md).
LEV	23	32	vhl2		שַׁבַּ֨ת שַׁבָּת֥וֹן הוּא֙	1	It is a sabbath of solemn rest	This is not the same as the Sabbath they observed every week on the seventh day. This was a special Sabbath on the Day of Atonement.
LEV	23	32	qw7i	figs-explicit	וְ⁠עִנִּיתֶ֖ם אֶת־ נַפְשֹׁתֵי⁠כֶ֑ם	1	and you must humble yourselves	In this case humbling themselves implies that they would not eat any food. This can be stated clearly. Alternate translation: “and you must humble yourselves and eat nothing” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	23	32	jwy1	figs-explicit	בְּ⁠תִשְׁעָ֤ה לַ⁠חֹ֨דֶשׁ֙	1	on day nine of the month	This refers to the seventh **month** of the Hebrew calendar. The ninth **day** is near the end of September on Western calendars. This can be made explicit. Alternate translation: “the ninth day of the seventh month” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	23	32	q4wj		מֵ⁠עֶ֣רֶב עַד־ עֶ֔רֶב	1	From evening to evening	Alternate translation: “From sunset to sunset on the next day”
LEV	23	34	u83n	translate-hebrewmonths	בַּ⁠חֲמִשָּׁ֨ה עָשָׂ֜ר י֗וֹם לַ⁠חֹ֤דֶשׁ הַ⁠שְּׁבִיעִי֙	1	On day 15 of the seventh month	This date is near the beginning of October on Western calendars. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	23	34	gg6x	translate-ordinal	לַ⁠חֹ֤דֶשׁ הַ⁠שְּׁבִיעִי֙	1	of the seventh month	The word **seventh** is the ordinal form of “seven”. Alternate translation: “of month seven” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	23	34	by89	translate-unknown	חַ֧ג הַ⁠סֻּכּ֛וֹת	1	is the Festival of Huts	This is a celebration during which the people of Israel lived in temporary shelters for seven days as a way to remember the time they spent living in the wilderness after they left Egypt. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	23	37	ul95		אֵ֚לֶּה מוֹעֲדֵ֣י	1	These are the appointed festivals	This refers to the festivals mentioned in 23:1-36.
LEV	23	39	s52d	translate-hebrewmonths	בַּ⁠חֲמִשָּׁה֩ עָשָׂ֨ר י֜וֹם לַ⁠חֹ֣דֶשׁ הַ⁠שְּׁבִיעִ֗י	1	on day 15 of the seventh month	This is the **seventh month** of the Hebrew calendar. The fifteenth day is near the beginning of October on Western calendars. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	23	39	fsue	translate-ordinal	לַ⁠חֹ֣דֶשׁ הַ⁠שְּׁבִיעִ֗י	1	of the seventh month	The word **seventh** is the ordinal form of “seven”. Alternate translation: “of month seven” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	23	39	mz9z	figs-synecdoche	בְּ⁠אָסְפְּ⁠כֶם֙ אֶת־ תְּבוּאַ֣ת	1	when you have gathered the produce of	The word **produce** here represents various kinds of crops. Alternate translation: “after you have gathered the crops of” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LEV	23	40	ven2	figs-explicit	כַּפֹּ֣ת תְּמָרִ֔ים וַ⁠עֲנַ֥ף עֵץ־ עָבֹ֖ת וְ⁠עַרְבֵי־ נָ֑חַל	1	branches of palm trees, and branches of leafy trees, and willows of the stream	Possible uses for these **branches** are: (1) to make temporary shelters or (2) to wave them as part of their joyous celebration. Some translations state their use clearly; other translations leave it implicit. (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	23	40	cnz9	translate-unknown	וְ⁠עַרְבֵי	1	and willows of	The **willows** are trees with long, narrow leaves, which grow near water. (See: [[rc://en/ta/man/translate/translate-unknown]])
LEV	24	intro	hb64			0		# Leviticus 24 General Notes<br><br>## Special concepts in this chapter<br><br>### Cursing God<br><br>The punishment for someone who curses God is to have stones thrown at him until he is dead. This was acceptable in ancient Israel, but it is no longer considered acceptable. (See: [[rc://en/tw/dict/bible/kt/curse]])
LEV	24	1	s8ts			0	General Information:	God gives Moses instructions about the things in the tent of meeting.
LEV	24	2	d6z4		שֶׁ֣מֶן זַ֥יִת זָ֛ךְ כָּתִ֖ית	1	pure beaten oil of the olive	Alternate translation: “pure olive oil”
LEV	24	2	aa52	figs-explicit	נֵ֖ר	1	the lamp	This refers to the **lamp** or lamps in Yahweh’s sacred tent. This can be stated clearly. Alternate translation: “the lamp in the tent of meeting” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	24	3	wxd8	figs-synecdoche	מִ⁠חוּץ֩ לְ⁠פָרֹ֨כֶת הָ⁠עֵדֻ֜ת	1	Outside the curtain of the testimony	Here, **the testimony** represents either the tablets that the decrees were written on or the box that the tablets were put in. These were kept in the very holy place, which was the room behind the curtain in the tent of meeting. Alternate translation: “Outside the curtain that is in front of the tablets of the covenant decrees” or “Outside the curtain that is in front of the box of the covenant” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LEV	24	3	cr1j		לְ⁠פָרֹ֨כֶת	1	the curtain of	This **curtain** was a thick fabric hung as a wall. It was not like a light window curtain.
LEV	24	3	x78g		מֵ⁠עֶ֧רֶב עַד־ בֹּ֛קֶר	1	from evening until morning	Alternate translation: “from sunset to sunrise” or “all night”
LEV	24	3	t1wc		חֻקַּ֥ת עוֹלָ֖ם לְ⁠דֹרֹֽתֵי⁠כֶֽם	1	It is a permanent statute throughout your generations	This means that they and their descendants must obey this command forever. See how you translated a similar phrase in [Leviticus 3:17](../03/17.md).
LEV	24	5	bwx9	translate-bvolume	שְׁנֵי֙ עֶשְׂרֹנִ֔ים	1	two-tenths of an ephah	An **ephah** is about 22 litres. This **two-tenths** is about 4.4 liters. Alternate translation: “four and a half liters” (See: [[rc://en/ta/man/translate/translate-bvolume]])
LEV	24	6	e3he		הַ⁠שֻּׁלְחָ֥ן הַ⁠טָּהֹ֖ר לִ⁠פְנֵ֥י יְהוָֽה	1	the pure gold table before the face of Yahweh	This **table** is in the holy place, which is before the most holy place.
LEV	24	7	ixi1	figs-explicit	וְ⁠נָתַתָּ֥ עַל־ הַֽ⁠מַּעֲרֶ֖כֶת לְבֹנָ֣ה זַכָּ֑ה	1	And you must put on the row pure incense	The incense was probably next to the loaves, rather than directly on the loaves. Alternate translation: “And you must put pure incense next to the loaves in each row” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	24	7	v5k2	figs-explicit	וְ⁠הָיְתָ֤ה לַ⁠לֶּ֨חֶם֙ לְ⁠אַזְכָּרָ֔ה	1	and it will be a memorial portion for the bread	What the incense would represent can be stated clearly. Alternate translation: “and it will represent the loaves as an offering” or “and it will be an offering that represents the loaves” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	24	9	x294		וְ⁠הָֽיְתָה֙	1	And it will be	Alternate translation: “And this bread that is offered will be”
LEV	24	9	c8b1		מֵ⁠אִשֵּׁ֥י יְהוָ֖ה	1	from Yahweh’s offerings made by fire	Alternate translation: “fro the burnt offerings to Yahweh” or “from the offerings that you burn to Yahweh”
LEV	24	10	v13h		 וַ⁠יֵּצֵא֙	1	Now … went out	This phrase marks a new section of the book.
LEV	24	11	uzp5	figs-parallelism	וַ֠⁠יִּקֹּב בֶּן־ הָֽ⁠אִשָּׁ֨ה הַ⁠יִּשְׂרְאֵלִ֤ית אֶת־ הַ⁠שֵּׁם֙ וַ⁠יְקַלֵּ֔ל	1	And the son of the Israelite woman blasphemed the Name and cursed	The words **blasphemed** and **cursed** mean basically the same thing. Alternate translation: “And the son of the Israelite woman blasphemed Yahweh by cursing him” or “And the son of the Israelite woman said terrible things about Yahweh” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LEV	24	11	x1rf	translate-names	שְׁלֹמִ֥ית	1	Shelomith	**Shelomith** is the name of a woman. (See: [[rc://en/ta/man/translate/translate-names]])
LEV	24	11	y53u	translate-names	בַּת־ דִּבְרִ֖י	1	the daughter of Dibri	** Dibri** is the name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
LEV	24	14	br93	translate-symaction	וְ⁠סָמְכ֧וּ כָֽל־ הַ⁠שֹּׁמְעִ֛ים אֶת־ יְדֵי⁠הֶ֖ם עַל־ רֹאשׁ֑⁠וֹ	1	And all the hearers must lay their hands on his head	They were to put their **hands on his head** to show that he was the guilty one. (See: [[rc://en/ta/man/translate/translate-symaction]])
LEV	24	15	rj6p	figs-metaphor	וְ⁠נָשָׂ֥א חֶטְאֽ⁠וֹ	1	then he must bear his sin	Suffering for sin is spoken of if a person were to carry his guilt. Alternate translation: “then he must suffer for his sin” or “then he must be punished (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	24	16	uv4b	figs-activepassive	יוּמָֽת	1	he must be put to death	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the people must put him to death” or “the people must kill him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	24	17	mu9u	figs-activepassive	מ֖וֹת יוּמָֽת	1	he must certainly be put to death.	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must certainly put him to death” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	24	18	pg7s	figs-explicit	יְשַׁלְּמֶ֑⁠נָּה	1	must repay it	How he would **repay it** can be stated clearly. Alternate translation: “must pay it back by giving him a live animal” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	24	18	x28q	figs-idiom	נֶ֖פֶשׁ תַּ֥חַת נָֽפֶשׁ	1	life in place of life	This is an idiom that means that one life would replace the other. Alternate translation: “one life to replace the other life” or “to replace the one that he killed” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	24	19	p3k7	figs-activepassive	כֵּ֖ן יֵעָ֥שֶׂה לּֽ⁠וֹ	1	so it will be done to him	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must do the same to him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	24	20	icn4		שֶׁ֚בֶר תַּ֣חַת שֶׁ֔בֶר עַ֚יִן תַּ֣חַת עַ֔יִן שֵׁ֖ן תַּ֣חַת שֵׁ֑ן	1	fracture in place of fracture, eye in place of eye, tooth in place of tooth	These phrases emphasize that a person should receive the same harm he did to someone else.
LEV	24	20	ls9h	figs-idiom	שֶׁ֚בֶר תַּ֣חַת שֶׁ֔בֶר	1	fracture in place of fracture	A **fracture** refers to broken bones. Alternate translation: “broken bone for broken bone” or “if he breaks someone’s bone, one of his bones must be broken” or “if he breaks someone’s bone, they will break one of his bones” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	24	20	u64z	figs-idiom	עַ֚יִן תַּ֣חַת עַ֔יִן	1	eye in place of eye	This refers to an **eye** being seriously injured or gouged out. Alternate translation: “if he destroys someone’s eye, one of his bones must be destroyed” or “if he destroys someone’s eye, they will destroy his eye” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	24	20	gu8y	figs-idiom	שֵׁ֖ן תַּ֣חַת שֵׁ֑ן	1	tooth in place of tooth	This refers to a **tooth** being knocked out of the mouth. Alternate translation: “if he knocks out someone’s tooth, one of his teeth must be knocked out” or “if he knocks out someone’s tooth, they will knock out one of his teeth” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	24	21	vq5t	figs-activepassive	וּ⁠מַכֵּ֥ה אָדָ֖ם יוּמָֽת	1	And he who strikes dead a human must be put to death	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “And they must put to death anyone who kills a person” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	intro	z6ra			0		# Leviticus 25 General Notes<br><br>## Special concepts in this chapter<br><br>### Over-farming<br><br>There is a provision made in this chapter to prevent over-farming of the land. If a land is farmed every year with the same crops, it will quickly become unable to grow anything.<br><br>### Sabbath and Jubilee Years<br><br>Every seventh year, the land should not be planted. Every fiftieth year Israelite slaves must be freed and all land that has been bought returned to its original owners. This prevented people from getting trapped by their poverty.
LEV	25	2	e4st	figs-personification	וְ⁠שָׁבְתָ֣ה הָ⁠אָ֔רֶץ שַׁבָּ֖ת לַ⁠יהוָֽה	1	then the land must keep a sabbath, a sabbath for Yahweh	The **land** is spoken of as if it were a person that could obey the Sabbath by resting. (See: [[rc://en/ta/man/translate/figs-personification]])
LEV	25	2	id1e	figs-metaphor	וְ⁠שָׁבְתָ֣ה הָ⁠אָ֔רֶץ שַׁבָּ֖ת לַ⁠יהוָֽה	1	then the land must keep a sabbath, a sabbath for Yahweh	Here the people honoring God by not farming the **land** every seventh year is spoken of as if the land were taking a sabbath rest. Alternate translation: “you must let the land rest every seventh year to honor Yahweh” or “you must obey Yahweh’s Sabbath by not farming the land every seventh year” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	25	3	bf66			1	prune your vineyard	To prune a vineyard is to cut the branches and vines to help the fruit grow better.
LEV	25	4	dc2m	figs-metaphor	שַׁבַּ֤ת שַׁבָּתוֹן֙ יִהְיֶ֣ה לָ⁠אָ֔רֶץ	1	there must be a sabbath of solemn rest for the land	Not farming the land is spoken of as letting **the land** **rest**. Alternate translation: “you must observe a Sabbath of solemn rest for the land by not farming it” or “you must obey the Sabbath law by not farming the land every seventh year” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	25	5	jtb8			1	You must not conduct … for the land	Yahweh will not allow the owner of a field to organize his workers and harvest the land as he does the other six years. However, Yahweh will allow individuals to go through the fields to pick and eat the fruit they find.
LEV	25	5	mxc6	figs-activepassive		1	your unpruned vines	This means that no one has taken care of the vines and cut them as they do during the other six years. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “your vines that you do not prune” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	6	ixl4			1	Whatever the unworked land … who live with you may gather food	Yahweh will not allow the owner of a field to organize his workers and harvest the land as he does the other six years. However, Yahweh will allow individuals to go through the fields to pick and eat the fruit they find.
LEV	25	6	h8qg			1	Whatever the unworked land grows	Alternate translation: “whatever grows on the unworked land”
LEV	25	6	itc3	figs-activepassive		1	the unworked land	This means that no one has taken care of the gardens or farms as they do during the other six years. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “your gardens that you do not tend” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	7	v4ie			1	whatever the land produces	Alternate translation: “whatever grows on the land”
LEV	25	8	g6u6			1	there will be seven Sabbaths of years	Alternate translation: “they will be seven sets of seven years”
LEV	25	9	cf78	translate-hebrewmonths	בַּ⁠חֹ֣דֶשׁ הַ⁠שְּׁבִעִ֔י בֶּ⁠עָשׂ֖וֹר לַ⁠חֹ֑דֶשׁ	1	on the seventh month, on the tenth day of the month	This is the **seventh month** of the Hebrew calendar. The **tenth day** is near the end of September on Western calendars. (See: [[rc://en/ta/man/translate/translate-hebrewmonths]])
LEV	25	9	igkl	translate-ordinal	בַּ⁠חֹ֣דֶשׁ הַ⁠שְּׁבִעִ֔י בֶּ⁠עָשׂ֖וֹר לַ⁠חֹ֑דֶשׁ	1	on the seventh month, on the tenth day of the month	The words **seventh** and **tenth** are the ordinals of “seven” and “ten”. Alternate translation: “in month seven, on day ten of the month” (See: [[rc://en/ta/man/translate/translate-ordinal]])
LEV	25	9	l873			1	the Day of Atonement	On this day each year the high priest would make a sacrifice to Yahweh so that Yahweh would forgive all the sins of the people of Israel. See how you translated this in [Leviticus 23:27](../23/27.md).
LEV	25	10	p451	translate-numbers		1	fiftieth year	This is an ordinal number. Alternate translation: “year 50” (See: [[rc://en/ta/man/translate/translate-numbers]])
LEV	25	10	gq84			1	a Jubilee for you	The Jubilee was a year when the Jews had to return land to its’ original owners and set slaves free. Alternate translation: “a year of restoration for you” or “a year for you to return land and free slaves”
LEV	25	10	ua35	figs-activepassive		1	property and slaves must be returned	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must return property and slaves” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	11	a5fs	figs-explicit		1	a Jubilee for you	You can state clearly who they were returning the land to. Alternate translation: “a year for you to return the land to me” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	25	12	ccr2			1	You must eat the produce that grows by itself out of the fields	Yahweh did not allow the land owner to organize his workers and harvest the land as he did the other six years. However, he did allow individuals to go through the fields and eat what they find.
LEV	25	13	gq74			1	this year of Jubilee	Alternate translation: “this year of restoration” or “this year to return land and free slaves”
LEV	25	15	em1q	figs-activepassive		1	that can be harvested	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “that you can harvest” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	15	kv8f			1	the next Jubilee	Alternate translation: “the next year of restoration” or “the next year to return land”
LEV	25	18	r63d	figs-parallelism		1	obey my decrees, keep my laws, and carry them out	All of these phrases mean basically the same thing. They emphasize that the people must obey everything Yahweh says. (See: [[rc://en/ta/man/translate/figs-parallelism]])
LEV	25	19	cf3a	figs-idiom		1	you will eat your fill	This means that they would eat enough until their stomach was full. Alternate translation: “you will eat till you are full” or “you will eat plenty” (See: [[rc://en/ta/man/translate/figs-idiom]])
LEV	25	20	m3ed	figs-you		1	You might say	Here “You” refers to the people of Israel. (See: [[rc://en/ta/man/translate/figs-you]])
LEV	25	21	qk7b	figs-personification		1	I will command my blessing to come upon you	God speaks of his blessing as if it were a person that could obey him. Alternate translation: “I will send my blessing on you” or “I will bless you” (See: [[rc://en/ta/man/translate/figs-personification]])
LEV	25	22	sm7w	figs-activepassive		1	from the provisions stored	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “from the food you store” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	23	pm7a			0	General Information:	Yahweh continues speaking.
LEV	25	23	gm2n	figs-activepassive		1	The land must not be sold to a new permanent owner	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You must not sell your land permanently to another person” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	24	af5k	figs-abstractnouns	גְּאֻלָּ֖ה תִּתְּנ֥וּ לָ⁠אָֽרֶץ	1	You must observe the right of redemption	If your language does not use an abstract noun for the idea behind the word **redemption**, you could express the same idea with the verbs “redeem” or “buy back.” Alternate translation: “you must remember that the original owner has the right to redeem the land whenever he wants” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LEV	25	24	mg9y	figs-activepassive		1	you must allow the land to be bought back by the family from whom you bought it	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “you must allow the family from whom you bought the land to buy it back” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	27	c8fs	figs-activepassive		1	the land was sold	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “he sold the land” (See: [[rc://en/ta/man/translate/figs-activepassive]])
