Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	16	1	nj83			0	Connecting Statement:	John continues to describe the part of the vision about the seven angels with the seven plagues. The seven plagues are the seven bowls of God’s wrath.
REV	16	1	t995		ἤκουσα	1	I heard	Here, **I** refers to John.
REV	16	1	k2nq	writing-symlanguage	φιάλας τοῦ θυμοῦ τοῦ Θεοῦ	1	bowls of God’s wrath	See how you translated a similar phrase in [Revelation 15:7](../15/07.md). Alternate translation: “bowls full of something that represents God’s wrath” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	16	2	n7mw	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	2	e66u		ἕλκος κακὸν καὶ πονηρὸν	1	painful sores	These could be infections from diseases or injuries that have not healed.
REV	16	2	nux1		τὸ χάραγμα τοῦ θηρίου	1	the mark of the beast	The **mark of the beast** was an identifying mark that indicated that the person who received it worshiped the beast. See how you translated this in [Revelation 13:17](../13/17.md).
REV	16	3	nc6a	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. See how you translated this in [Revelation 16:2](../16/02.md). Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	3	sx66	figs-synecdoche	τὴν θάλασσαν	1	the sea	Here, **the sea** refers to all the salt water lakes and oceans. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
REV	16	4	p4ae	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. See how you translated this in [Revelation 16:2](../16/02.md). Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	4	xu1y	figs-synecdoche	τοὺς ποταμοὺς καὶ τὰς πηγὰς τῶν ὑδάτων	1	the rivers and the springs of water	This refers to all bodies of fresh **water**. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
REV	16	5	f35a		τοῦ ἀγγέλου τῶν ὑδάτων	1	the angel of the waters	This could refers to: (1) the third **angel** who was in charge of pouring out God’s wrath on the rivers and springs of water. (2) another **angel** who was in charge of all the waters.
REV	16	5	e45u	figs-you	δίκαιος εἶ	1	You are righteous	Here, **You** refers to God. (See: [[rc://en/ta/man/translate/figs-you]])
REV	16	5	itg7		ὁ ὢν, καὶ ὁ ἦν	1	the one who is and who was	See how you translated a similar phrase in [Revelation 1:4](../01/04.md). Alternate translation: “God who is and who was”
REV	16	6	b6wa	figs-metonymy	αἷμα ἁγίων καὶ προφητῶν ἐξέχεαν	1	they poured out the blood of the saints and prophets	Here, **poured out the blood** means they killed them. Alternate translation: “they murdered God’s holy people and the prophets” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	6	jy6a		καὶ αἷμα αὐτοῖς ἔδωκας πιεῖν	1	you have given them blood to drink	God will make the evil people **drink** the waters that he turned to **blood**.
REV	16	7	p4c5	figs-metonymy	ἤκουσα τοῦ θυσιαστηρίου λέγοντος	1	I heard the altar reply	Here, **altar** here refers perhaps to someone at the altar. “I heard someone at the altar reply” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	8	nne6	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. See how you translated this in [Revelation 16:2](../16/02.md). Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	8	l6n2	figs-personification	ἐδόθη αὐτῷ καυματίσαι τοὺς ἀνθρώπους	1	it was given permission to scorch the people	John speaks about the sun as if it were a person. (See: [[rc://en/ta/man/translate/figs-personification]])
REV	16	8	jf31	figs-activepassive	ἐδόθη αὐτῷ καυματίσαι τοὺς ἀνθρώπους	1		If your language does not use this passive form, you can state this in active form. Alternate translation: “and caused the sun to severely burn the people” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	9	i2du	figs-activepassive	ἐκαυματίσθησαν οἱ ἄνθρωποι καῦμα μέγα	1	the people were scorched by the terrible heat	If your language does not use this passive form, you can state this in active form. Alternate translation: “the extreme heat burned them badly” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	9	pr4e	figs-metonymy	ἐβλασφήμησαν τὸ ὄνομα τοῦ Θεοῦ	1	they blasphemed the name of God	Here, **the name of God** represents God. Alternate translation: “they blasphemed God” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	9	aza1	figs-distinguish	τὸ ὄνομα τοῦ Θεοῦ, τοῦ ἔχοντος τὴν ἐξουσίαν ἐπὶ τὰς πληγὰς ταύτας	1	God, who has the power over these plagues	This phrase reminds readers of something they already know about **God**. It helps to explain why the people were blaspheming God. Alternate translation: “God because he has the power over these plagues” (See: [[rc://en/ta/man/translate/figs-distinguish]])
REV	16	9	rd4f	figs-metaphor	τὴν ἐξουσίαν ἐπὶ τὰς πληγὰς ταύτας	1	the power over these plagues	This refers to the power to inflict **these plague** on people, and the power to stop the plagues. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	16	10	f1pm	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. See how you translated this in [Revelation 16:2](../16/02.md). Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	10	a2ud	figs-metonymy	τὸν θρόνον τοῦ θηρίου	1	the throne of the beast	The **throne of the beast** is where the beast reigns from. It may refer to the capital city of his kingdom. (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	10	hit6	figs-activepassive	ἐγένετο ἡ βασιλεία αὐτοῦ ἐσκοτωμένη	1	darkness covered its kingdom	If your language does not use this passive form, you can state this in active form. Alternate translation: “the contents of the bowl made the kingdom of the beast dark” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	10	pb1u		ἐμασῶντο	1	They chewed	Here, **they** refers to the people in the beast’s kingdom.
REV	16	11	kna6		ἐβλασφήμησαν	1	They blasphemed	Here, **they** refers to the people in the beast’s kingdom.
REV	16	12	kv5y	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. See how you translated this in [Revelation 16:2](../16/02.md). Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	12	amf1	figs-activepassive	τὸν Εὐφράτην, καὶ ἐξηράνθη τὸ ὕδωρ αὐτοῦ	1	the Euphrates. Its water was dried up	If your language does not use this passive form, you can state this in active form. You can also make it into two sentences. Alternate translation: “the Euphrates, and caused its water to dry up” or “the Euphrates. Its water dried up” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	13	bb6d		ὡς βάτραχοι	1	looked like frogs	A frog is a small animal that lives near water. Jews considered them unclean animals.
REV	16	13	ai28	writing-symlanguage	τοῦ δράκοντος	1	dragon	A **dragon** is a large, fierce reptile, like a lizard. For Jewish people, it was a symbol of evil and chaos. The dragon is also identified in verse 9 as “the devil or Satan.” See how you translated this in [Revelation 12:3](../12/03.md). (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	16	15	u3v8			0	General Information:	Verse 15 is a break from the main story line of John’s vision. These are words spoken by Jesus. The story line continues in verse 16.
REV	16	15	l16g	figs-explicit	(ἰδοὺ, ἔρχομαι ὡς κλέπτης; μακάριος ὁ γρηγορῶν καὶ τηρῶν τὰ ἱμάτια αὐτοῦ, ἵνα μὴ γυμνὸς περιπατῇ, καὶ βλέπωσιν τὴν ἀσχημοσύνην αὐτοῦ.)	1	Look! I am coming … his shameful condition	This is in parentheses to show that it is not part of the story line in the vision. Rather, this is something that the Lord Jesus said. You can state explicitly that the Lord Jesus said this, as in the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	16	15	lgi6	figs-simile	ἔρχομαι ὡς κλέπτης	1	I am coming as a thief	Jesus will **come** at a time when people do not expect him, just as **a thief** comes when not expected. See how you translated a similar phrase in [Revelation 3:3](../03/03.md). (See: [[rc://en/ta/man/translate/figs-simile]])
REV	16	15	an84	figs-metaphor	τηρῶν τὰ ἱμάτια αὐτοῦ	1	keeping his garments on	Living the right way is spoken of as keeping one’s clothes on. Alternate translation: “doing what is right, like keeping his clothes on” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	16	15	cia7		τηρῶν τὰ ἱμάτια αὐτοῦ	1	keeping his garments on	Some versions translate this phrase as, “keeps his garments with him.”
REV	16	15	qwa2		βλέπωσιν τὴν ἀσχημοσύνην αὐτοῦ	1	they might see his shameful condition	Here the word **they** refers to other people.
REV	16	16	m2v7		συνήγαγεν αὐτοὺς	1	They brought them together	Alternate translation: “the spirits of the demons brought the kings and their armies together”
REV	16	16	cdx1	figs-activepassive	τὸν τόπον τὸν καλούμενον	1	the place that is called	If your language does not use this passive form, you can state this in active form. Alternate translation: “the place that people call” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	16	x6ff	translate-names	Ἁρμαγεδών	1	Armageddon	**Armageddon** is the name of a place. (See: [[rc://en/ta/man/translate/translate-names]])
REV	16	17	ny8p			0	Connecting Statement:	The seventh angel pours out the seventh bowl of God’s wrath.
REV	16	17	nhs7	figs-metonymy	ἐξέχεεν τὴν φιάλην αὐτοῦ	1	poured out his bowl	The word **bowl** refers to what is in it. See how you translated this in [Revelation 16:2](../16/02.md). Alternate translation: “poured out God’s wrath from his bowl” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	17	a15p	figs-metonymy	καὶ ἐξῆλθεν φωνὴ μεγάλη ἐκ τοῦ ναοῦ ἀπὸ τοῦ θρόνου	1	Then a loud voice came out of the temple and from the throne	This means someone sitting on **the throne** or someone standing near the throne spoke loudly. It is unclear who is speaking. (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	18	x586		ἀστραπαὶ	1	flashes of lightning	Use your language’s way of describing what **lightning** looks like each time it appears. See how you translated this in [Revelation 4:5](../04/05.md).
REV	16	18	c9fa		φωναὶ, καὶ βρονταί	1	rumbles, crashes of thunder	These **sounds and crashes** are the loud noises that **thunder** makes. Use your language’s way of describing the sound of thunder. See how you translated this in [Revelation 4:5](../04/05.md).
REV	16	19	q8lg	figs-activepassive	ἐγένετο ἡ πόλις ἡ μεγάλη εἰς	1	The great city was split	If your language does not use this passive form, you can state this in active form. Alternate translation: “the earthquake split the great city into” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	19	r2vh	figs-activepassive	Βαβυλὼν ἡ μεγάλη ἐμνήσθη ἐνώπιον τοῦ Θεοῦ	1	Then God called to mind	This does not mean that God remembered something he had forgotten. Alternate translation: “then God remembered Babylon the Great” or “then God thought of Babylon the Great” or “then God started to pay attention to Babylon the Great” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	16	19	g6s8	writing-symlanguage	δοῦναι αὐτῇ τὸ ποτήριον τοῦ οἴνου τοῦ θυμοῦ τῆς ὀργῆς αὐτοῦ	1	he gave that city the cup filled with the wine made from his furious wrath	Here, **the wine** is a symbol of his **wrath**. Making people drink it is a symbol of punishing them. Alternate translation: “he made the people of that city drink the wine that represents his wrath” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	16	20	byn4	figs-metonymy	ὄρη οὐχ εὑρέθησαν	1	the mountains were no longer found	The inability to see any **mountains** is metonymy expressing the idea that no mountains existed any longer. Alternate translation: “there were no longer any mountains” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	16	21	i43r	translate-bweight	ταλαντιαία	1	a talent	You may convert the **talent** to a modern measure. Alternate translation: “33 kilograms” (See: [[rc://en/ta/man/translate/translate-bweight]])
REV	17	intro	ysn1			0		# Revelation 17 General Notes<br><br>## Structure and formatting<br><br>This chapter begins to describe how God will destroy Babylon.<br><br>## Special concepts in this chapter<br><br>### Prostitute<br><br>Scripture often pictures idolatrous Jews as adulterous people and sometimes as prostitutes. This is not the reference here. The translator should allow this illustration to be vague. (See: [[rc://en/ta/man/translate/writing-apocalypticwriting]])<br><br>### Seven hills<br><br>This possibly refers to the city of Rome, which was known as the city on seven hills. However, the translator should not attempt to identify Rome in the translation.<br><br>## Important figures of speech in this chapter<br><br>### Metaphors<br><br>John uses many different metaphors in this chapter. He explains some of their meanings, but allows them to remain relatively unclear. The translator should attempt to do the same. (See: [[rc://en/ta/man/translate/figs-metaphor]])<br><br>## Other possible translation difficulties in this chapter<br><br>### “The beast you saw existed, does not exist now, but is about to come up”<br><br>This and similar phrases in this chapter contrast the beast with Jesus. Jesus is called “the one who is, and who was, and who is to come” elsewhere in the Book of Revelation. (See: [[rc://en/ta/man/translate/figs-explicit]])<br><br>### Paradox<br><br>A paradox is a true statement that appears to describe something impossible. This sentence in 17:11 is a paradox: “the beast … is itself also an eighth king; but it is one of those seven kings.” The translator should not attempt to resolve this paradox. It should remain a mystery. ([Revelation 17:11](../rev/17/11.md))
REV	17	1	ppd7			0	General Information:	John begins to describe the part of his vision about the great prostitute.
REV	17	1	c6f4	figs-abstractnouns	τὸ κρίμα τῆς πόρνης τῆς μεγάλης	1	the condemnation of the great prostitute	If your readers would misunderstand the abstract noun “judgment”, you can express it with a verb. Alternate translation: “how God will judge the great prostitute” or “how God will condemn the great prostitute”(See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	17	1	f7ry	writing-symlanguage	τῆς πόρνης τῆς μεγάλης	1	the great prostitute	Here, **the great prostitute** represents a certain sinful city. Alternate translation: “the prostitute that everyone knows about” or “a certain sinful city” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	17	1	crs4	figs-explicit	ἐπὶ ὑδάτων πολλῶν	1	on many waters	If it would be helpful to your readers, you could use a more specific word for the kind of water. Alternate translation: “on many rivers” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	17	2	paa4	writing-symlanguage	ἐμεθύσθησαν οἱ κατοικοῦντες τὴν γῆν ἐκ τοῦ οἴνου τῆς πορνείας αὐτῆς	1	It is with the wine of her sexual immorality that the earth’s inhabitants became drunk	Here to be **drunk from the wine of her sexual immorality** represents fully giving themselves over to doing sexually immoral acts. Alternate translation: “the people of the earth fully engaged in every kind of sexual immorality” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	17	2	f1yb	figs-distinguish	τοῦ οἴνου τῆς πορνείας αὐτῆς	1		Here, **the wine** represents **sexual immorality**. Alternate translation: “her wine, that is, they were sexually immoral” (See: [[rc://en/ta/man/translate/figs-distinguish]])
REV	17	2	ayw3	figs-metaphor	τῆς πορνείας αὐτῆς	1	her sexual immorality	This may well have a double meaning: **sexual immorality** among people and also the worship of false gods. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	3	hf43	writing-background	ἀπήνεγκέν με εἰς ἔρημον ἐν Πνεύματι	1	carried me away in the Spirit to a wilderness	The setting changes from John being in heaven to being in **a wilderness**. (See: [[rc://en/ta/man/translate/writing-background]])
REV	17	4	rw19	translate-unknown	μαργαρίταις	1	pearls	A pearl is a beautiful and valuable white bead that is formed inside the shell of a certain kind of small animal that lives in the ocean. (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	17	5	az5b	figs-activepassive	ἐπὶ τὸ μέτωπον αὐτῆς ὄνομα γεγραμμένον	1	On her forehead was written a name	If your language does not use this passive form, you can state this in active form. Alternate translation: “someone had written on her forehead a name” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	17	5	l75t	figs-explicit	Βαβυλὼν ἡ Μεγάλη	1	Babylon the great	If it needs to be made explicit that the name refers to the woman, it can be put in a new sentence. Alternate translation: “I am Babylon, the powerful one” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	17	6	iq7b			0	General Information:	The angel begins to explain to John the meaning of the prostitute and the red beast. The angel explains these things through verse 18.
REV	17	6	iwz1		μεθύουσαν ἐκ τοῦ αἵματος…καὶ ἐκ τοῦ αἵματος	1	was drunk with the blood … and with the blood	Alternate translation: “was drunk because she had drunk the blood … and had drunk the blood”
REV	17	6	yqi7		τῶν μαρτύρων Ἰησοῦ	1	the martyrs for Jesus	Alternate translation: “of the believers who have died because they told others about Jesus”
REV	17	6	ydi9		ἐθαύμασα	1	I marveled	Alternate translation: “I was amazed” or “I was surprised”
REV	17	7	j412	figs-rquestion	διὰ τί ἐθαύμασας?	1	Why are you astonished?	The angel used this question to gently scold John. If your readers would misunderstand thuis question, you could express it as a statement. Alternate translation: “You should not be astonished!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
REV	17	8	upm7		τῆς Ἀβύσσου	1	the bottomless pit	The **abyss** is an extremely deep narrow hole. This could mean: (1) the pit has no bottom; it continues to go down further forever. (2) the pit is so deep that it is as if it had no bottom. See how you translated this in [Revelation 9:1](../09/01.md).
REV	17	8	usl4	figs-abstractnouns	καὶ εἰς ἀπώλειαν ὑπάγει	1	Then it will go on to destruction	If your readers would misunderstand the abstract noun **destruction**, you can express it with a verb. Alternate translation: “and then he will be destroyed” or “and God will destroy him” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	17	8	glf1	figs-metaphor	εἰς ἀπώλειαν ὑπάγει	1	it will go on to destruction	The certainty of what will happen in the future is spoken of as if the beast were going to it. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	8	r6h4	figs-activepassive	ὧν οὐ γέγραπται τὰ ὀνόματα	1	those whose names have not been written	If your language does not use this passive form, you can state this in active form. Alternate translation: “those whose names God did not write” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	17	9	p6lr	figs-abstractnouns	ὧδε ὁ νοῦς ὁ ἔχων σοφίαν	1	Here is the mind that has wisdom	If your readers would misunderstand the abstract nouns **mind** and **wisdom**, you can express them with “think” and “wise” or “wisely.” Alternate translation: “You need to think wisely in order to understand this” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	17	9	xcyo	figs-explicit	ὧδε ὁ νοῦς ὁ ἔχων σοφίαν	1		You can state explicitly why a wise **mind** is needed. Alternate translation: “A wise mind is needed in order to understand this” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	17	9	nr42		αἱ ἑπτὰ κεφαλαὶ ἑπτὰ ὄρη εἰσίν	1	The seven heads are seven hills	Here, **are** means “stand for” or “represent.”
REV	17	10	yk93	figs-metaphor	οἱ πέντε ἔπεσαν	1	Five kings have fallen	The angel speaks of dying as falling. Alternate translation: “five kings have died” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	10	d2wx		ὁ εἷς ἔστιν	1	one is	Alternate translation: “one is king now” or “one king is alive now”
REV	17	10	kw95	figs-metaphor	ὁ ἄλλος οὔπω ἦλθεν	1	the other has not yet come; when he comes	Not having existed yet is spoken of as not yet having **come**. Alternate translation: “the other has not yet become king” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	10	v8vx	figs-metaphor	ὅταν ἔλθῃ, ὀλίγον αὐτὸν δεῖ μεῖναι	1	he can remain only for a little while	The angel speaks of someone continuing to be king as if he were remaining in a place. Alternate translation: “he can be king only for a little while” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	11	b1ct		ἐκ τῶν ἑπτά ἐστιν	1	is one of those seven kings	This could mean: (1) the beast rules twice: first as one of the seven kings, and then as the eighth king. (2) the beast belongs to that group of seven kings because he is like them.
REV	17	11	w7sk	figs-metaphor	εἰς ἀπώλειαν ὑπάγει	1	it is going to destruction	The certainty of what will happen in the future is spoken of as if the beast were **going** to it. Alternate translation: “it will certainly be destroyed” or “God will surely destroy it” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	12	gq2m			0	Connecting Statement:	The angel explains the meaning of the ten horns of the beast.
REV	17	12	n2rd	translate-unknown	μίαν ὥραν	1	for one hour	If your language does not divide the day into 24 hours, you may need to use a more general expression. Alternate translation: “for a very short time” or “for a very small part of a day” (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	17	13	w7jb		οὗτοι μίαν γνώμην ἔχουσιν	1	These are of one mind	Alternate translation: “These all think the same thing” or “These all agree to do the same thing”
REV	17	14	wt9k	writing-symlanguage	τοῦ Ἀρνίου	1	the Lamb	A lamb is a young sheep. Here, **Lamb** is used symbolically to refer to Christ. See how you translated this in [Revelation 5:6](../05/06.md). (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	17	14	abb5	figs-activepassive	κλητοὶ, καὶ ἐκλεκτοὶ, καὶ πιστοί	1	the called ones, the chosen ones, and the faithful ones	This refers to one group of people. If your language does not use this passive form, you can state the words **called** and **chosen** in active form. Alternate translation: “the called, chosen, and faithful ones” or “the ones whom God has called and chosen, who are faithful to him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	17	15	f5x6	figs-metaphor	τὰ ὕδατα ἃ εἶδες, οὗ ἡ πόρνη κάθηται, λαοὶ καὶ ὄχλοι εἰσὶν, καὶ ἔθνη καὶ γλῶσσαι	1	The waters you saw, where the prostitute is seated, are peoples, multitudes, nations, and languages	Here, **are** stands for “represent.” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	15	kq1e	figs-explicit	τὰ ὕδατα	1	The waters	If it would be helpful to your readers, you could use a more specific word for the kind of **water**. See how you translated “many waters” in [Revelation 17:1](../17/01.md). Alternate translation: “The rivers” (See: [[rc://en/ta/man/translate/figs-explicit]])
REV	17	15	zsh5		ὄχλοι	1	multitudes	large groups of people
REV	17	15	ua3s	figs-metonymy	γλῶσσαι	1	languages	Here, **tongues** refers to people who speak the languages. See how you translated this in [Revelation 10:11](../10/11.md). (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	17	16	j157		ἠρημωμένην ποιήσουσιν αὐτὴν καὶ γυμνήν	1	make her desolate and naked	Alternate translation: “they will steal everything that she has and leave her with nothing”
REV	17	16	f9as	figs-metaphor	τὰς σάρκας αὐτῆς φάγονται	1	they will devour her flesh	Destroying her completely is spoken of as eating all **her flesh**. Alternate translation: “they will destroy her completely” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	17	y8cn		ὁ γὰρ Θεὸς ἔδωκεν εἰς τὰς καρδίας αὐτῶν ποιῆσαι τὴν γνώμην αὐτοῦ, καὶ ποιῆσαι μίαν γνώμην, καὶ δοῦναι τὴν βασιλείαν αὐτῶν τῷ θηρίῳ, ἄχρι τελεσθήσονται οἱ λόγοι τοῦ Θεοῦ	1	For God has put it into their hearts to carry out his purpose by agreeing to give … until God’s words are fulfilled	They would agree to give their power **to the beast**, but it would not be that they want to obey **God**. Alternate translation: “For God has put it into their hearts to agree to give their kingdom to the beast until God’s words are fulfilled, and by doing this, they would carry out God’s purpose”
REV	17	17	sb1d	figs-metonymy	ὁ γὰρ Θεὸς ἔδωκεν εἰς τὰς καρδίας αὐτῶν ποιῆσαι	1	God has put it into their hearts	Here, **heart** is a metonym for desires. (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	17	17	j0ts	figs-metaphor	ὁ γὰρ Θεὸς ἔδωκεν εἰς τὰς καρδίας αὐτῶν ποιῆσαι	1		Making them want to do something is spoken of as putting it **into their hearts** to do it. Alternate translation: “God has made them want to do” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	17	ku6m		τὴν βασιλείαν αὐτῶν	1	their kingdom	Alternate translation: “their authority” or “their kingly authority”
REV	17	17	el9y	figs-activepassive	ἄχρι τελεσθήσονται οἱ λόγοι τοῦ Θεοῦ	1	until God’s words are fulfilled	If your language does not use this passive form, you can state this in active form. Alternate translation: “until God fulfills what he said will happen” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	17	18	w2lu			0	Connecting Statement:	The angel finishes speaking to John about the prostitute and the beast.
REV	17	18	md61	figs-metaphor	ἔστιν	1	is	Here, **is** stands for “represents.” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	17	18	uy1m	figs-metonymy	ἡ πόλις ἡ μεγάλη, ἡ ἔχουσα βασιλείαν	1	the great city that rules	When it says that the **city** rules, it means that the leader of the city rules. Alternate translation: “the great city whose leader rules” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	18	intro	j5qc			0		# Revelation 18 General Notes<br><br>## Structure and formatting<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with verses 1-8.<br><br>## Special concepts in this chapter<br><br>### Prophecy<br><br>The angel prophesies about Babylon falling, which here means being destroyed. It is spoken of as having already happened. This is common in prophecy. It emphasizes that the coming judgment will certainly happen. The angel also prophesies that the people will lament over Babylon falling. (See: [[rc://en/tw/dict/bible/kt/prophet]] and [[rc://en/tw/dict/bible/kt/judge]] and [[rc://en/ta/man/translate/writing-apocalypticwriting]])<br><br>## Important figures of speech in this chapter<br><br>### Metaphors<br><br>Prophecy frequently uses metaphors. This chapter has a slightly different apocalyptic style than the Book of Revelation overall. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	1	xxe5			0	Connecting Statement:	Another angel comes down from heaven and speaks. This is a different angel than the one in the previous chapter, who spoke about the prostitute and the beast.
REV	18	2	a2f5	figs-metaphor	ἔπεσεν, Βαβυλὼν ἡ μεγάλη	1	Fallen is Babylon the great	The angel speaks of **Babylon** having been destroyed as if it had fallen. See how you translated this in [Revelation 14:8](../14/08.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	2	fl3m	figs-personification	Βαβυλὼν ἡ μεγάλη	1		The angel speaks of the city of Babylon as if it were a prostitute. (See: [[rc://en/ta/man/translate/figs-personification]])
REV	18	3	l5jq	figs-metonymy	πάντα τὰ ἔθνη	1	all the nations	Here, **the nations** is a metonym for the people of those nations. Alternate translation: “the people of all the nations” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	18	3	kpp1	writing-symlanguage	ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς, πέπτωκαν	1	have drunk the wine of her immoral passion	Here, drinking **from the wine of her immoral passion** is a symbol for participating in her sexually immoral passion. Alternate translation: “have become sexually immoral like her” or “have become drunk like her in sexual sin” (See: [[rc://en/ta/man/translate/writing-symlanguage]])
REV	18	3	j1at	figs-metaphor	τοῦ θυμοῦ τῆς πορνείας αὐτῆς	1		This may well have a double meaning: literal sexual immorality and also the worship of false gods. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	3	kp3p	figs-personification	μετ’ αὐτῆς ἐπόρνευσαν	1	her immoral passion	Babylon is spoken of as if it were a prostitute who has caused other people to sin along **with her**. (See: [[rc://en/ta/man/translate/figs-personification]])
REV	18	3	ejc5		ἔμποροι	1	merchants	A merchant is a person who sells things.
REV	18	3	ql37		ἐκ τῆς δυνάμεως τοῦ στρήνους αὐτῆς	1	from the power of her sensual way of living	Alternate translation: “because she spent so much money on sexual immorality”
REV	18	4	nz77	figs-metonymy	ἄλλην φωνὴν	1	another voice	Here, **voice** refers to the speaker, which is probably either Jesus or the Father. Alternate translation: “someone else” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	18	5	e32w	figs-metaphor	ἐκολλήθησαν αὐτῆς αἱ ἁμαρτίαι ἄχρι τοῦ οὐρανοῦ	1	her sins have piled up as high as heaven	The voice speaks of Babylon’s **sins** as if they were objects that could form a pile. Alternate translation: “her sins are so many they are like a pile that reaches heaven” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	5	u2yu		ἐμνημόνευσεν	1	has remembered	This does not mean that God **remembered** something he had forgotten. See how you translated “called to mind” in [Revelation 16:19](../16/19.md). Alternate translation: “has thought of” or “has started to pay attention to”
