Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	4	3	nk57		κακῶς αἰτεῖσθε	1	you ask badly	James does not mean that his readers are asking for things in the wrong way. He means that they are asking for the wrong reason. Alternate translation: “you are asking for the wrong reason”
JAS	4	3	j250	figs-metaphor	ἵνα ἐν ταῖς ἡδοναῖς ὑμῶν δαπανήσητε	1	so that you may spend on your lusts	James says figuratively that his readers would **spend** what they acquired on their lusts. Alternate translation: “so that you can gratify your sinful desires” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	4	j251		μοιχαλίδες	1	Adulteresses	James is addressing his readers in the vocative. If your language has a vocative case, it would be appropriate to use it here. If not, you could express the meaning in another way that would be natural in your language. Alternate translation: “You adulteresses”
JAS	4	4	efi8	figs-metaphor	μοιχαλίδες	1	Adulteresses	James is figuratively describing his readers as married women who have sexual relations with men who are not their husbands. This metaphor is used many places in the Bible to represent unfaithfulness to God. Alternate translation: “You are not being faithful to God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	4	wu5v	figs-rquestion	οὐκ οἴδατε ὅτι ἡ φιλία τοῦ κόσμου, ἔχθρα τοῦ Θεοῦ ἐστιν?	1	Do you not know that friendship with the world is enmity with God?	James is using the question form for emphasis and as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement or an exclamation. Alternate translation: “Certainly you know that friendship with the world is enmity with God!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	4	4	j252	figs-abstractnouns	ἡ φιλία τοῦ κόσμου, ἔχθρα τοῦ Θεοῦ ἐστιν	1	friendship with the world is enmity with God	If your readers would misunderstand the abstract nouns **friendship** and **enmity**, you could express the ideas behind them with the concrete nouns “friend” and “enemy.” Alternate translation: “if you are a friend of the world, you are an enemy of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	4	4	b5ly	figs-metonymy	ἡ φιλία τοῦ κόσμου	1	friendship with the world	As in [1:27](../01/27.md), James is using the term **world** figuratively to mean the system of values shared by people who do not honor God. Alternate translation: “friendship with an ungodly value system” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	4	4	br36	figs-personification	ἡ φιλία τοῦ κόσμου	1	friendship with the world	James is speaking figuratively of this ungodly value system as if it were a person with whom someone could be friends. Alternate translation: “living by an ungodly value system” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	4	4	jf1g	figs-metaphor	ἔχθρα τοῦ Θεοῦ ἐστιν	1	is enmity with God	James probably does not consider that his readers have literally become sworn enemies of God. He is using the term **enmity** figuratively to describe how opposed the worldly value system is to the way God wants people to live. Alternate translation: “is contrary to what God wants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	4	j253	figs-metonymy	φίλος εἶναι τοῦ κόσμου	1	to be a friend of the world	See how you translated the term **world** earlier in this verse. Alternate translation: “to be a friend of an ungodly value system” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	4	4	j254	figs-personification	φίλος εἶναι τοῦ κόσμου	1	to be a friend of the world	James speaks figuratively again of the ungodly value system as if it were a person with whom someone could be friends. Alternate translation: “to live by an ungodly value system” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	4	4	j255	figs-activepassive	καθίσταται	1	is made	If your readers would misunderstand this passive verb, you could express this with an active form. Alternate translation: “makes himself” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	4	4	j256	figs-metaphor	ἐχθρὸς τοῦ Θεοῦ	1	an enemy of God	See how you translated the similar expression earlier in this verse. Alternate translation: “someone who lives in a way contrary to what God wants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	5	i2y4	figs-rquestion	ἢ δοκεῖτε ὅτι κενῶς ἡ Γραφὴ λέγει	1	Or do you think that the Scripture says vainly	James is using the question form as a teaching tool. If your readers would misunderstand this question, you could translate his words as a statement. (In this context, the term **vainly** means “for no good reason,” not “in a conceited way.”) Alternate translation: “There is a good reason why the Scripture says” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	4	5	j257		ἡ Γραφὴ λέγει	1	the Scripture says	James is describing the general teaching of the Bible, not referring to a specific passage. In cases like this, your language might use the plural instead of the singular. Alternate translation: “the Scriptures say”
JAS	4	5	j258	figs-personification	ἡ Γραφὴ λέγει	1	the Scripture says	James is speaking figuratively of the Bible as if it could speak on its own. Alternate translation: “it is written in the Scriptures” or “we can read in the Scriptures” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	4	5	bx68		πρὸς φθόνον ἐπιποθεῖ τὸ Πνεῦμα ὃ κατῴκισεν ἐν ἡμῖν	1	The Spirit whom he caused to live in us longs with jealousy	Here, **Spirit** could mean: (1) the Holy Spirit, who could be the subject of the verb **longs**. The idea of the Spirit being jealous would fit with the adultery metaphor in the previous verse. Alternate translation: “The Spirit whom God has caused to live in us longs for us to live faithfully to God” (2) the Holy Spirit, who could be the object of the verb **longs**, in which case God would be the subject of that verb. This interpretation would also fit with the adultery metaphor. Alternate translation: “God longs jealously for us to live by the Spirit whom he has caused to live in us” (3) the human spirit, in which case the statement would be repeating what James said in [4:2](../04/02.md) about people coveting and envying. Alternate translation: “The spirit that God has caused to live in us longs jealously for things that it does not have”
JAS	4	5	j259	writing-pronouns	ὃ κατῴκισεν ἐν ἡμῖν	1	whom he caused to live in us	Whatever the interpretation of the entire sentence, the pronoun **he** in this clause refers to God. Alternate translation: “whom God caused to live in us” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JAS	4	6	ub8z	figs-explicit	μείζονα δὲ δίδωσιν χάριν	1	But he gives greater grace	In light of what he says in the previous two verses, James is drawing a contrast between what God might be expected to do and what God actually does. If it would be helpful to your readers, you could state the contrast more explicitly. Alternate translation: “But even though God is jealous if we are friends with the world, he does not reject us. Instead, he gives us even more grace to be friends with him” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	4	6	j260	writing-pronouns	μείζονα δὲ δίδωσιν χάριν	1	But he gives greater grace	The pronoun **he** refers to God. Alternate translation: “But God gives greater grace” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JAS	4	6	j261		μείζονα…χάριν	1	greater grace	The comparative **greater** refers to quantity rather than to size. Alternate translation: “even more grace”
JAS	4	6	hyh2	writing-pronouns	διὸ λέγει	1	Therefore it says	The pronoun **it** refers to the Scripture, the antecedent from the previous verse. Even though James is now quoting a specific passage, [Proverbs 3:34](../pro/03/34.md), rather than a general teaching, the reference is to the Bible as a whole. Alternate translation: “Therefore the Scripture says” or “Therefore the Scriptures say” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JAS	4	6	j262	figs-personification	λέγει	1	it says	James is speaking figuratively of the Bible as if it could speak on its own. Alternate translation: “it is written in the Scriptures” or “we can read in the Scriptures” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	4	6	qs61	figs-nominaladj	ὑπερηφάνοις…ταπεινοῖς	1	the proud … the humble	James is using the adjectives **proud** and **humble** as nouns to refer to types of people. Your language may use adjectives in the same way. If not, you can translate these with equivalent expressions. Alternate translation: “proud people … humble people” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	4	7	g7e5	figs-activepassive	ὑποτάγητε οὖν	1	Be submitted, therefore	If your language does not use this passive form, you could express this with an active form. Alternate translation: “Submit, therefore” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	4	7	da5t	grammar-connect-logic-result	ὑποτάγητε οὖν	1	Be submitted, therefore	James is giving the reason for the result he described in the previous verse. Alternate translation: “Because God gives grace to the humble, be submitted” or “Because God gives grace to the humble, submit” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	4	7	j263	grammar-connect-logic-result	ἀντίστητε δὲ τῷ διαβόλῳ, καὶ φεύξεται ἀφ’ ὑμῶν	1	But resist the devil, and he will flee from you	James is using the word translated **and** to describe a result. Alternate translation: “But resist the devil. If you do, then he will flee from you” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	4	7	nud3		ἀντίστητε…τῷ διαβόλῳ	1	resist the devil	Alternate translation: “resolve not to do what the devil wants”
JAS	4	7	w9ue	figs-metaphor	φεύξεται ἀφ’ ὑμῶν	1	he will flee from you	James is speaking figuratively of the devil as if he would run away from a believer who resisted him after humbling himself before God. Alternate translation: “he will stop trying to get you to do what he wants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	8	j264	grammar-connect-logic-result	ἐγγίσατε τῷ Θεῷ, καὶ ἐγγιεῖ ὑμῖν	1	Come near to God and he will come near to you	James is using the word translated **and** to describe a result. Alternate translation: “If you come near to God, then he will come near to you” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	4	8	g62m	figs-metaphor	ἐγγίσατε τῷ Θεῷ, καὶ ἐγγιεῖ ὑμῖν	1	Come near to God and he will come near to you	James is using a spatial metaphor to describe two people in a good relationship as if they were **near** to one another. Alternate translation: “Do your part to have a good relationship with God, and you will find that God also wants to have a good relationship with you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	8	j265	figs-metaphor	καθαρίσατε χεῖρας	1	Cleanse your hands	James is using the image of washing hands to describe a person removing sin from his life. Alternate translation: “Stop sinning” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	8	elh1	figs-metonymy	καθαρίσατε χεῖρας	1	Cleanse your hands	James is using the word **hands** figuratively to mean actions, by association with the way people use their hands to do things. Alternate translation: “Stop doing things that are wrong” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	4	8	j266		ἁμαρτωλοί	1	sinners	James is addressing his readers in the vocative. If your language has a vocative case, it would be appropriate to use it here. If not, you could express the meaning in another way that would be natural in your language. Alternate translation: “you sinners”
JAS	4	8	j267	figs-metaphor	ἁγνίσατε καρδίας	1	purify your hearts	James says **hearts** figuratively to mean people’s thoughts and desires. Alternate translation: “purify your thoughts and desires” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	8	mw54	figs-metaphor	ἁγνίσατε καρδίας	1	purify your hearts	The term **purify** refers to a ceremonial cleansing that allows a person to participate in religious activities. James is speaking figuratively as if his readers’ **hearts** could be cleansed in this way. Alternate translation: “make sure you are not thinking or desiring anything wrong” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	8	j268	figs-nominaladj	δίψυχοι	1	double-minded	James is using the adjective **double-minded** as a noun to refer to a type of person. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “double-minded people” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	4	8	j269		δίψυχοι	1	double-minded	James is addressing his readers in the vocative. If your language has a vocative case, it would be appropriate to use it here. If not, you could express the meaning in another way that would be natural in your language. Alternate translation: “you double-minded people”
JAS	4	8	iw61	figs-metaphor	δίψυχοι	1	double-minded	See how you translated the same expression in [1:8](../01/08.md). James is speaking figuratively of his readers as if they had two minds, with one mind deciding to do one thing and the other mind deciding to do something else. Alternate translation: “you people who cannot decide whether to obey God or not” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	9	kdn8	figs-doublet	ταλαιπωρήσατε, καὶ πενθήσατε, καὶ κλαύσατε	1	Be miserable and mourn and weep	These three verbs have similar meanings. James is using them together to emphasize how sorry his readers should be. Alternate translation: “Be extremely sorry” (See: [[rc://en/ta/man/translate/figs-doublet]])
JAS	4	9	j270	figs-explicit	ταλαιπωρήσατε, καὶ πενθήσατε, καὶ κλαύσατε	1	Be miserable and mourn and weep	If it would be helpful to your readers, you could state explicitly what James is telling his readers to be sorry for. Alternate translation: “Be extremely sorry for not obeying God” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	4	9	j271	figs-ellipsis	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	In the second part of this sentence, James leaves out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from the first part of the sentence. Alternate translation: “Let your laughter be changed into mourning, and let your joy be changed into gloom” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JAS	4	9	j272	figs-activepassive	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	If your readers would misunderstand this sentence, you could express this with active verbal forms. Alternate translation: “Let your laughter become mourning, and let your joy become gloom” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	4	9	j273	figs-abstractnouns	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	If your readers would misunderstand the abstract nouns **laughter**, **mourning**, **joy**, and **gloom**, you could express the ideas behind them with equivalent expressions. Alternate translation: “Stop laughing and be sad. Stop being joyful and be gloomy” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	4	9	rf6g	figs-parallelism	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	These two clauses mean similar things. James is using them together for emphasis. If your readers would misunderstand this connection, you could combine them. Alternate translation: “Stop being so carefree and show genuine sorrow” (See: [[rc://en/ta/man/translate/figs-parallelism]])
JAS	4	9	j274	figs-explicit	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	If it would be helpful to your readers, you could state explicitly why James is telling his readers to show such sorrow. Alternate translation: “Stop being so carefree and show genuine sorrow for your sin” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	4	10	j275	grammar-connect-logic-result	ταπεινώθητε ἐνώπιον Κυρίου, καὶ ὑψώσει ὑμᾶς	1	Be humbled before the Lord, and he will lift you up	James is using the word translated **and** to describe a result. Alternate translation: “If you are humbled before the Lord, then he will lift you up” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	4	10	j276	figs-activepassive	ταπεινώθητε	1	Be humbled	If your readers would misunderstand this passive verb, you could express this with an active form. Alternate translation: “Humble yourselves” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	4	10	an8i	figs-metaphor	ἐνώπιον Κυρίου	1	before the Lord	The word **before** means “in front of” or “in the presence of” another person. While in one sense God is present everywhere, the believers to whom James is writing are not in the direct physical presence of God, so he likely means this expression in a figurative sense. He is referring to the attitude they should have towards God. Alternate translation: “in your attitude towards God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	10	tn5w	figs-metaphor	ὑψώσει ὑμᾶς	1	he will lift you up	James is speaking figuratively as if his readers would humbly kneel down or bow down in front of God to show their repentance and as if God would have them stand up to show that he accepted them. Alternate translation: “he will show that he accepts you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	11	r3hc		μὴ καταλαλεῖτε ἀλλήλων	1	Do not speak against one another	Alternate translation: “Do not say bad things about one another”
JAS	4	11	uyi9	figs-metaphor	ἀδελφοί…ἀδελφοῦ…τὸν ἀδελφὸν αὐτοῦ	1	brothers … a brother … his brother	See how you translated the term **brothers** in [1:2](../01/02.md). Alternate translation: “my fellow believers … a fellow believer … his fellow believer” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	11	j277	figs-explicit	καταλαλεῖ νόμου καὶ κρίνει νόμον	1	speaks against the law and judges the law	By **the law**, James means the same thing that he calls the “royal law” in [2:8](../02/08.md) and the “law of freedom” in [1:25](../01/25.md) and [2:12](../02/12.md). That is, he means the commandment “you will love your neighbor as yourself.” James is teaching his readers that by saying or assuming that their fellow believers were doing wrong things, they were not following this commandment and they were treating the commandment as if it were not important to follow. If it would be helpful to your readers, you could indicate that explicitly. See how you translated the term “neighbor” in [2:8](../02/08.md). Alternate translation: “contradicts the law that says to love other people as oneself and judges that law to be unimportant” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	4	11	j278	figs-youcrowd	εἰ…νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου	1	if you judge the law, you are not a doer of the law	The word **you** is singular in these two cases because even though James is addressing a group of people, he is describing an individual situation. (See: [[rc://en/ta/man/translate/figs-youcrowd]])
JAS	4	11	j279	figs-ellipsis	οὐκ εἶ ποιητὴς νόμου, ἀλλὰ κριτής	1	you are not a doer of the law, but a judge	In the second phrase, James is leaving out some of the words that a sentence would need in many languages in order to be complete. These words can be supplied from the first phrase. Alternate translation: “you are not a doer of the law, but a judge of the law” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
JAS	4	11	jlx4	figs-explicit	οὐκ εἶ ποιητὴς νόμου, ἀλλὰ κριτής	1	you are not a doer of the law, but a judge	If it would be helpful to your readers, you could state more explicitly what this means. See how you translated the similar phrase at the end of the previous sentence. Alternate translation: “instead of loving other people, you are saying that it is not important to love them” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	4	12	e9da		εἷς ἐστιν νομοθέτης καὶ κριτής	1	The lawgiver and judge is one	Alternate translation: “The lawgiver and judge are the same person”
JAS	4	12	j280	figs-distinguish	ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι	1	the one who is able to save and to destroy	James uses this phrase, which identifies God by two of his attributes, to clarify whom he means by **the lawgiver and judge**. Alternate translation: “God, who is able to save and to destroy” (See: [[rc://en/ta/man/translate/figs-distinguish]])
JAS	4	12	m49q	figs-rquestion	σὺ δὲ τίς εἶ, ὁ κρίνων τὸν πλησίον?	1	But who are you, the one judging a neighbor?	James is using the question form to challenge and teach his readers. If your readers would misunderstand this question, you could translate his words as a statement or an exclamation. Alternate translation: “But you have no right to judge a neighbor!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	4	12	j281	writing-pronouns	σὺ δὲ τίς εἶ	1	But who are you	For emphasis, James includes the pronoun **you** even though it is not required with the verb. If your language does not ordinarily require pronouns with verbs but it can include them for emphasis, it would be appropriate to use that construction here in your translation. Other languages may be able to convey this emphasis in other ways, such as by repeating the pronoun. Alternate translation: “But you, who are you” (See: [[rc://en/ta/man/translate/writing-pronouns]])
JAS	4	12	j282	figs-youcrowd	σὺ…τίς εἶ	1	who are you	As in the previous verse, James is using the singular form of **you** because even though he is addressing a group of people, he is describing an individual situation. (See: [[rc://en/ta/man/translate/figs-youcrowd]])
JAS	4	12	j283		τὸν πλησίον	1	a neighbor	See how you translated the term “neighbor” in [2:8](../02/08.md). Alternate translation: “another person”
JAS	4	13	j284	figs-idiom	ἄγε νῦν	1	Come now	This is an idiom. Alternate translation: “Now listen” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	4	13	j285		οἱ λέγοντες	1	the ones saying	James is addressing his readers in the vocative. If your language has a vocative case, it would be appropriate to use it here. If not, you could express the meaning in another way that would be natural in your language. (If you use the word “you,” it would be plural, since James is addressing a group of people.) Alternate translation: “you who say”
JAS	4	13	j286	figs-exclusive	πορευσόμεθα	1	we will travel	These people are speaking only of themselves, so the pronoun **we** is exclusive here. (See: [[rc://en/ta/man/translate/figs-exclusive]])
JAS	4	13	j287	figs-idiom	τήνδε τὴν πόλιν	1	this city	This is an idiom. No specific city is intended. Your language may have a comparable idiom that you can use in your translation. Alternate translation: “such-and-such a city” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	4	13	iz9h	figs-idiom	ποιήσομεν ἐκεῖ ἐνιαυτὸν	1	do a year there	This is another idiom. Alternate translation: “stay there for a year” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	4	13	j288		κερδήσομεν	1	gain	Alternate translation: “make a profit”
JAS	4	14	b7ir	figs-rquestion	οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον, ποία ἡ ζωὴ ὑμῶν?	1	You who do not know the thing of tomorrow, what is your life?	James is using the question form to challenge and teach his readers. If your readers would misunderstand this question, you could translate his words as a statement or an exclamation. Alternate translation: “You do not know what will happen tomorrow, and you may not even be alive then!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JAS	4	14	a9v2	figs-metaphor	ἀτμὶς γάρ ἐστε, ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα καὶ ἀφανιζομένη	1	For you are a mist that appears for a little and then disappears	James is speaking figuratively of his readers as if they were a **mist** that forms briefly in the morning but then quickly dissipates when the sun rises. In your translation you could explain the meaning of this image, or you could represent it as a simile, as UST does. Alternate translation: “For you will only be alive for a short time, and then you will die” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	4	15	e1il		καὶ ζήσομεν καὶ ποιήσομεν	1	we will both live and do	James is using a construction that puts the word “and” before two things that would both be the case, more literally “and we will live and we will do.” Your language may have a similar construction that you can use here. If not, it may not be necessary for you to translate the first occurrence of “and,” which ULT represents as **both**. (The term **both** in ULT does not mean “the two of us.”) Alternate translation: “we will live and we will do”
JAS	4	15	j289	figs-exclusive	καὶ ζήσομεν καὶ ποιήσομεν	1	we will both live and do	These people would be speaking only of themselves, so the pronoun **we** is exclusive. (See: [[rc://en/ta/man/translate/figs-exclusive]])
JAS	4	15	j290	figs-idiom	τοῦτο ἢ ἐκεῖνο	1	this or that	This is an idiom. No specific actions are intended. Your language may have a comparable idiom that you can use in your translation. Alternate translation: “such-and-such” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	4	16	j291	figs-abstractnouns	καυχᾶσθε ἐν ταῖς ἀλαζονίαις ὑμῶν. πᾶσα καύχησις τοιαύτη πονηρά ἐστιν	1	you are boasting in your pretensions. All such boasting is evil	If your readers would misunderstand the abstract nouns **pretensions** and **boasting** (the second occurrence of the word in ULT), you could express the ideas behind them with equivalent expressions. Alternate translation: “you are boasting about what you presume you will be able to do. It is always wrong to boast like that” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	4	17	q84z		εἰδότι οὖν καλὸν ποιεῖν, καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστιν	1	Therefore to the one having known to do good and not doing it, to him it is sin	James is using the word **therefore** to describe a further inference rather than a conclusion. He is saying that if it is wrong to plan to do things without knowing whether God wants you to do them, then it is also wrong not to do things that you do know God wants. Alternate translation: “From this we can also recognize that if someone does know what God wants him to do but he does not do it, then he is also sinning”
JAS	5	intro	ud8q			0		# James 5 General Notes<br><br>## Structure and formatting<br><br>1. Rebuke of rich people (5:1-6)<br>2. Waiting patiently for the Lord’s return (5:7-11)<br>3. Oaths forbidden (5:12)<br>4. Prayer, forgiveness, and healing (5:13-18)<br>5. Restoration of a sinner (5:19-20)<br><br>## Special concepts in this chapter<br><br>### Living for eternity<br><br>The first section of this chapter, which is a warning to rich people, contrasts living for things of this world, which will not last, with living for things that will last for eternity. The second section of the chapter is related to that first section. In it, James stresses that it is important to live with the expectation that Jesus will return soon. (See: [[rc://en/tw/dict/bible/kt/eternity]])<br><br>### Oaths<br><br>In [5:12](../05/12.md), James tells his readers not to swear any oaths. However, biblical scholars are divided over whether James intends to teach literally that all oaths are wrong. Some scholars believe that some oaths are permissible and that James is emphasizing how Christians should have integrity in what they say.<br><br>## Other possible translation difficulties in this chapter<br><br>### Elijah<br><br>The illustration that James gives from the life of the prophet Elijah in [5:17-18](../05/17.md) may be difficult for your readers to appreciate if the books of 1 and 2 Kings have not yet been translated. See the first note to 5:17 for a suggestion about how to help your readers understand this illustration better.
JAS	5	1	j292	figs-idiom	ἄγε νῦν	1	Come now	This is an idiom. See how you translated it in [4:13](../04/13.md). Alternate translation: “Now listen” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	5	1	j293		οἱ πλούσιοι	1	the rich	James is addressing these people in the vocative. If your language has a vocative case, it would be appropriate to use it here. If not, you could express the meaning in another way that would be natural in your language. (If you use the word “you,” it would be plural, since James is addressing a group of people.) Alternate translation: “you who are rich”
JAS	5	1	j294	figs-nominaladj	οἱ πλούσιοι	1	the rich	James is using the adjective **rich** as a noun to refer to a type of person. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “you people who are rich” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
JAS	5	1	gel9	figs-explicit	οἱ πλούσιοι	1	the rich	James is most likely addressing believers who are rich, or at least rich people who were attending assemblies of believers, rather than unbelievers who are rich or rich people in general. (This letter was meant to be read aloud in those assemblies, and James notes in [1:10](../01/10.md) that some of the believers were rich.) If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “you believers who are rich” or “you rich people who say you want to follow Jesus” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	5	1	j295		ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις	1	because of your coming miseries	Your language may similarly speak of something that is going to happen in the future as if it were **coming**. If it does not, you can express this in another way. Alternate translation: “because of the miseries you will soon experience”
JAS	5	1	l3wd	figs-abstractnouns	ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις	1	because of your coming miseries	If your readers would misunderstand the abstract noun **miseries**, you could express the idea behind it with an equivalent expression. Alternate translation: “because many bad things are going to happen to you soon” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
JAS	5	2	j296	translate-versebridge		0		If it would be helpful to your readers, you could combine [5:2](../05/02.md) and [5:3](../05/03.md) into a verse bridge. You could put the last sentence of [5:3](../05/03.md) first, followed by all of [5:2](../05/02.md) and then the rest of [5:3](../05/03.md). This would allow you to address several translation issues that are discussed in the notes to this verse and the next verse. (See: [[rc://en/ta/man/translate/translate-versebridge]])
JAS	5	2	gq45	figs-pastforfuture	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	James is using the past tense to refer to things that will happen in the future. If your readers would misunderstand this sentence, you could use the future tense in your translation. Alternate translation: “Your wealth is going to rot and your clothes are going to be eaten by moths” (See: [[rc://en/ta/man/translate/figs-pastforfuture]])
JAS	5	2	v241	figs-synecdoche	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	In these two clauses and in the first clause in the next verse (“your gold and silver have been tarnished”), James is figuratively using certain things that these rich people own to mean everything that they own. If you create a verse bridge, you can combine all of these clauses into a single sentence that expresses this meaning. (You would need to begin a new sentence right afterwards.) Alternate translation: “Everything of value that you own is going to be ruined” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
JAS	5	2	j297	figs-explicit	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	Depending on the meaning of the statement “you have stored up in the last days” in the next verse (see the note to that statement), James may be saying figuratively that the wealth and expensive clothing of the rich have become worthless. If it would be helpful to your readers, you could indicate that explicitly, as UST does. (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	5	2	j298	figs-simile	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	If you decide to indicate explicitly that James is saying that the wealth and expensive clothing of the rich have become worthless, you could do that by expressing his past-for-future statement as a simile, as UST does. (See: [[rc://en/ta/man/translate/figs-simile]])
JAS	5	3	am1u	figs-pastforfuture	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	James is using the past tense to refer to something that will happen in the future. If your readers would misunderstand this phrase, you could use the future tense in your translation. Alternate translation: “Your gold and silver are going to be tarnished” (See: [[rc://en/ta/man/translate/figs-pastforfuture]])
