Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LUK	21	12	unm4	figs-metonymy	τούτων	1	these things	This refers implicitly to the things that Jesus has said will happen. Alternate translation: “these things that I have just described” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	12	w5uz	figs-metonymy	ἐπιβαλοῦσιν ἐφ’ ὑμᾶς τὰς χεῖρας αὐτῶν	1	they will lay their hands on you	This expression figuratively means to arrest a person by association with the way that arresting officers might physically take hold of that person. Alternate translation: “they will arrest you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	12	qd99	writing-pronouns	ἐπιβαλοῦσιν ἐφ’ ὑμᾶς τὰς χεῖρας αὐτῶν	1	they will lay their hands on you	The pronoun **they** refers to the government authorities, who will be led to arrest the followers of Jesus by their enemies, as Jesus explains in [21:16](../21/16.md). Alternate translation: “the authorities will arrest you” or “your enemies will get the authorities to arrest you” (See: [[rc://en/ta/man/translate/writing-pronouns]])
LUK	21	12	w2i4	figs-metonymy	παραδιδόντες εἰς τὰς συναγωγὰς	1	delivering you to the synagogues	The term **synagogues** figuratively means the leaders of the synagogues, who had the authority to put Jews on trial. Alternate translation: “turning you over for trial to the leaders of the synagogues” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	12	xt6d	figs-ellipsis	τὰς συναγωγὰς καὶ φυλακάς, ἀπαγομένους ἐπὶ	1	the synagogues and prisons, bringing you before	Jesus is speaking compactly here. Alternate translation: “the synagogue rulers, who will put you in prison and bring you before” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
LUK	21	12	m441	figs-metonymy	ἀπαγομένους ἐπὶ	1	bringing you before	This expression figuratively means to turn someone over to an authority for trial, where the person would stand **before** the authority and answer the charges. Alternate translation: “turning you over for trial to” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	12	cwq9	figs-metonymy	ἕνεκεν τοῦ ὀνόματός μου	1	for the sake of my name	Here, **name** figuratively represents Jesus himself. Alternate translation: “because of me” or “because you are my disciples” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	13	d98x		ἀποβήσεται ὑμῖν εἰς μαρτύριον	1	It will turn out for you for a testimony	Alternate translation: “This will give you an opportunity to speak about how you believe in me”
LUK	21	14	q1s1	grammar-connect-logic-contrast	οὖν	1	But	**But** is usually translated “therefore” because it typically introduces a result or conclusion from something that has just been said. However, in some cases, including this one, the term instead indicates a contrast with what has just been said. Knowing they would be put on trial, Jesus’ disciples would naturally want to think about how to defend themselves, but Jesus is telling them, by contrast, not to do that. Alternate translation: “Nevertheless,” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
LUK	21	14	he8s	figs-metaphor	θέτε…ἐν ταῖς καρδίαις ὑμῶν	1	put in your hearts	Jesus speaks figuratively of his disciples’ **hearts** as if they were containers in which the disciples could put the resolution he describes. Alternate translation: “make up your minds” or “decide firmly” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	14	m442	figs-metaphor	θέτε…ἐν ταῖς καρδίαις ὑμῶν	1	put in your hearts	Jesus is using the disciples’ **hearts** figuratively to represent their minds. Alternate translation: “make up your minds” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	14	usf9	figs-explicit	μὴ προμελετᾶν ἀπολογηθῆναι	1	not to prepare to be defended	The implication is that Jesus’ disciples would be thinking about how to defend themselves against their enemies’ accusations. Alternate translation: “not to try to figure out ahead of time what you should say in order to defend yourself against the accusations of your enemies” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	21	14	m443	figs-activepassive	ἀπολογηθῆναι	1	to be defended	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “to defend yourselves” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	15	m788	translate-versebridge	γὰρ	1	For	Jesus is giving the reason why his disciples should do what he told them in the previous verse. If your readers would misunderstand this, you could put this reason before the result by creating a verse bridge. You could combine [21:14](../21/14.md) and [21:15](../21/15.md), putting all of [21:15](../21/15.md) first, followed by all of [21:14](../21/14.md). You could begin [21:15](../21/15.md) with “Since” and have no introductory word for [21:14](../21/14.md), or you could have no introductory word for [21:15](../21/15.md) and begin [21:14](../21/14.md) with “So.” (See: [[rc://en/ta/man/translate/translate-versebridge]])
LUK	21	15	z6ua	figs-metonymy	στόμα καὶ σοφίαν	1	a mouth and wisdom	Jesus is using the term **mouth** figuratively to refer to speech. Alternate translation: “speech and wisdom” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	15	gm5t	figs-hendiadys	στόμα καὶ σοφίαν	1	a mouth and wisdom	The phrase **a mouth and wisdom** expresses a single idea by using two words connected with **and.** The word **wisdom** describes what kind of speech Jesus will give the disciples. If your readers would misunderstand this, you could express the meaning with an equivalent phrase. Alternate translation: “wise things to say” or “wise responses” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
LUK	21	15	d3zh	figs-doublenegatives	ᾗ οὐ δυνήσονται ἀντιστῆναι ἢ ἀντειπεῖν, πάντες οἱ ἀντικείμενοι ὑμῖν	1	that all the ones opposing you will not be able to resist or contradict	If your readers would misunderstand this, you could express the meaning of the negative word **not** combined with the negative verbs **resist** and **contradict** as a single positive statement. (See note just below explaining that these two verbs likely form a doublet.) Alternate translation: “that all of your adversaries will have to agree are true” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
LUK	21	15	m444	figs-doublet	ἀντιστῆναι ἢ ἀντειπεῖν	1	to resist or contradict	The terms **resist** and **contradict** mean basically the same thing. Jesus is likely using repetition for emphasis. If your readers would misunderstand this, you could combine these terms into a single, equivalent expression. Alternate translation: “to deny” (See: [[rc://en/ta/man/translate/figs-doublet]])
LUK	21	16	xc2s	figs-activepassive	παραδοθήσεσθε…καὶ ὑπὸ γονέων, καὶ ἀδελφῶν, καὶ συγγενῶν, καὶ φίλων	1	you will be delivered even by parents, and brothers, and relatives, and friends	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “even your parents, brothers, relatives, and friends will turn you over to the authorities” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	16	m445	figs-gendernotations	ἀδελφῶν	1	brothers	Here, the term **brothers** has a generic sense that includes both brothers and sisters. Alternate translation: “siblings” or “brothers and sisters” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
LUK	21	16	ue17	writing-pronouns	θανατώσουσιν ἐξ ὑμῶν	1	they will put to death some of you	The pronoun **they** could mean: (1) “the authorities will kill some of you.” (2) “those who turn you in will kill some of you.” (See: [[rc://en/ta/man/translate/writing-pronouns]])
LUK	21	17	m446	figs-activepassive	ἔσεσθε μισούμενοι ὑπὸ πάντων	1	you will be hated by all	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “everyone will hate you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	17	wbh8	figs-hyperbole	ἔσεσθε μισούμενοι ὑπὸ πάντων	1	you will be hated by all	The term **all** is a generalization for emphasis. Alternate translation: “many people will hate you” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
LUK	21	17	lm66	figs-metonymy	διὰ τὸ ὄνομά μου	1	because of my name	Here, **name** figuratively represents Jesus himself. Alternate translation: “because of me” or “because you are my disciples” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	18	m447	grammar-connect-logic-contrast	καὶ	1	And	Jesus uses this word to introduce a contrast with what he has just said. Alternate translation: “But” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
LUK	21	18	m448	figs-doublenegatives	θρὶξ ἐκ τῆς κεφαλῆς ὑμῶν, οὐ μὴ ἀπόληται	1	a hair of your head will not at all perish	If your readers would misunderstand this, you could express the meaning of the negative words **not at all** combined with the negative verb **perish** as a positive statement. Alternate translation: “God will keep you entirely safe” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
LUK	21	18	y7bi	figs-synecdoche	θρὶξ ἐκ τῆς κεφαλῆς ὑμῶν, οὐ μὴ ἀπόληται	1	a hair of your head will not at all perish	Jesus speaks of one of the smallest parts of a person to mean the entire person. Alternate translation: “God will keep you entirely safe” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LUK	21	18	m449		θρὶξ ἐκ τῆς κεφαλῆς ὑμῶν, οὐ μὴ ἀπόληται	1	a hair of your head will not at all perish	If your readers would misunderstand this, you could indicate who will make sure that the disciples do not **perish**. Alternate translation: “God will keep you entirely safe”
LUK	21	18	m450	figs-metaphor	θρὶξ ἐκ τῆς κεφαλῆς ὑμῶν, οὐ μὴ ἀπόληται	1	a hair of your head will not at all perish	Since Jesus says in [21:16](../21/16.md) that some of them would be put to death, he must be speaking figuratively here. He means that his disciples will not perish spiritually; that is, their souls will be saved. Alternate translation: “God will keep you entirely safe spiritually” or “God will save your souls” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	19	g85h		ἐν τῇ ὑπομονῇ ὑμῶν	1	By your endurance	Alternate translation: “If you remain faithful to me”
LUK	21	19	r5zc		κτήσασθε τὰς ψυχὰς ὑμῶν	1	you will gain your souls	The **soul** means the eternal part of a person. Alternate translation: “you will receive eternal life”
LUK	21	20	nqb6	figs-activepassive	κυκλουμένην ὑπὸ στρατοπέδων Ἰερουσαλήμ	1	Jerusalem surrounded by armies	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “armies surrounding Jerusalem” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	20	m451	translate-names	Ἰερουσαλήμ	1	Jerusalem	**Jerusalem** is the name of a city. (See: [[rc://en/ta/man/translate/translate-names]])
LUK	21	20	dfy7	figs-abstractnouns	ἤγγικεν ἡ ἐρήμωσις αὐτῆς	1	its desolation is near	If your readers would misunderstand the abstract noun **desolation**, you could express the idea behind it with a verb such as “destroy.” Alternate translation: “those armies will soon destroy it” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	21	21	m452	translate-names	τῇ Ἰουδαίᾳ	1	Judea	**Judea** is the name of a province. Alternate translation: “the other parts of the province of Judea” (See: [[rc://en/ta/man/translate/translate-names]])
LUK	21	21	m453	figs-explicit	εἰς τὰ ὄρη	1	to the mountains	The implication is that people who fled **to the mountains** would be safe there. Alternate translation: “to the mountains, where they will be safe” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	21	21	ubh7	writing-pronouns	ἐν μέσῳ αὐτῆς	1	in the midst of it	Here the pronoun **it** means Jerusalem. Alternate translation: “within the city of Jerusalem” (See: [[rc://en/ta/man/translate/writing-pronouns]])
LUK	21	21	m454	figs-explicit	οἱ ἐν ταῖς χώραις, μὴ εἰσερχέσθωσαν εἰς αὐτήν	1	let those in the fields not enter into it	The term **fields** refers implicitly to the farms around Jerusalem that provided the main food supply for the city. Alternate translation: “the people living on the farms around the city should not seek shelter within its protective walls” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	21	21	m455		οἱ ἐν ταῖς χώραις, μὴ εἰσερχέσθωσαν εἰς αὐτήν	1	let those in the fields not enter into it	If your readers would misunderstand this, you could state this positively. Alternate translation: “the people living on the farms around the city should stay outside of it where they will be safer”
LUK	21	22	vs2g	figs-idiom	ἡμέραι ἐκδικήσεως αὗταί εἰσιν	1	these are days of vengeance	Jesus is using the term **days** figuratively to refer to a specific time. Alternate translation: “this will be the time when God punishes this city” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	21	22	m456	figs-abstractnouns	ἡμέραι ἐκδικήσεως αὗταί εἰσιν	1	these are days of vengeance	If your readers would misunderstand the abstract noun **vengeance**, you could express the idea behind it with a verb such as “punish.” Alternate translation: “this will be the time when God punishes this city” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	21	22	eba2	figs-activepassive	τοῦ πλησθῆναι πάντα τὰ γεγραμμένα	1	to fulfill all the things that have been written	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “when all the things that the prophets wrote in the Scriptures will happen” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	22	m457	figs-hyperbole	πάντα τὰ γεγραμμένα	1	all the things that have been written	Here, **all** has a limited meaning. It does not mean everything that the prophets wrote about every subject. Rather, it means specifically **all** that the prophets wrote about this particular event. Alternate translation: “that the prophets wrote in the Scriptures about how Jerusalem would be destroyed” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
LUK	21	23	m458	figs-idiom	ταῖς ἐν γαστρὶ ἐχούσαις	1	the ones having in the womb	This is an idiom. Alternate translation: “to women who are pregnant” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	21	23	e1pj		ταῖς θηλαζούσαις	1	the ones nursing	This does not mean babies who are nursing. Alternate translation: “mothers who are nursing their babies”
LUK	21	23	m459	figs-idiom	ἐν ἐκείναις ταῖς ἡμέραις	1	in those days	Jesus is using the term **days** figuratively to refer to a specific time. Alternate translation: “at that time” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	21	23	m460	grammar-connect-logic-result	γὰρ	1	For	Jesus uses this word to introduce the reason why it will be very difficult for pregnant women and nursing mothers at this time. If your readers would misunderstand this, you could put the sentence that this word introduces first in the verse, since it gives the reason for the results that the other sentence in the verse describes. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
LUK	21	23	m461	figs-parallelism	ἔσται…ἀνάγκη μεγάλη ἐπὶ τῆς γῆς, καὶ ὀργὴ τῷ λαῷ τούτῳ	1	there will be great distress upon the land and wrath to this people	If the word **land** figuratively means the people who live in the land (see note below), then these two phrases mean basically the same thing. Jesus may be using repetition for emphasis. If your readers would misunderstand this, you could combine these phrases. Alternate translation: “God will angrily punish the people who live in this land by making them suffer greatly” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LUK	21	23	mzp3	figs-metonymy	ἔσται…ἀνάγκη μεγάλη ἐπὶ τῆς γῆς	1	there will be great distress upon the land	The term **land** could be: (1) a figurative reference to the people who live there. Alternate translation: “the people who live in this land will suffer greatly” (2) literal. Alternate translation: “there will be physical disasters in the land” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	23	m462	figs-abstractnouns	ἔσται…ἀνάγκη μεγάλη ἐπὶ τῆς γῆς	1	there will be great distress upon the land	If your readers would misunderstand the abstract noun **distress**, you could express the idea behind it with a verb such as “suffer.” Alternate translation: “the people who live in this land will suffer greatly” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	21	23	iw4r	figs-metonymy	καὶ ὀργὴ τῷ λαῷ τούτῳ	1	and wrath to this people	Jesus is using the word **wrath** figuratively to mean what God will do in his **wrath**. Alternate translation: “and God will angrily punish this people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	24	lmj8	figs-metonymy	πεσοῦνται	1	they will fall	Here, **fall** figuratively means to die by association with the way that people who die **fall** to the ground. Alternate translation: “they will die” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	24	m463	figs-metaphor	στόματι μαχαίρης	1	by the mouth of the sword	Here, the term **mouth** may be a figurative way of saying “edge” or “end,” by analogy to the way that the mouth of an animal is typically at one end of the animal. Alternate translation: “by the edge of the sword” or “when soldiers kill them with their swords” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	24	m464	figs-personification	στόματι μαχαίρης	1	by the mouth of the sword	This phrase could also be depicting the sword figuratively as a devouring monster. Alternate translation: “as if swords were eating them up” (See: [[rc://en/ta/man/translate/figs-personification]])
LUK	21	24	m465	figs-genericnoun	μαχαίρης	1	the sword	The word **sword** represents swords in general, not one particular sword. Alternate translation: “of the swords” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
LUK	21	24	m466	figs-synecdoche	μαχαίρης	1	the sword	Jesus may figuratively be using one kind of weapon, **the sword**, to represent all weapons. Alternate translation: “of the weapons” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LUK	21	24	cg3n	figs-activepassive	αἰχμαλωτισθήσονται εἰς τὰ ἔθνη πάντα	1	they will be led captive into all the nations	If your readers would misunderstand this, you could express this with an active form, and you can state who will do the action. Alternate translation: “their enemies will capture them and take them away into other countries” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	24	zn4e	figs-hyperbole	εἰς τὰ ἔθνη πάντα	1	into all the nations	The word **all** is a generalization that emphasizes that their enemies will take the people away to many other countries. Alternate translation: “into many other countries” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
LUK	21	24	m467	figs-metonymy	ἐθνῶν	1	nations	Jesus is using the term **nations** figuratively to mean the places where various people groups live. Alternate translation: “countries” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	24	d356	figs-metaphor	Ἰερουσαλὴμ ἔσται πατουμένη ὑπὸ ἐθνῶν	1	Jerusalem will be trampled by the nations	Jesus speaks figuratively of the Gentiles walking all over the city of Jerusalem. This image could be: (1) of people walking around on land that they own or control. Alternate translation: “the Gentiles will occupy Jerusalem” (2) of walking over something to flatten it. Alternate translation: “the Gentiles will completely destroy Jerusalem” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	24	m468	figs-metaphor	Ἰερουσαλὴμ ἔσται πατουμένη ὑπὸ ἐθνῶν	1	Jerusalem will be trampled by the nations	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “the Gentiles will occupy Jerusalem” or “the Gentiles will completely destroy Jerusalem” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	24	m469	figs-explicit	ἐθνῶν	2	the nations	Jesus assumes that his listeners will know that by **the nations**, he means in this instance the people groups who are not Jews. Alternate translation: “the Gentiles” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	21	24	na6l	figs-activepassive	ἄχρι οὗ πληρωθῶσιν καιροὶ ἐθνῶν	1	until the times of the nations are fulfilled	If your readers would misunderstand this, you could express this with an active form. (See the discussion of the meaning of this phrase in the General Notes to this chapter.) Alternate translation: “until the time when the Gentiles rule the Jews is over” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	25	bza4	figs-metonymy	συνοχὴ ἐθνῶν	1	distress of nations	As in [21:10](../21/10.md), the term **nations** here refers figuratively to the people of one nationality or ethnic group. Alternate translation: “the people of the nations will be distressed” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	25	sz1c	figs-metaphor	ἐν ἀπορίᾳ ἤχους θαλάσσης καὶ σάλου	1	in perplexity at the roaring and tossing of the sea	These storms could be literal. Jesus may be saying that there will be larger and more frequent hurricanes at this time. However, they could also be figurative. Jesus may be using the image of being in a storm at sea to portray how the people will feel about what they are experiencing. You could represent this possible metaphor as a simile in your translation. It may be helpful to begin a new sentence here. Alternate translation: “They will be as anxious as they would be in a great storm at sea” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LUK	21	25	m470	figs-doublet	ἤχους θαλάσσης καὶ σάλου	1	at the roaring and tossing of the sea	Jesus may be using the words **roaring** and **tossing** together to depict a great storm in the ocean, whose waves would rise up high and make loud sounds. If you decide to retain the metaphor in your translation, you could translate these words with a single expression. Alternate translation: “about the great storms at sea” (See: [[rc://en/ta/man/translate/figs-doublet]])
LUK	21	26	m471	figs-gendernotations	ἀνθρώπων	1	men	Here Jesus is using the term **men** in a generic sense that includes all people. Alternate translation: “people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
LUK	21	26	m472	figs-hendiadys	ἀπὸ φόβου καὶ προσδοκίας	1	from fear and expectation	This phrase expresses a single idea by using two words connected with **and**. The term **fear** describes what the **expectation** of people will be like. If your readers would misunderstand this, you could express the meaning with an equivalent phrase. Alternate translation: “from fearful expectation” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
LUK	21	26	az37		τῶν ἐπερχομένων τῇ οἰκουμένῃ	1	the things that are coming upon the inhabited world	Alternate translation: “of the things that are happening in the world” or “of the things that are happening to the world”
LUK	21	26	m473	grammar-connect-logic-result	αἱ γὰρ δυνάμεις τῶν οὐρανῶν σαλευθήσονται	1	for the powers of the heavens will be shaken	If your readers would misunderstand this, you could put this statement first in the verse, since it gives the reason for the results that the rest of the verse describes. You could begin this statement with “Since,” or you could have no introductory word for it and introduce the rest of the verse with “and so.” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
LUK	21	26	wn9g	figs-idiom	αἱ…δυνάμεις τῶν οὐρανῶν σαλευθήσονται	1	the powers of the heavens will be shaken	The phrase **the powers of the heavens** is most likely an idiomatic reference back to the sun, moon, and stars, which Jesus mentioned at the beginning of the previous verse. Alternate translation: “the sun, moon, and stars will be shaken” (See: [[rc://en/ta/man/translate/figs-idiom]])
LUK	21	26	m474	figs-activepassive	αἱ…δυνάμεις τῶν οὐρανῶν σαλευθήσονται	1	the powers of the heavens will be shaken	If your readers would misunderstand this, you could express this with an active form, and you can state who will do the action. Alternate translation: “God will shake the sun, moon, and stars” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	27	m475	writing-pronouns	ὄψονται	1	they will see	The pronoun **they** refers to the people of the nations, about whom Jesus has been speaking since [21:25](../21/25.md). Alternate translation: “the people of the nations will see” (See: [[rc://en/ta/man/translate/writing-pronouns]])
LUK	21	27	k9pr	figs-123person	τὸν Υἱὸν τοῦ Ἀνθρώπου	1	the Son of Man	Jesus is referring to himself in the third person. If your readers would misunderstand this, you could translate this in the first person. Alternate translation: “me, the Son of Man” (See: [[rc://en/ta/man/translate/figs-123person]])
LUK	21	27	m476	figs-explicit	τὸν Υἱὸν τοῦ Ἀνθρώπου	1	the Son of Man	See how you translated the title **Son of Man** in [5:24](../05/24.md). Alternate translation: “me, the Messiah” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	21	27	wyj9	figs-explicit	ἐρχόμενον ἐν νεφέλῃ	1	coming in a cloud	Jesus assumes that his disciples will know that this means **coming** down from heaven **in a cloud**. Alternate translation: “coming down from heaven in a cloud” (See: [[rc://en/ta/man/translate/figs-explicit]])
LUK	21	27	acp6	figs-hendiadys	μετὰ δυνάμεως καὶ δόξης πολλῆς	1	with power and much glory	This phrase expresses a single idea by using two words connected with **and.** The term **glory** describes what kind of **power** Jesus will have. If your readers would misunderstand this, you could express the meaning with an equivalent phrase. Alternate translation: “with very glorious power” or “shining brightly because he is so powerful” or, if you decided to use the first person, “shining brightly because I am so powerful” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
LUK	21	27	m477	figs-abstractnouns	μετὰ δυνάμεως καὶ δόξης πολλῆς	1	with power and much glory	If your readers would misunderstand this, you could express the idea behind the abstract nouns **power** and **glory** with equivalent expressions. Alternate translation: “shining brightly because he is so powerful” or, if you decided to use the first person, “shining brightly because I am so powerful” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	21	28	mv82	translate-symaction	ἀνακύψατε καὶ ἐπάρατε τὰς κεφαλὰς ὑμῶν	1	stand up and lift up your heads	Jesus tells his disciples to assume this posture rather than fearfully crouching down and looking down, to demonstrate their confidence that God is coming to deliver them. Alternate translation: “confidently stand up straight and hold your heads high” (See: [[rc://en/ta/man/translate/translate-symaction]])
LUK	21	28	up9z	figs-metonymy	διότι ἐγγίζει ἡ ἀπολύτρωσις ὑμῶν	1	because your deliverance is coming near	Jesus is speaking figuratively of God as if he himself were the deliverance that he is going to bring. Alternate translation: “because God will soon deliver you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	28	m478	figs-abstractnouns	διότι ἐγγίζει ἡ ἀπολύτρωσις ὑμῶν	1	because your deliverance is coming near	If your readers would misunderstand this, you could represent the idea behind the abstract noun **deliverance** with a verb such as “deliver.” Alternate translation: “because God will soon deliver you” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	21	29	h6a9	figs-parables	καὶ εἶπεν παραβολὴν αὐτοῖς	1	And he spoke a parable to them	Jesus now gives a brief illustration to teach something that is true in a way that is easy to understand and remember. Alternate translation: “Then he gave his disciples this illustration to help them understand what he had been saying” (See: [[rc://en/ta/man/translate/figs-parables]])
LUK	21	29	m479	figs-genericnoun	τὴν συκῆν	1	the fig tree	Jesus is speaking of these trees in general, not one particular **fig tree**. Alternate translation: “the fig trees” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
LUK	21	29	m480	translate-unknown	τὴν συκῆν	1	the fig tree	See how you translated this in [13:6](../13/06.md). Alternate translation: “the fruit trees” (See: [[rc://en/ta/man/translate/translate-unknown]])
LUK	21	30	l2ts		ὅταν προβάλωσιν	1	When they already sprout	Alternate translation: “When they start to grow new leaves”
LUK	21	30	yic5		ἤδη ἐγγὺς τὸ θέρος ἐστίν	1	the summer is already near	Alternate translation: “summer is about to start” or “the warm season is about to start”
LUK	21	31	y81z		ταῦτα	1	these things	Alternate translation: “the signs I have just described”
LUK	21	31	t1ca	figs-abstractnouns	ἐγγύς ἐστιν ἡ Βασιλεία τοῦ Θεοῦ	1	the kingdom of God is near	See how you decided to translate the phrase **the kingdom of God** in [4:43](../04/43.md). If your readers would misunderstand the abstract noun **kingdom**, you could express the idea behind it with a verb such as “rule.” Alternate translation: “God will soon begin to rule as king” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LUK	21	32	gsh9		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	Jesus says this to emphasize what he is about to tell his disciples. Alternate translation: “I can assure you”
LUK	21	32	h921	figs-metonymy	ἡ γενεὰ αὕτη	1	this generation	Jesus uses the term **generation** figuratively to refer to the people who were born in a certain generation. This could mean: (1) “the people who are alive when these signs first start happening.” (2) “the people who are alive now.” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	32	m3il		οὐ μὴ παρέλθῃ…ἕως ἂν	1	will certainly not pass away until	If your readers would misunderstand this, you could express this as a positive statement. Alternate translation: “will still be alive when”
LUK	21	32	lrs1	figs-euphemism	οὐ μὴ παρέλθῃ	1	will certainly not pass away	Passing away is different verb tense than the ULT has)... Jesus is referring to death as passing away. This is a polite way of referring to something unpleasant. If your readers would misunderstand this, you could use a different polite way of referring to this, or you could state this plainly. Alternate translation: “will certainly not die” (See: [[rc://en/ta/man/translate/figs-euphemism]])
LUK	21	32	m481		πάντα	1	all	Alternate translation: “all of these things”
LUK	21	33	t53u	figs-merism	ὁ οὐρανὸς καὶ ἡ γῆ παρελεύσονται	1	The heaven and the earth will pass away	Jesus is using **heaven** and **earth** together figuratively to describe all of creation. Here, the term **heaven** refers to the sky, not to the abode of God, which will not cease to exist. Alternate translation: “Everything that God originally created will someday cease to exist” (See: [[rc://en/ta/man/translate/figs-merism]])
LUK	21	33	c3yl	figs-metonymy	οἱ δὲ λόγοι μου οὐ μὴ παρελεύσονται	1	but my words will certainly not pass away	Jesus is using the term **words** figuratively to refer to what he has just said. Alternate translation: “but everything that I have said will always continue to be true” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LUK	21	33	kym8		οὐ μὴ παρελεύσονται	1	will certainly not pass away	If your readers would misunderstand this, you could express this as a positive statement. Alternate translation: “will remain forever” or “will always be true”
LUK	21	34	m482	figs-activepassive	μήποτε βαρηθῶσιν ὑμῶν αἱ καρδίαι ἐν κρεπάλῃ, καὶ μέθῃ, καὶ μερίμναις βιωτικαῖς	1	so that your hearts may not be burdened with hangover and drunkenness and everyday worries	If your readers would misunderstand this, you could express this with an active form. Alternate translation: “so that drunken hangovers and everyday worries do not dull your minds” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LUK	21	34	y2qk	figs-metaphor	μήποτε βαρηθῶσιν ὑμῶν αἱ καρδίαι ἐν κρεπάλῃ, καὶ μέθῃ, καὶ μερίμναις βιωτικαῖς	1	so that your hearts may not be burdened with hangover and drunkenness and everyday worries	Jesus speaks figuratively of these things as if they would be a weight pressing down on the minds of his disciples. Alternate translation: “so that drunken hangovers and everyday worries do not dull your minds” (See: [[rc://en/ta/man/translate/figs-metaphor]])
